InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.15:2920,14,578849,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263610,724636,402783,224636,660,1104,660,47886,68667,47886,773182,472554,273182,5778.234,0,0,0,0,11,92044,193893,0
10.10.0.18:2913,195,572306,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,314088,1348758,1040748,848758,3014,3486,3014,59780,67385,59780,1411552,1111619,911552,9121.992,0,0,0,0,2870,114498,237802,0
10.10.0.6:2931,224,574170,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,373733,1441395,1139083,941395,1980,2308,1980,2565,4536,2565,1445940,1145927,945940,16916.59,0,0,0,3057,29907,84366,198165,0
10.10.0.6:2929,252,574143,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260388,880986,550911,380986,1190,1488,1190,65078,95011,65078,947254,647410,447254,4646.369,0,0,0,0,1,80876,187803,0
10.10.0.4:2925,161,573094,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263224,1015929,696377,515929,1664,2268,1664,31448,50709,31448,1049041,749354,549041,1247.413,0,0,0,0,1,40017,186522,0
10.10.0.5:2913,343,557771,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,371827,1189998,887472,689998,3709,4104,3709,16436,18421,16436,1210143,909997,710143,6367.925,0,0,0,1,3878,112459,199722,0
10.10.0.9:2918,203,575002,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262638,877627,556789,377627,312,627,312,48427,69293,48427,926366,626709,426366,3198.3774,0,0,0,0,1,64473,191686,0
10.10.0.28:2926,351,572153,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261097,933106,612198,433106,3071,3680,3071,24644,45383,24644,960821,661261,460821,889.58374,0,0,0,0,1,27141,143791,0
10.10.0.16:2918,83,572916,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,286222,1178353,866856,678353,2379,2705,2379,41186,53194,41186,1221918,922755,721918,4402.573,0,0,0,0,1,73487,204538,0
10.10.0.16:2914,55,573512,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265959,1006495,681925,506495,1800,2454,1800,39071,62438,39071,1047366,746817,547366,2411.4941,0,0,0,0,1,65134,191148,0
10.10.0.20:2929,32,578227,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,382646,1154822,852727,654822,1454,1749,1454,1465,2982,1465,1157741,857458,657741,21548.254,0,0,0,1,38871,104026,227803,0
10.10.0.28:2914,329,569730,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258360,1191994,864611,691994,2156,2259,2156,52464,79290,52464,1246614,946160,746614,1319.14,0,0,0,0,1,34300,203387,0
10.10.0.5:2921,356,560094,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,266507,1797564,1477918,1297564,2948,3061,2948,80340,99984,80340,1880852,1580963,1380852,949.9227,0,0,0,0,1,30054,165680,0
10.10.0.16:2912,61,572805,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,283751,865058,552753,365058,1880,2628,1880,19561,31740,19561,886499,587121,386499,3441.6174,0,0,0,0,1,55904,152783,0
10.10.0.20:2916,28,578730,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258994,781323,457203,281323,608,1012,608,28650,52251,28650,810581,510466,310581,1732.4524,0,0,0,0,1,44933,194046,0
10.10.0.22:2923,279,572025,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,464863,1472008,1171490,972008,8386,8980,8386,109,139,109,1480503,1180609,980503,22652.488,0,0,93,10683,43720,88257,201157,0
10.10.0.9:2929,208,572150,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,439064,1172487,872395,672487,372,478,372,338,536,338,1173197,873409,673197,38625.94,0,0,0,19009,71160,142021,211051,0
10.10.0.17:2917,136,572515,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263147,1099141,770325,599141,0,0,0,75925,104445,75925,1175066,874770,675066,2284.5703,0,0,0,0,1,55912,190631,0
10.10.0.18:2921,194,574731,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,292110,1352636,1041740,852636,2943,3332,2943,19879,30555,19879,1375458,1075627,875458,2120.5562,0,0,0,0,1,33761,155921,0
10.10.0.5:2923,358,560069,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,279871,1735605,1422350,1235605,5411,5728,5411,31399,44864,31399,1772415,1472942,1272415,1968.9608,0,0,0,0,1,24684,184388,0
10.10.0.17:2918,129,575343,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263991,1308946,988046,808946,4218,4657,4218,44125,64979,44125,1357289,1057682,857289,997.6039,0,0,0,0,1,27971,161146,0
10.10.0.11:2914,109,574965,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258600,743518,417524,243518,0,0,0,28661,54841,28661,772179,472365,272179,1389.042,0,0,0,0,1,39917,164511,0
10.10.0.5:2920,340,560098,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,272378,1177021,861556,677021,1518,1820,1518,31381,47359,31381,1209920,910735,709920,1738.7322,0,0,0,0,1,40817,185749,0
10.10.0.11:2917,134,572506,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,289168,1203580,892076,703580,613,714,613,47857,59566,47857,1252050,952356,752050,3798.468,0,0,0,0,1,75579,147245,0
10.10.0.9:2930,211,572175,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,268065,1321086,1004599,821086,3296,3893,3296,46166,62815,46166,1370548,1071307,870548,1872.8887,0,0,0,0,1,65381,198207,0
10.10.0.16:2927,76,573482,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257539,761955,436284,261955,649,1100,649,31590,57709,31590,794194,495093,294194,3009.016,0,0,0,0,1,64386,182909,0
10.10.0.3:2930,138,573234,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259867,1025887,698091,525887,1878,2168,1878,34719,61984,34719,1062484,762243,562484,1710.2925,0,0,0,0,1,51829,201858,0
10.10.0.22:2913,267,573644,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,292202,892240,580802,392240,2985,3392,2985,15558,26349,15558,910783,610543,410783,3635.289,0,0,0,0,1,65925,174185,0
10.10.0.3:2931,105,572529,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257787,854143,527199,354143,756,1207,756,35345,62071,35345,890244,590477,390244,1524.7198,0,0,0,0,1,42419,170364,0
10.10.0.23:2922,290,570304,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258923,1286512,960788,786512,1295,1728,1295,52334,78086,52334,1340141,1040602,840141,1326.397,0,0,0,0,1,44285,179650,0
10.10.0.22:2924,261,571319,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265205,1083633,762679,583633,2776,3510,2776,68534,88631,68534,1154943,854820,654943,3700.4216,0,0,0,0,1,87124,157821,0
10.10.0.8:2929,256,574062,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263786,1167409,844943,667409,147,255,147,38811,60738,38811,1206367,905936,706367,1500.1487,0,0,0,0,1,40059,166156,0
10.10.0.14:2920,273,573370,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264061,1459994,1138471,959994,4508,5293,4508,47000,67300,47000,1511502,1211064,1011502,731.31824,0,0,0,0,1,22366,172332,0
10.10.0.9:2925,198,572172,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262433,1172317,845769,672317,3376,4118,3376,109827,135697,109827,1285520,985584,785520,4934.903,0,0,0,0,1,87357,183819,0
10.10.0.9:2912,201,572173,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,329795,1090219,783637,590219,3159,3942,3159,10641,16229,10641,1104019,803808,604019,9622.755,0,0,0,0,11867,65042,180289,0
10.10.0.16:2913,65,573513,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,296192,1255553,944846,755553,3823,4622,3823,28026,37922,28026,1287402,987390,787402,3252.8157,0,0,0,0,1,40325,187505,0
10.10.0.10:2916,56,573976,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263854,964650,643496,464650,1323,1904,1323,43869,64227,43869,1009842,709627,509842,4230.42,0,0,0,0,1,76972,189371,0
10.10.0.14:2918,283,573264,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,368988,1163431,860251,663431,3204,3529,3204,6511,8722,6511,1173146,872502,673146,5387.0234,0,0,0,1,4710,66603,177124,0
10.10.0.22:2918,286,573638,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261903,811752,491405,311752,1709,2322,1709,29308,49373,29308,842769,543100,342769,3235.6504,0,0,0,0,1,64468,178486,0
10.10.0.3:2920,117,573236,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263671,1123407,795294,623407,213,329,213,88479,116717,88479,1212099,912340,712099,4086.3704,0,0,0,0,1,73999,179165,0
10.10.0.5:2918,342,560071,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,289010,1279823,968201,779823,4048,4462,4048,38481,49919,38481,1322352,1022582,822352,3716.4717,0,0,0,0,1,64890,182147,0
10.10.0.22:2927,274,572001,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261171,1405293,1085015,905293,4943,5724,4943,40314,59935,40314,1450550,1150674,950550,724.36633,0,0,0,0,1,21228,155856,0
10.10.0.14:2916,287,573344,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,267267,719803,401851,219803,858,1457,858,17746,34664,17746,738407,437972,238407,2218.1636,0,0,0,0,1,51984,174504,0
10.10.0.15:2914,17,576016,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263169,1053144,732025,553144,1673,2306,1673,44280,64748,44280,1099097,799079,599097,1402.4137,0,0,0,0,1,45035,182734,0
10.10.0.16:2928,69,575122,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264143,1000364,678893,500364,146,252,146,31738,52758,31738,1032248,731903,532248,1263.2324,0,0,0,0,1,37665,149580,0
10.10.0.18:2931,189,572301,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262956,748175,426526,248175,245,334,245,18641,40280,18641,767061,467140,267061,2555.082,0,0,0,0,1,66179,191581,0
10.10.0.4:2918,164,573094,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,355149,1057925,754358,557925,1699,2310,1699,3006,6142,3006,1062630,762810,562630,17737.027,0,0,0,1,35998,87263,182649,0
10.10.0.28:2930,338,569770,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,281495,1224197,910876,724197,4922,5566,4922,39782,52939,39782,1268901,969381,768901,2204.9497,0,0,0,0,1,47605,172471,0
10.10.0.4:2920,172,573090,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,270638,772061,455482,272061,1077,1837,1077,21036,36742,21036,794174,494061,294174,2736.8364,0,0,0,0,1,53260,187749,0
10.10.0.10:2915,50,573293,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,295258,1173880,863675,673880,721,828,721,13760,24317,13760,1188361,888820,688361,2814.6013,0,0,0,0,1,39530,171400,0
10.10.0.18:2917,196,574656,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,421924,1255780,955460,755780,2793,3220,2793,555,933,555,1259128,959613,759128,22872.414,0,0,0,12681,39641,99716,209944,0
10.10.0.20:2914,23,576615,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259312,940715,618672,440715,980,1302,980,60108,82837,60108,1001803,702811,501803,1979.3193,0,0,0,0,1,46406,183496,0
10.10.0.20:2922,25,575876,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,266903,853017,535106,353017,1547,2296,1547,47424,65469,47424,901988,602871,401988,3240.915,0,0,0,0,1,66019,198420,0
10.10.0.15:2918,15,578446,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258364,724483,400172,224483,553,879,553,23455,46830,23455,748491,447881,248491,1609.8152,0,0,0,0,1,40357,179131,0
10.10.0.5:2931,352,557770,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265443,1460657,1138411,960657,0,0,0,110293,132865,110293,1570950,1271276,1070950,2780.4375,0,0,0,0,1,68210,154519,0
10.10.0.14:2919,293,573265,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262981,1076195,756475,576195,815,1283,815,53416,72821,53416,1130426,830579,630426,2659.3975,0,0,0,0,1,72147,160178,0
10.10.0.11:2912,150,572500,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263017,1015756,693851,515756,943,1383,943,43334,64250,43334,1060033,759484,560033,2780.037,0,0,0,0,1,70001,179650,0
10.10.0.16:2919,77,573513,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258672,753865,429480,253865,577,1006,577,25155,49500,25155,779597,479986,279597,2361.201,0,0,0,0,1,62672,165940,0
10.10.0.10:2929,66,573973,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260753,1119877,796021,619877,149,230,149,60726,84307,60726,1180752,880558,680752,1504.1368,0,0,0,0,1,42242,186033,0
10.10.0.8:2918,245,574176,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,269042,1040095,719937,540095,2531,3301,2531,36645,56588,36645,1079271,779826,579271,1508.4867,0,0,0,0,1,40016,193060,0
10.10.0.10:2917,62,574007,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,275950,806107,491471,306107,961,1320,961,16031,30419,16031,823099,523210,323099,2492.128,0,0,0,0,1,43015,173057,0
10.10.0.15:2930,24,578318,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261391,880427,553490,380427,589,902,589,46988,73360,46988,928004,627752,428004,3411.4534,0,0,0,0,1,65646,183719,0
10.10.0.16:2930,79,575225,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257709,739574,414029,239574,767,1460,767,19140,43630,19140,759481,459119,259481,1925.8861,0,0,0,0,1,48335,156972,0
10.10.0.16:2915,68,573516,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263491,1042147,720650,542147,1549,2255,1549,55814,75747,55814,1099510,798652,599510,4938.553,0,0,0,0,1,100978,191077,0
10.10.0.4:2916,187,574707,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259612,824498,498980,324498,0,0,0,31209,56499,31209,855707,555479,355707,1406.7094,0,0,0,0,1,44157,174784,0
10.10.0.11:2926,143,573210,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265150,993566,674210,493566,4963,5606,4963,58566,77320,58566,1057095,757136,557095,2801.3496,0,0,0,0,1,60854,142966,0
10.10.0.17:2928,163,573199,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261042,1231956,911441,731956,2118,2727,2118,54750,74665,54750,1288824,988833,788824,2680.6953,0,0,0,0,1,66191,193420,0
10.10.0.4:2919,168,574706,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263504,918728,594085,418728,85,195,85,48920,73200,48920,967733,667480,467733,2791.428,0,0,0,0,1,62064,196841,0
10.10.0.5:2924,350,557773,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,277337,890701,576365,390701,4080,4731,4080,28499,42310,28499,923280,623406,423280,3760.0334,0,0,0,0,1,69283,194652,0
10.10.0.16:2916,67,572806,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258802,1172144,846106,672144,2109,2851,2109,41645,67677,41645,1215898,916634,715898,1587.4443,0,0,0,0,1,48063,205114,0
10.10.0.7:2926,88,575030,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265694,964781,644502,464781,1455,1795,1455,30871,49920,30871,997107,696217,497107,2259.7349,0,0,0,0,1,57485,185327,0
10.10.0.18:2915,202,573011,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261434,1058945,732745,558945,963,1292,963,55344,81297,55344,1115252,815334,615252,1947.6691,0,0,0,0,1,53713,183901,0
10.10.0.18:2923,188,574626,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258493,751693,421738,251693,205,319,205,43810,73893,43810,795708,495950,295708,5771.9565,0,0,0,0,1,109052,184136,0
10.10.0.15:2916,29,578323,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261889,753475,432096,253475,639,1048,639,24707,46233,24707,778821,479377,278821,2238.2908,0,0,0,0,1,45753,161254,0
10.10.0.14:2931,291,570911,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263791,1258219,937888,758219,3842,4307,3842,88852,108739,88852,1350913,1050934,850913,4068.2349,0,0,0,0,1,93848,201324,0
10.10.0.11:2929,97,573244,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262416,1281363,959750,781363,5549,6316,5549,54571,75898,54571,1341483,1041964,841483,1389.6927,0,0,0,0,1,38871,173089,0
10.10.0.3:2925,99,574966,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263409,1109995,786450,609995,2598,3326,2598,53819,75936,53819,1166412,865712,666412,2655.764,0,0,0,0,1,70701,185070,0
10.10.0.9:2913,213,574501,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,268697,1317205,1000108,817205,2774,3409,2774,34447,50619,34447,1354426,1054136,854426,1017.6143,0,0,0,0,1,30254,165086,0
10.10.0.6:2930,225,572027,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,349499,1715832,1411639,1215832,1495,1607,1495,8068,11900,8068,1725395,1425146,1225395,9121.02,0,0,0,1,16336,55055,176968,0
10.10.0.6:2912,230,574278,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,280225,1392626,1078404,892626,2387,2503,2387,91196,104985,91196,1486209,1185892,986209,3864.593,0,0,0,0,1,78527,188257,0
10.10.0.6:2914,233,574280,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262802,1259141,930473,759141,0,0,0,108848,137065,108848,1367989,1067538,867989,2867.2483,0,0,0,0,1,66156,191408,0
10.10.0.5:2929,344,558479,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264606,1145275,825449,645275,1804,2231,1804,45519,65321,45519,1192598,893001,692598,1282.6428,0,0,0,0,1,48665,164270,0
10.10.0.3:2915,126,572529,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260330,724170,399188,224170,375,663,375,22884,48126,22884,747429,447977,247429,2844.1528,0,0,0,0,1,60845,161720,0
10.10.0.17:2912,135,574945,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,285750,1113592,800910,613592,4150,4779,4150,25410,37314,25410,1143152,843003,643152,2260.426,0,0,0,0,1,48544,142168,0
10.10.0.14:2921,288,570938,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,269187,1233676,916494,733676,1277,1903,1277,40331,56731,40331,1275284,975128,775284,1495.5676,0,0,0,0,1,42776,157190,0
10.10.0.6:2926,234,572549,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,266562,875534,549140,375534,65,86,65,70511,95626,70511,946110,644852,446110,6194.84,0,0,0,0,1,118308,188787,0
10.10.0.4:2917,153,574822,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261762,889955,567414,389955,1280,2052,1280,32703,54747,32703,923938,624213,423938,2668.5095,0,0,0,0,1,75163,160282,0
10.10.0.8:2925,247,571744,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260387,1132288,806373,632288,2050,2820,2050,63841,88498,63841,1198179,897691,698179,3688.7625,0,0,0,0,1,68534,183420,0
10.10.0.22:2917,271,573643,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263559,768613,446976,268613,765,1230,765,19051,40412,19051,788429,488618,288429,2284.7422,0,0,0,0,1,57179,164183,0
10.10.0.14:2929,298,570935,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262335,932897,611152,432897,577,872,577,49441,70931,49441,982915,682955,482915,3214.4124,0,0,0,0,1,68076,192737,0
10.10.0.15:2917,5,578458,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,339547,1417500,15153404,917500,11342,66558,11342,16941,343906,16941,1445783,15563868,945783,1413.367,0,0,1,2,6,48884,190778,0
10.10.0.5:2912,355,557746,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,370110,1748723,1445854,1248723,1131,1225,1131,7753,10010,7753,1757607,1457089,1257607,9754.371,0,0,0,6,17022,55067,201232,0
10.10.0.3:2913,106,573246,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,267976,847063,528550,347063,1191,1614,1191,30780,48408,30780,879034,578572,379034,2531.8806,0,0,0,0,1,60033,185146,0
10.10.0.7:2928,95,575429,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,275152,759531,444169,259531,1913,2618,1913,17623,32277,17623,779067,479064,279067,3567.504,0,0,0,0,1,62606,203303,0
10.10.0.5:2927,346,560093,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263067,966724,646267,466724,4802,5536,4802,40355,59929,40355,1011881,711732,511881,1182.1597,0,0,0,0,1,35127,163137,0
10.10.0.15:2924,7,576041,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,378631,1141709,11491446,641709,4077,46279,4077,5221,98260,5221,1151007,11635985,651007,6256.2744,0,0,0,1,3,80071,181274,0
10.10.0.14:2926,306,571644,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,267985,1420453,1103137,920453,1709,2035,1709,23302,40509,23302,1445464,1145681,945464,684.88403,0,0,0,0,1,25409,161254,0
10.10.0.7:2924,75,575427,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258912,838939,513214,338939,781,1180,781,37296,62482,37296,877016,576876,377016,3935.9482,0,0,0,0,1,73149,174853,0
10.10.0.22:2915,270,572002,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261570,816480,494208,316480,1258,1689,1258,27452,49255,27452,845190,545152,345190,2090.0142,0,0,0,0,1,51664,179690,0
10.10.0.18:2924,190,573016,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257125,723512,398386,223512,547,839,547,21898,47297,21898,745957,446522,245957,1950.7788,0,0,0,0,1,54994,177226,0
