InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.3:2921,137,550708,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255238,956684,633739,456684,1417,2066,1417,35054,57917,35054,993155,693722,493155,1301.9105,0,0,0,0,1,40731,194179,0
10.10.0.8:2928,35,557356,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,269843,1023297,708143,523297,1770,2327,1770,71932,87177,71932,1096999,797647,596999,2801.4355,0,0,0,0,1,48616,140250,0
10.10.0.7:2912,116,550736,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255920,1196163,874316,696163,2456,3042,2456,52969,74543,52969,1251588,951901,751588,1320.6578,0,0,0,0,1,43003,189639,0
10.10.0.9:2915,260,546414,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,468112,1813650,1512392,1313650,8434,9043,8434,0,0,0,1822084,1521435,1322084,41663.46,0,0,1,17995,75590,161192,203965,0
10.10.0.10:2918,213,550610,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,302333,1134881,826154,634881,8,16,8,28457,38013,28457,1163346,864183,663346,4965.824,0,0,0,0,1010,43461,157691,0
10.10.0.22:2925,37,556657,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,310911,1059255,750785,559255,94,96,94,35784,44261,35784,1095133,795142,595133,4590.879,0,0,0,0,418,64851,155836,0
10.10.0.10:2913,223,551733,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257430,687072,366690,187072,496,1053,496,16752,37614,16752,704320,405357,204320,2174.6895,0,0,0,0,1,52810,145178,0
10.10.0.28:2919,278,550066,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260148,919917,596851,419917,1394,1900,1394,27389,50036,27389,948700,648787,448700,2324.674,0,0,0,0,1,76896,144405,0
10.10.0.18:2927,58,557636,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,265007,850717,533434,350717,1476,2344,1476,23039,39728,23039,875232,575506,375232,1200.3115,0,0,0,0,1,34071,161520,0
10.10.0.23:2913,142,550437,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257911,979277,656067,479277,1132,1616,1132,62656,85320,62656,1043065,743003,543065,1737.0742,0,0,0,0,1,44849,151589,0
10.10.0.7:2915,99,551507,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,265648,1287813,971065,787813,2108,2945,2108,40949,57231,40949,1330870,1031241,830870,963.62524,0,0,0,0,1,25609,184023,0
10.10.0.17:2924,252,550214,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,261656,911423,592380,411423,2251,3096,2251,19146,37633,19146,932820,633109,432820,925.8941,0,0,0,0,1,27746,135475,0
10.10.0.4:2915,85,552416,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,264035,910304,590717,410304,1499,2060,1499,30558,49889,30558,942361,642666,442361,1856.4668,0,0,0,0,1,43715,162708,0
10.10.0.15:2925,145,550447,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255507,923783,600767,423783,1477,2025,1477,31533,54356,31533,956793,657148,456793,1370.4813,0,0,0,0,1,37786,137916,0
10.10.0.18:2913,77,555724,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,261440,968018,647835,468018,1916,2747,1916,36236,56436,36236,1006170,707018,506170,1917.2764,0,0,0,0,1,49349,164296,0
10.10.0.6:2931,63,555841,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,307725,741523,433262,241523,830,1423,830,5111,13451,5111,747464,448136,247464,3444.6057,0,0,0,0,146,39081,188593,0
10.10.0.6:2929,69,556590,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258570,1024338,696618,524338,1267,1830,1267,81194,108258,81194,1106799,806706,606799,3502.134,0,0,0,0,1,81275,177284,0
10.10.0.28:2913,292,550065,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,271710,1627640,1312777,1127640,917,1192,917,23355,38389,23355,1651912,1352358,1151912,755.71216,0,0,0,0,1,19961,144100,0
10.10.0.9:2918,265,549402,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,274749,1461085,1145950,961085,0,3,0,83032,98034,83032,1544117,1243987,1044117,3526.5164,0,0,0,0,1,87097,194834,0
10.10.0.28:2926,306,551163,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256470,921250,598594,421250,3593,5472,3593,26612,47567,26612,951455,651633,451455,1530.8042,0,0,0,0,1,42038,175981,0
10.10.0.3:2927,119,552220,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255477,1250685,926604,750685,3191,3756,3191,64317,88164,64317,1318193,1018524,818193,1685.6628,0,0,0,0,1,49582,133294,0
10.10.0.16:2918,321,548081,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259746,1651373,1331743,1151373,4800,5309,4800,35006,54814,35006,1691179,1391866,1191179,381.72,0,0,0,0,1,11400,136030,0
10.10.0.16:2914,325,548847,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,279308,1299452,986158,799452,3315,3838,3315,32309,45553,32309,1335076,1035549,835076,1715.0629,0,0,0,0,1,50472,157961,0
10.10.0.28:2914,305,550858,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260881,984277,665072,484277,1724,2538,1724,36267,55084,36267,1022268,722694,522268,1751.7836,0,0,0,0,1,43330,194568,0
10.10.0.22:2923,19,555893,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,262068,865580,547476,365580,1449,2051,1449,19036,37033,19036,886065,586560,386065,888.0549,0,0,0,0,1,28649,169480,0
10.10.0.9:2929,279,549405,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260137,924040,600805,424040,2473,3291,2473,32107,54694,32107,958620,658790,458620,2810.0796,0,0,0,0,1,84169,185131,0
10.10.0.5:2928,222,551966,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256811,729755,404654,229755,574,1137,574,29575,54764,29575,759904,460555,259904,3822.2803,0,0,0,0,1,85748,187310,0
10.10.0.5:2923,231,550715,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,380637,1269134,967471,769134,3900,4688,3900,1775,3469,1775,1274809,975628,774809,13073.839,0,0,0,2162,20873,81156,164575,0
10.10.0.28:2927,283,551314,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,266482,740672,424177,240672,676,1279,676,12018,28021,12018,753366,453477,253366,1594.3306,0,0,0,0,1,33560,194270,0
10.10.0.10:2914,220,551735,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259335,776009,455357,276009,2005,2497,2005,16601,36471,16601,794615,494325,294615,1012.6038,0,0,0,0,1,32437,141643,0
10.10.0.17:2918,240,549445,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,317140,1036085,729382,536085,507,1044,507,10037,16986,10037,1046629,747412,546629,5646.82,0,0,0,1,5223,45359,183274,0
10.10.0.5:2920,193,550637,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,411740,1470249,1168711,970249,1664,2206,1664,193,822,193,1472106,1171739,972106,30824.732,0,0,0,16357,51524,131381,187293,0
10.10.0.11:2917,346,546170,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259657,907480,587622,407480,3952,4511,3952,15416,34873,15416,926848,627006,426848,881.78204,0,0,0,0,1,29961,169667,0
10.10.0.23:2931,140,551920,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,391664,1064257,762115,564257,2619,3479,2619,1816,3027,1816,1068692,768621,568692,7622.3364,0,0,0,1741,10828,66759,171853,0
10.10.0.16:2927,334,549565,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259620,1699458,1380333,1199458,6096,6941,6096,96765,115883,96765,1802319,1503157,1302319,1696.5001,0,0,0,0,1,38972,144365,0
10.10.0.9:2930,264,550169,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,274432,1441344,1125855,941344,6483,7005,6483,113301,127646,113301,1561128,1260506,1061128,4451.533,0,0,0,0,1,88624,194270,0
10.10.0.8:2916,33,555883,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,335443,1071077,765526,571077,925,1418,925,10703,15638,10703,1082705,782582,582705,10295.632,0,0,0,1,14735,68146,197941,0
10.10.0.3:2930,123,551502,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,254864,1152238,829637,652238,911,1538,911,35014,57356,35014,1188163,888531,688163,1245.8994,0,0,0,0,1,44341,202790,0
10.10.0.8:2930,23,557486,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,376951,980086,677286,480086,17,21,17,2861,4855,2861,982964,682162,482964,16392.846,0,0,0,25,31449,77473,179706,0
10.10.0.22:2913,14,557796,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256490,904531,582512,404531,1030,1605,1030,47837,70111,47837,953398,654228,453398,2008.651,0,0,0,0,1,48063,180994,0
10.10.0.4:2931,83,550930,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,261127,1089351,768814,589351,1720,2259,1720,47544,68113,47544,1138615,839186,638615,1745.8013,0,0,0,0,1,54805,170122,0
10.10.0.20:2919,302,549030,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255853,1091424,767359,591424,1885,2694,1885,50357,73611,50357,1143666,843664,643666,2448.7192,0,0,0,0,1,54113,161956,0
10.10.0.18:2912,75,556489,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,264078,980405,660685,480405,1983,2810,1983,51230,69739,51230,1033618,733234,533618,2154.6414,0,0,0,0,1,51954,170638,0
10.10.0.14:2920,204,551177,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,254829,1450625,1128032,950625,6365,7176,6365,58618,81226,58618,1515608,1216434,1015608,1033.488,0,0,0,0,1,36988,134053,0
10.10.0.8:2929,12,556673,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259636,926757,607560,426757,1983,2810,1983,28323,47407,28323,957063,657777,457063,900.21783,0,0,0,0,1,28163,175297,0
10.10.0.9:2912,269,551293,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260590,997804,677868,497804,1740,2255,1740,41420,61293,41420,1040964,741416,540964,2319.2332,0,0,0,0,1,57432,168754,0
10.10.0.9:2925,282,551424,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255977,758131,436565,258131,1435,2312,1435,24482,45940,24482,784048,484817,284048,1578.0891,0,0,0,0,1,40044,144070,0
10.10.0.10:2916,214,551326,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,313832,928745,620481,428745,3,11,3,10331,18446,10331,939079,638938,439079,3156.0825,0,0,0,0,1020,38290,149475,0
10.10.0.16:2913,314,548850,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,261228,860277,538204,360277,560,859,560,26762,48639,26762,887599,587702,387599,2544.5493,0,0,0,0,1,66833,149576,0
10.10.0.23:2923,187,551981,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258135,788066,467583,288066,413,914,413,23588,44747,23588,812067,513244,312067,1295.8395,0,0,0,0,1,36696,141260,0
10.10.0.3:2920,101,550738,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,329355,1380550,1074768,880550,17,21,17,6198,12182,6198,1386765,1086971,886765,7178.895,0,0,0,1,8495,50000,182450,0
10.10.0.6:2928,57,556610,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258795,848517,523888,348517,34,40,34,38533,63599,38533,887084,587527,387084,3151.0293,0,0,0,0,1,61020,178823,0
10.10.0.22:2918,0,556544,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,367445,2848009,9639910,2348009,8055,30014,8055,56731,141198,56731,2912795,9811122,2412795,6996.858,0,0,0,2,4347,88881,164135,0
10.10.0.14:2918,206,551175,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,366017,1819390,1516330,1319390,5833,6643,5833,13914,16340,13914,1839137,1539313,1339137,8553.9375,0,0,0,65,14953,63494,175030,0
10.10.0.5:2918,199,550741,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259312,1459195,1137941,959195,1,9,1,52129,73563,52129,1511325,1211513,1011325,670.6865,0,0,0,0,1,23981,175874,0
10.10.0.22:2927,36,555868,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,310574,1111320,802934,611320,2573,3440,2573,35373,43196,35373,1149266,849570,649266,4646.7163,0,0,0,0,736,51421,152262,0
10.10.0.14:2916,169,552309,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255275,1058856,733096,558856,1552,2157,1552,91269,116270,91269,1151677,851523,651677,2720.9192,0,0,0,0,1,55538,200383,0
10.10.0.18:2925,78,556488,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259728,963219,641794,463219,2163,2668,2163,33859,55210,33859,999241,699672,499241,1333.7815,0,0,0,0,1,41671,152605,0
10.10.0.4:2926,90,552943,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,261244,748029,423187,248029,0,8,0,38499,63790,38499,786528,486985,286528,4924.57,0,0,0,0,1,79621,162967,0
10.10.0.18:2931,55,555743,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,279244,852972,538730,352972,1672,2472,1672,29981,43073,29981,884625,584275,384625,6301.477,0,0,0,0,1,113128,194793,0
10.10.0.4:2918,94,550925,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256174,714729,392965,214729,631,1145,631,20963,42373,20963,736323,436483,236323,1818.256,0,0,0,0,1,40070,135836,0
10.10.0.16:2928,313,548843,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258603,905039,583838,405039,233,548,233,32095,53227,32095,937367,637613,437367,1733.8385,0,0,0,0,1,40697,132968,0
10.10.0.6:2918,32,557333,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260378,1023241,701979,523241,703,1190,703,91511,112697,91511,1115455,815866,615455,2790.139,0,0,0,0,1,52604,156735,0
10.10.0.4:2920,84,552513,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256182,1019442,696602,519442,2229,2676,2229,40647,63227,40647,1062318,762505,562318,1729.712,0,0,0,0,1,44532,179531,0
10.10.0.28:2930,304,550063,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,340548,1077273,771943,577273,2399,3226,2399,17385,21763,17385,1097057,796932,597057,7806.474,0,0,0,1,10008,88853,194595,0
10.10.0.5:2930,205,550902,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,392444,1947384,1645809,1447384,6268,7089,6268,4021,5219,4021,1957673,1658117,1457673,11899.358,0,0,0,3316,20400,70601,168134,0
10.10.0.23:2930,150,552017,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260285,834966,510708,334966,24,29,24,27143,51738,27143,862133,562475,362133,1590.6909,0,0,0,0,1,46518,182665,0
10.10.0.18:2917,73,557233,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,349899,1036481,732463,536481,5,8,5,11649,15617,11649,1048135,748088,548135,13940.992,0,0,0,1,27207,69328,177119,0
10.10.0.20:2914,299,549006,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,373580,1419771,1118044,919771,2696,3200,2696,9638,11511,9638,1432105,1132755,932105,5119.836,0,0,0,49,4700,51625,145224,0
10.10.0.5:2931,225,551991,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259462,1044008,726136,544008,827,1370,827,46964,65592,46964,1091799,793098,591799,1104.7333,0,0,0,0,1,31336,134940,0
10.10.0.23:2914,141,551199,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256375,977878,654797,477878,1429,1949,1429,49488,72779,49488,1028795,729525,528795,1305.1709,0,0,0,0,1,35600,194834,0
10.10.0.15:2918,170,551211,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259145,932616,608836,432616,4,10,4,54755,78480,54755,987375,687326,487375,2347.7363,0,0,0,0,1,46906,142446,0
10.10.0.14:2919,191,552302,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,273676,743697,429380,243697,836,1382,836,12655,27050,12655,757188,457812,257188,1713.7156,0,0,0,0,1,36474,133200,0
10.10.0.16:2919,328,548082,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260680,1268068,949135,768068,1019,1482,1019,52555,71860,52555,1321642,1022477,821642,822.8739,0,0,0,0,1,23703,173681,0
10.10.0.10:2929,233,551323,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258426,1132201,810437,632201,3258,4056,3258,67251,88703,67251,1202710,903196,702710,1699.6218,0,0,0,0,1,44717,138915,0
10.10.0.15:2927,148,551212,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,334946,894305,590052,394305,52,58,52,9422,14665,9422,903779,604775,403779,11774.699,0,0,0,1,17666,87787,207833,0
10.10.0.10:2917,237,549842,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,302146,1062958,753504,562958,1431,1950,1431,23762,32857,23762,1088151,788311,588151,5339.4717,0,0,0,0,43,86950,174119,0
10.10.0.8:2918,43,556649,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260509,969649,644752,469649,5,13,5,48639,73684,48639,1018293,718449,518293,1899.189,0,0,0,0,1,48868,140169,0
10.10.0.16:2925,333,548847,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,450629,1673546,1372728,1173546,7778,8602,7778,212,315,212,1681536,1381645,1181536,18006.686,0,0,1,7062,28108,90684,185588,0
10.10.0.15:2930,159,552338,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255208,707119,382477,207119,780,1303,780,27526,52020,27526,735425,435800,235425,3378.933,0,0,0,0,1,63841,203248,0
10.10.0.15:2931,166,551207,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258988,1224902,903296,724902,8322,10185,8322,62887,82399,62887,1296111,995880,796111,1596.0927,0,0,0,0,1,41462,147220,0
10.10.0.14:2913,183,550416,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255214,821189,497170,321189,1374,2221,1374,51310,75214,51310,873873,574605,373873,2855.1924,0,0,0,0,1,56222,139709,0
10.10.0.16:2930,329,549970,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260473,1318155,998416,818155,624,1138,624,67270,86390,67270,1386049,1085944,886049,970.47974,0,0,0,0,1,29742,169297,0
10.10.0.16:2915,332,548081,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,272608,1705374,1391141,1205374,4846,5702,4846,63448,77958,63448,1773668,1474801,1273668,1616.3312,0,0,0,0,1,44667,152390,0
10.10.0.17:2928,247,550215,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,268191,1041346,725047,541346,2337,2857,2337,26926,42697,26926,1070609,770601,570609,1524.9357,0,0,0,0,1,37529,147379,0
10.10.0.4:2919,98,552412,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,281800,1342340,1029404,842340,9,15,9,21537,35050,21537,1363886,1064469,863886,2417.2578,0,0,0,0,1,37740,194382,0
10.10.0.5:2924,216,551985,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256746,854544,530197,354544,1,7,1,40299,65841,40299,894844,596045,394844,1564.4349,0,0,0,0,1,44142,144520,0
10.10.0.7:2926,115,552629,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255838,1121628,799812,621628,1404,2023,1404,36488,58772,36488,1159520,860607,659520,1200.7745,0,0,0,0,1,39381,143488,0
10.10.0.16:2926,326,548848,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257607,1394990,1070394,894990,2233,2759,2233,62381,86007,62381,1459604,1159160,959604,1785.0614,0,0,0,0,1,74138,159632,0
10.10.0.18:2923,66,555745,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256027,1038037,716185,538037,1405,1974,1405,52222,73806,52222,1091664,791965,591664,1275.6525,0,0,0,0,1,36393,154907,0
10.10.0.14:2931,189,552430,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255733,772711,451693,272711,797,1357,797,18088,39355,18088,791596,492405,291596,868.0357,0,0,0,0,1,30407,131729,0
10.10.0.28:2916,266,549300,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258806,1405346,1077557,905346,1,5,1,133838,161705,133838,1539185,1239267,1039185,4060.466,0,0,0,0,1,67229,157838,0
10.10.0.3:2925,120,552627,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255143,1274059,950662,774059,2479,3039,2479,52960,76098,52960,1329498,1029799,829498,1452.9506,0,0,0,0,1,40744,132745,0
10.10.0.9:2913,285,551270,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256205,760309,435993,260309,905,1502,905,25370,49023,25370,786584,486518,286584,2687.818,0,0,0,0,1,63158,153082,0
10.10.0.6:2930,50,557432,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,313481,929039,621421,429039,1942,2778,1942,18084,25420,18084,949065,649619,449065,4419.746,0,0,0,1,4074,51339,190382,0
10.10.0.6:2912,51,556617,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,282607,938838,626047,438838,2019,2585,2019,30336,42821,30336,971193,671453,471193,2722.7979,0,0,0,0,1,57659,158790,0
10.10.0.3:2915,113,552635,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257927,1202058,877735,702058,2133,2647,2133,69284,93234,69284,1273475,973616,773475,2012.5969,0,0,0,0,1,51695,155599,0
10.10.0.5:2929,228,551861,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,420819,1158335,857358,658335,3605,4244,3605,758,1247,758,1162698,862849,662698,17348.094,0,0,0,7474,23074,122791,210425,0
10.10.0.6:2914,41,557740,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260768,997000,679091,497000,906,1481,906,58930,77962,58930,1056836,758534,556836,1637.6337,0,0,0,0,1,38309,145087,0
10.10.0.14:2921,175,552307,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255392,843773,512302,343773,13,20,13,77286,109465,77286,921072,621787,421072,3458.5664,0,0,0,0,1,54385,172610,0
10.10.0.6:2926,52,555824,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,455814,993520,693392,493520,1786,2378,1786,16,79,16,995322,695849,495322,26782.678,0,0,1,18448,41184,125772,160710,0
