InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.12:2915,34,791535,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,398086,1044528,745476,544528,30,75,30,46504,70011,46504,1091062,815562,591062,1.5025823,0,0,0,0,1,18,2199,0
10.10.0.5:2915,27,793028,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,614175,916010,638396,416010,1238,1813,1238,12697,15310,12697,929945,655519,429945,63.57532,0,0,0,1,21,1333,5863,0
10.10.0.29:2914,30,787244,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,384226,812059,507731,312059,257,694,257,64826,93581,64826,877142,602006,377142,27.657948,0,0,0,1,1,478,5852,0
10.10.0.10:2915,16,784292,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,402243,991657,695021,491657,621,1001,621,15932,37192,15932,1008210,733214,508210,21.394682,0,0,0,1,1,1410,2838,0
10.10.0.11:2913,48,774145,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,691154,1258794,983389,758794,1690,2223,1690,111,203,111,1260595,985815,760595,391.14276,0,0,1,14,45,3677,4954,0
10.10.0.10:2912,38,792169,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,491178,976665,691059,476665,2308,2911,2308,37722,48455,37722,1016695,742425,516695,32.435814,0,0,0,1,2,826,5835,0
10.10.0.33:2914,50,781272,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,663747,1127352,851140,627352,1147,1562,1147,2896,3530,2896,1131395,856232,631395,143.941,0,0,1,9,31,2715,4761,0
10.10.0.13:2912,41,792416,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,564515,976417,696193,476417,1851,2369,1851,1839,6803,1839,980107,705365,480107,22.653471,0,0,0,1,13,372,5234,0
10.10.0.9:2913,3,796533,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,403001,961895,2561352,461895,1201,7014,1201,175608,393570,175608,1138704,2961936,638704,366.07806,0,0,4,10,100,2108,5528,0
10.10.0.3:2913,28,779630,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,396563,793205,494993,293205,728,1281,728,33321,56075,33321,827254,552349,327254,23.390863,0,0,0,1,1,288,5829,0
10.10.0.29:2915,35,779628,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,554548,949859,668992,449859,2,37,2,8104,13883,8104,957965,682912,457965,29.981947,0,0,0,1,8,621,1978,0
10.10.0.26:2915,46,784825,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,389426,788287,487039,288287,1181,1705,1181,51348,77248,51348,840816,565992,340816,5.93857,0,0,0,1,1,70,4830,0
10.10.0.9:2914,4,790074,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,392761,1105984,1329598,605984,0,0,0,45832,148330,45832,1151816,1477928,651816,202.09743,0,0,6,11,43,1804,6644,0
10.10.0.28:2913,9,785887,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,404662,858577,1918506,358577,1270,5585,1270,23754,183824,23754,883601,2107915,383601,24.810051,0,0,0,1,1,1334,5808,0
10.10.0.18:2915,14,791785,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,388314,695225,392927,195225,629,1189,629,27984,54167,27984,723838,448283,223838,52.305424,0,0,0,1,1,1694,6605,0
10.10.0.18:2912,19,791784,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,397517,976995,679724,476995,521,933,521,10290,32967,10290,987806,713624,487806,2.122119,0,0,0,0,1,16,2311,0
10.10.0.10:2913,32,792139,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,404163,1014132,718018,514132,0,36,0,79294,100910,79294,1093426,818964,593426,4.116982,0,0,0,0,1,47,4796,0
10.10.0.5:2912,25,785406,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,701049,1066492,791267,566492,964,1545,964,0,0,0,1067456,792812,567456,464.35095,0,0,1,22,84,4695,9499,0
10.10.0.15:2912,7,795918,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,396644,986601,2837658,486601,1518,8064,1518,10273,275062,10273,998392,3120784,498392,2.7057707,0,0,0,1,1,17,2591,0
10.10.0.28:2914,24,786577,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,665000,1068461,791735,568461,1777,2369,1777,3190,3796,3190,1073428,797900,573428,129.95741,0,0,1,10,35,2885,6351,0
10.10.0.10:2914,43,783631,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,391494,843125,542449,343125,1321,1859,1321,48391,73376,48391,892837,617684,392837,3.3872774,0,0,0,0,1,50,2480,0
10.10.0.32:2912,57,782907,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,393624,1137238,837865,637238,3653,4266,3653,86571,110332,86571,1227462,952463,727462,3.3494813,0,0,0,0,1,50,3740,0
10.10.0.12:2912,15,784390,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,386398,677494,374673,177494,456,1054,456,23299,50733,23299,701249,426460,201249,5.4657016,0,0,0,1,1,51,4485,0
10.10.0.28:2915,13,793535,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,399329,726462,429416,226462,935,1485,935,16639,38291,16639,744036,469192,244036,26.232151,0,0,0,1,2,1478,3368,0
10.10.0.18:2914,26,784828,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,404565,912871,616469,412871,1219,1787,1219,85246,105990,85246,999336,724246,499336,42.70235,0,0,0,1,1,1551,5864,0
10.10.0.33:2912,56,781744,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,393852,1159822,860453,659822,3382,3972,3382,60847,84946,60847,1224051,949371,724051,13.527715,0,0,0,0,1,51,4719,0
10.10.0.15:2915,10,796014,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,391858,780039,1543880,280039,716,4279,716,20718,177439,20718,801473,1725598,301473,33.448635,0,0,0,1,2,1561,4744,0
10.10.0.3:2915,31,786778,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,393360,821300,521085,321300,385,802,385,13202,37687,13202,834887,559574,334887,5.5912623,0,0,0,0,1,22,3717,0
10.10.0.9:2912,0,797143,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,396072,1149174,1652054,649174,0,168,0,168065,291134,168065,1317239,1943356,817239,428.65387,0,0,6,12,838,2181,6253,0
10.10.0.4:2915,22,794510,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,397143,917886,620221,417886,1291,1842,1291,8632,31137,8632,927809,653200,427809,18.282877,0,0,0,1,2,494,2612,0
10.10.0.33:2913,55,781244,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,396444,1157314,858526,657314,3480,4049,3480,58114,80698,58114,1218908,943273,718908,8.1554785,0,0,0,0,1,45,4679,0
10.10.0.12:2913,45,791534,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,399465,887005,589578,387005,1389,1992,1389,10108,32125,10108,898502,623695,398502,2.1252263,0,0,0,0,1,16,2305,0
10.10.0.12:2914,23,784389,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,401673,870769,574069,370769,1000,1522,1000,12048,33349,12048,883817,608940,383817,27.205187,0,0,0,1,1,1462,7106,0
10.10.0.28:2912,21,794423,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,390120,957939,655726,457939,1,27,1,14781,42011,14781,972721,697764,472721,1.9794387,0,0,0,0,1,13,2449,0
10.10.0.13:2915,37,791026,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,404265,848719,552604,348719,4,43,4,44423,65854,44423,893146,618501,393146,45.799294,0,0,0,1,2,1607,7184,0
10.10.0.13:2913,29,783878,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,395056,799169,500944,299169,1189,1785,1189,57107,80645,57107,857465,583374,357465,13.810401,0,0,0,1,1,95,4839,0
10.10.0.32:2914,49,781561,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,509397,1044230,760069,544230,937,1364,937,43495,52661,43495,1088662,814094,588662,30.408459,0,0,0,1,2,680,4684,0
10.10.0.11:2915,54,782682,8,500000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,402241,1138575,841799,638575,2904,3514,2904,68331,89423,68331,1209810,934736,709810,3.971958,0,0,0,0,1,46,4557,0
