InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.3:2914,16,303252,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,194628,502112,335836,202112,1222,2393,1222,734,1118,734,504068,339347,204068,0.50620455,0,0,0,0,1,6,373,0
10.10.0.4:2914,45,291367,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,192418,507166,340346,207166,3099,4489,3099,1418,2594,1418,511683,347429,211683,0.4216171,0,0,0,0,1,3,499,0
10.10.0.18:2913,12,297374,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,195121,438560,273128,138560,770,2063,770,334,469,334,439664,275660,139664,0.4095371,0,0,0,0,1,3,452,0
10.10.0.5:2913,49,293642,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,194496,588978,421231,288978,6,11,6,7611,10909,7611,596595,432151,296595,0.46083662,0,0,0,0,1,4,502,0
10.10.0.5:2914,30,299285,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,193013,420720,253650,120720,1886,3223,1886,607,1413,607,423213,258286,123213,0.5565381,0,0,0,0,1,7,153,0
10.10.0.26:2913,6,300136,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,196121,469628,2974600,169628,1326,24098,1326,383,2364,383,471337,3001062,171337,0.6264169,0,0,0,0,1,5,536,0
10.10.0.15:2914,7,298875,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,196044,476349,310866,176349,1979,3153,1979,92,174,92,478420,314193,178420,0.56001884,0,0,0,0,1,6,381,0
10.10.0.26:2914,5,300136,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,195675,509702,1402349,209702,8,127,8,4702,27841,4702,514412,1430317,214412,1.264435,0,0,0,0,1,6,495,0
10.10.0.3:2912,39,293347,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,198725,546343,379452,246343,75,84,75,1393,2304,1393,547811,381840,247811,0.64530957,0,0,0,0,1,10,493,0
10.10.0.13:2914,18,296145,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,198830,529828,363801,229828,0,0,0,1738,2686,1738,531566,366487,231566,0.5412961,0,0,0,0,1,6,450,0
10.10.0.9:2915,25,295616,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,193135,545545,378865,245545,1623,2992,1623,1565,2278,1565,548733,384135,248733,0.52989703,0,0,0,0,1,6,486,0
10.10.0.12:2915,32,293371,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,195855,513779,347057,213779,2305,3417,2305,35,109,35,516119,350583,216119,0.3639338,0,0,0,0,1,3,537,0
10.10.0.5:2915,46,293375,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,195501,533938,367261,233938,2518,3919,2518,239,334,239,536695,371514,236695,0.48599514,0,0,0,0,1,5,380,0
10.10.0.15:2913,4,300342,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,196451,511626,2301895,211626,3897,25564,3897,6,408,6,515529,2327867,215529,0.33916456,0,0,0,0,1,3,537,0
10.10.0.29:2914,51,286615,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,194626,565239,396823,265239,5,23,5,7052,10344,7052,572296,407190,272296,0.7742921,0,0,0,0,1,6,527,0
10.10.0.10:2915,58,288279,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,193195,622707,455826,322707,5175,6580,5175,1824,2555,1824,629706,464961,329706,0.5157465,0,0,0,0,1,7,500,0
10.10.0.11:2913,26,298139,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,194533,488613,321623,188613,2679,3994,2679,164,458,164,491456,326075,191456,0.67119527,0,0,0,0,1,11,298,0
10.10.0.33:2914,47,286616,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,195412,516472,350632,216472,2483,3866,2483,58,165,58,519013,354663,219013,0.5131717,0,0,0,0,1,6,305,0
10.10.0.10:2912,57,284877,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,193107,613865,447123,313865,4117,5483,4117,1003,1814,1003,618985,454420,318985,0.3975309,0,0,0,0,1,3,440,0
10.10.0.13:2912,23,295129,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,194835,558992,391973,258992,3315,4730,3315,321,483,321,562628,397186,262628,0.5410966,0,0,0,0,1,6,381,0
10.10.0.9:2913,24,295616,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,194919,582089,415902,282089,2608,3983,2608,242,392,242,584939,420277,284939,0.4700638,0,0,0,0,1,5,295,0
10.10.0.3:2913,36,298754,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,195139,574520,408662,274520,3834,5162,3834,194,302,194,578548,414126,278548,0.37998098,0,0,0,0,1,3,450,0
10.10.0.29:2915,55,286614,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,191304,542033,373753,242033,2666,3766,2666,3600,5704,3600,548299,383223,248299,0.47909963,0,0,0,0,1,5,501,0
10.10.0.26:2915,13,297628,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,194528,432413,266317,132413,1526,2965,1526,266,598,266,434205,269880,134205,0.9988884,0,0,0,0,1,9,527,0
10.10.0.28:2913,31,295869,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,191634,413251,245553,113251,1714,3075,1714,1018,2479,1018,415983,251107,115983,0.49985066,0,0,0,0,1,4,418,0
10.10.0.9:2914,37,298757,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,195592,564018,396842,264018,41,56,41,5123,7686,5123,569182,404584,269182,1.0638804,0,0,0,0,1,10,504,0
10.10.0.18:2915,8,302632,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,192888,469469,301702,169469,1500,2745,1500,1251,2375,1251,472220,306822,172220,0.43053952,0,0,0,0,1,3,490,0
10.10.0.18:2912,29,295877,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,194770,434715,267070,134715,29,39,29,3171,6208,3171,437915,273317,137915,0.41789937,0,0,0,0,1,3,351,0
10.10.0.10:2913,59,279373,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,193469,604776,436152,304776,63,73,63,9252,13242,9252,614091,449467,314091,0.6101716,0,0,0,0,1,12,435,0
10.10.0.5:2912,28,293375,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,195545,433691,267766,133691,1194,2234,1194,236,434,236,435121,270434,135121,0.521521,0,0,0,0,1,3,435,0
10.10.0.15:2912,10,298847,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,193433,447909,279161,147909,9,21,9,4379,8312,4379,452297,287494,152297,1.082666,0,0,0,0,1,10,459,0
10.10.0.28:2914,38,290364,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,197977,586623,420943,286623,13,29,13,3378,4721,3378,590014,425693,290014,0.344382,0,0,0,0,1,2,502,0
10.10.0.10:2914,56,281641,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,193171,600980,432151,300980,9,20,9,9592,13699,9592,610581,445870,310581,0.3163097,0,0,0,0,1,2,429,0
10.10.0.12:2912,43,293372,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,193687,526922,358510,226922,2,13,2,6675,10418,6675,533599,368941,233599,0.62369865,0,0,0,0,1,5,401,0
10.10.0.32:2912,2,302120,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,195629,621252,2236523,321252,3059,18564,3059,416,3036,416,624727,2258123,324727,0.5702599,0,0,0,0,1,4,536,0
10.10.0.28:2915,15,292628,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,195718,426681,260797,126681,902,2050,902,87,209,87,427670,263056,127670,0.46970227,0,0,0,0,1,3,535,0
10.10.0.33:2912,53,287618,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,196457,672189,506166,372189,3869,5264,3869,229,267,229,676287,511697,376287,0.3197908,0,0,0,0,1,2,460,0
10.10.0.18:2914,20,297375,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,196018,554440,388759,254440,1272,2357,1272,183,290,183,555895,391406,255895,0.6223129,0,0,0,0,1,9,498,0
10.10.0.15:2915,22,297376,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,193670,573708,406215,273708,5671,7026,5671,1035,1583,1035,580414,414824,280414,0.5755477,0,0,0,0,1,8,459,0
10.10.0.3:2915,27,293846,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,193729,436667,267700,136667,0,0,0,4025,7938,4025,440692,275638,140692,0.43211022,0,0,0,0,1,3,536,0
10.10.0.9:2912,19,293350,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,194841,525233,357510,225233,0,0,0,5725,9000,5725,530958,366510,230958,0.4016316,0,0,0,0,1,3,525,0
10.10.0.4:2915,54,296372,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,197267,501496,335043,201496,4293,5705,4293,5,8,5,505794,340756,205794,0.32969925,0,0,0,0,1,2,485,0
10.10.0.12:2913,41,289867,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,192954,459246,292047,159246,1862,3011,1862,1347,2512,1347,462455,297570,162455,0.42310718,0,0,0,0,1,3,537,0
10.10.0.33:2913,33,286616,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,195732,511832,345640,211832,811,2055,811,169,291,169,512812,347986,212812,0.47032353,0,0,0,0,1,5,440,0
10.10.0.12:2914,44,289865,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,192866,508391,340932,208391,3159,4485,3159,1345,2250,1345,512895,347667,212895,0.74011624,0,0,0,0,1,14,472,0
10.10.0.28:2912,40,292362,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,196041,487979,322624,187979,3148,4208,3148,35,117,35,491162,326949,191162,0.5589526,0,0,0,0,1,6,502,0
10.10.0.13:2915,35,295878,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,195055,624572,458455,324572,2176,3669,2176,370,540,370,627118,462664,327118,0.5079626,0,0,0,0,1,7,399,0
10.10.0.32:2914,11,304630,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,195882,434870,268319,134870,1109,2464,1109,58,131,58,436037,270914,136037,0.77677786,0,0,0,0,1,8,488,0
10.10.0.13:2913,17,296143,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,194546,541156,374685,241156,3209,4321,3209,572,977,572,544937,379983,244937,0.40477338,0,0,0,0,1,3,499,0
10.10.0.11:2915,14,303129,10,300000,32768,2,3000,"[2,9,19,23,34,40,55]",OK,196604,426214,258906,126214,0,15,0,2494,4405,2494,428708,263326,128708,0.61436015,0,0,0,0,1,8,408,0
