InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.6:2913,39,300010,13,500000,2048,3,3000,"[5,45,57]",OK,258763,771520,485019,271520,441,807,441,3006,5176,3006,774967,491002,274967,1.3671329,0,0,0,0,0,33,2258,0
10.10.0.7:2912,34,300468,13,500000,2048,3,3000,"[5,45,57]",OK,264478,819977,535047,319977,1973,2377,1973,492,1107,492,822442,538531,322442,2.5307326,0,0,0,0,1,38,724,0
10.10.0.9:2915,83,299481,13,500000,2048,3,3000,"[5,45,57]",OK,265573,795755,510928,295755,1227,1699,1227,208,744,208,797190,513371,297190,4.383364,0,0,0,0,1,39,628,0
10.10.0.23:2915,14,301098,13,500000,2048,3,3000,"[5,45,57]",OK,259730,711822,425607,211822,3,6,3,2419,4584,2419,714244,430197,214244,2.262131,0,0,0,0,1,38,2276,0
10.10.0.22:2915,18,301174,13,500000,2048,3,3000,"[5,45,57]",OK,260013,830444,544354,330444,579,1065,579,2959,4591,2959,833982,550010,333982,3.05681,0,0,0,0,1,39,429,0
10.10.0.8:2912,57,298538,13,500000,2048,3,3000,"[5,45,57]",OK,265466,732935,447901,232935,543,752,543,328,894,328,733806,449547,233806,1.4553561,0,0,0,0,0,34,2976,0
10.10.0.10:2913,54,299811,13,500000,2048,3,3000,"[5,45,57]",OK,258039,802982,515530,302982,403,634,403,4260,7049,4260,807645,523213,307645,3.7705753,0,0,0,0,1,39,3990,0
10.10.0.6:2915,58,299081,13,500000,2048,3,3000,"[5,45,57]",OK,260369,749112,462836,249112,3,8,3,1548,3403,1548,750663,466247,250663,2.9364715,0,0,0,0,1,39,2301,0
10.10.0.23:2913,16,301331,13,500000,2048,3,3000,"[5,45,57]",OK,260238,829506,542294,329506,94,144,94,2952,4783,2952,832552,547221,332552,3.611572,0,0,0,0,1,39,2337,0
10.10.0.7:2915,44,300368,13,500000,2048,3,3000,"[5,45,57]",OK,258749,729747,443079,229747,0,6,0,2067,4888,2067,731814,447973,231814,3.3916776,0,0,0,0,1,39,3056,0
10.10.0.20:2917,11,300714,13,500000,2048,3,3000,"[5,45,57]",OK,258591,746473,459997,246473,692,1168,692,2935,5136,2935,750100,466301,250100,2.6512253,0,0,0,0,1,39,2109,0
10.10.0.4:2915,106,294611,13,500000,2048,3,3000,"[5,45,57]",OK,275242,715602,430387,215602,2299,2757,2299,0,57,0,717901,433201,217901,4.94708,0,0,0,0,1,39,302,0
10.10.0.18:2913,8,300647,13,500000,2048,3,3000,"[5,45,57]",OK,259066,756941,470947,256941,622,1048,622,3243,5263,3243,760806,477258,260806,5.432169,0,0,0,0,1,39,2156,0
10.10.0.28:2913,69,298714,13,500000,2048,3,3000,"[5,45,57]",OK,259277,807382,520165,307382,51,118,51,2291,4617,2291,809724,524900,309724,1.245342,0,0,0,0,0,32,165,0
10.10.0.22:2916,19,301275,13,500000,2048,3,3000,"[5,45,57]",OK,260048,833592,546622,333592,949,1437,949,4443,6075,4443,838984,554134,338984,4.7649975,0,0,0,0,1,39,3811,0
10.10.0.15:2913,85,299494,13,500000,2048,3,3000,"[5,45,57]",OK,259100,801348,514141,301348,0,3,0,2922,5487,2922,804270,519631,304270,2.4742827,0,0,0,0,1,39,3722,0
10.10.0.5:2913,26,299521,13,500000,2048,3,3000,"[5,45,57]",OK,260876,756268,470164,256268,60,115,60,2309,3941,2309,758637,474220,258637,2.3776221,0,0,0,0,1,38,448,0
10.10.0.15:2915,56,299589,13,500000,2048,3,3000,"[5,45,57]",OK,264994,752564,467399,252564,1317,1564,1317,454,1054,454,754335,470017,254335,1.7571067,0,0,0,0,0,36,2226,0
10.10.0.4:2914,104,295385,13,500000,2048,3,3000,"[5,45,57]",OK,271470,736017,451912,236017,1081,1455,1081,13,189,13,737111,453556,237111,3.280177,0,0,0,0,1,39,453,0
10.10.0.16:2914,38,299513,13,500000,2048,3,3000,"[5,45,57]",OK,257588,799925,512036,299925,0,7,0,7075,10927,7075,807000,522970,307000,4.4357476,0,0,0,0,1,39,3934,0
10.10.0.28:2914,94,298648,13,500000,2048,3,3000,"[5,45,57]",OK,261427,708239,422027,208239,55,119,55,1307,2807,1307,709601,424953,209601,3.922415,0,0,0,0,1,39,2288,0
10.10.0.20:2912,7,301621,13,500000,2048,3,3000,"[5,45,57]",OK,258097,781606,494010,281606,586,980,586,4109,6683,4109,786301,501673,286301,6.4408607,0,0,0,0,3,40,3598,0
10.10.0.17:2916,74,299180,13,500000,2048,3,3000,"[5,45,57]",OK,261415,745113,459066,245113,483,829,483,1572,2870,1572,747168,462765,247168,1.6933196,0,0,0,0,0,36,412,0
10.10.0.4:2912,105,295318,13,500000,2048,3,3000,"[5,45,57]",OK,267017,730231,444881,230231,2661,3057,2661,159,578,159,733051,448516,233051,5.193313,0,0,0,0,1,39,385,0
10.10.0.16:2912,30,299512,13,500000,2048,3,3000,"[5,45,57]",OK,258698,705652,417870,205652,518,949,518,1496,3605,1496,707666,422424,207666,3.6026268,0,0,0,0,1,39,2348,0
10.10.0.20:2916,3,301420,13,500000,2048,3,3000,"[5,45,57]",OK,258580,834140,547251,334140,834,1292,834,7193,9338,7193,842167,557881,342167,4.7359686,0,0,0,0,1,39,3984,0
10.10.0.15:2912,61,299789,13,500000,2048,3,3000,"[5,45,57]",OK,259216,707610,420514,207610,367,720,367,1373,3237,1373,709350,424471,209350,1.7365922,0,0,0,0,0,37,358,0
10.10.0.17:2917,97,299084,13,500000,2048,3,3000,"[5,45,57]",OK,266354,813055,527693,313055,0,4,0,118,643,118,813173,528340,313173,2.9111936,0,0,0,0,1,39,671,0
10.10.0.7:2913,45,300367,13,500000,2048,3,3000,"[5,45,57]",OK,258504,713003,426285,213003,460,914,460,1680,3976,1680,715143,431175,215143,4.607793,0,0,0,0,1,39,2205,0
10.10.0.10:2914,47,299512,13,500000,2048,3,3000,"[5,45,57]",OK,258415,697750,410357,197750,51,110,51,2005,4935,2005,699806,415402,199806,2.0723758,0,0,0,0,0,38,2213,0
10.10.0.11:2914,93,298625,13,500000,2048,3,3000,"[5,45,57]",OK,258032,713826,425784,213826,43,100,43,2966,6102,2966,716835,431986,216835,1.5569578,0,0,0,0,0,35,376,0
10.10.0.28:2917,81,298714,13,500000,2048,3,3000,"[5,45,57]",OK,260434,814585,527783,314585,499,905,499,1036,2550,1036,816120,531238,316120,2.9268444,0,0,0,0,1,38,2129,0
10.10.0.11:2917,77,298828,13,500000,2048,3,3000,"[5,45,57]",OK,258145,720105,433057,220105,172,404,172,2953,5722,2953,723230,439183,223230,0.9767204,0,0,0,0,0,28,2254,0
10.10.0.16:2917,24,299512,13,500000,2048,3,3000,"[5,45,57]",OK,257846,748810,461667,248810,207,433,207,3536,6478,3536,752553,468578,252553,1.4731934,0,0,0,0,0,35,531,0
10.10.0.8:2916,70,298537,13,500000,2048,3,3000,"[5,45,57]",OK,258941,797350,510522,297350,110,172,110,2086,4567,2086,799546,515261,299546,2.6542935,0,0,0,0,1,38,158,0
10.10.0.11:2913,103,298692,13,500000,2048,3,3000,"[5,45,57]",OK,263253,771665,486292,271665,370,417,370,837,1881,837,772872,488590,272872,3.9934075,0,0,0,0,1,39,107,0
10.10.0.22:2913,21,301277,13,500000,2048,3,3000,"[5,45,57]",OK,259987,806604,520733,306604,2,4,2,2405,4563,2405,809011,525300,309011,7.2599335,0,0,0,0,12,40,2324,0
10.10.0.17:2914,67,298907,13,500000,2048,3,3000,"[5,45,57]",OK,259294,807502,521200,307502,143,206,143,2191,4465,2191,809836,525871,309836,1.1346072,0,0,0,0,0,31,119,0
10.10.0.3:2917,90,298265,13,500000,2048,3,3000,"[5,45,57]",OK,266545,729525,444653,229525,302,515,302,84,506,84,729911,445674,229911,1.3480773,0,0,0,0,0,33,2134,0
10.10.0.18:2914,10,300648,13,500000,2048,3,3000,"[5,45,57]",OK,258470,763295,475952,263295,19,65,19,4970,7822,4970,768284,483839,268284,5.9110675,0,0,0,0,1,40,3644,0
10.10.0.5:2915,35,300225,13,500000,2048,3,3000,"[5,45,57]",OK,264686,804862,519388,304862,3,9,3,1421,2186,1421,806286,521583,306286,4.017907,0,0,0,0,1,39,652,0
10.10.0.9:2912,66,298672,13,500000,2048,3,3000,"[5,45,57]",OK,260502,820424,534166,320424,74,137,74,1604,3365,1604,822102,537668,322102,3.7459826,0,0,0,0,1,39,2362,0
10.10.0.18:2912,5,301422,13,500000,2048,3,3000,"[5,45,57]",OK,258673,810565,523493,310565,29,37,29,6779,9742,6779,817373,533272,317373,3.3487077,0,0,0,0,1,39,3522,0
10.10.0.16:2913,29,300521,13,500000,2048,3,3000,"[5,45,57]",OK,258363,717344,430295,217344,426,797,426,2088,4601,2088,719858,435693,219858,1.8569704,0,0,0,0,0,37,1859,0
10.10.0.10:2916,63,299712,13,500000,2048,3,3000,"[5,45,57]",OK,259464,694743,408060,194743,0,5,0,1632,3995,1632,696375,412060,196375,3.4067004,0,0,0,0,1,39,2338,0
10.10.0.14:2915,37,299916,13,500000,2048,3,3000,"[5,45,57]",OK,258045,799083,511290,299083,469,861,469,4521,7079,4521,804073,519230,304073,2.3280377,0,0,0,0,0,38,2197,0
10.10.0.14:2916,36,300149,13,500000,2048,3,3000,"[5,45,57]",OK,258422,816402,529057,316402,363,595,363,4102,6625,4102,820867,536277,320867,1.401302,0,0,0,0,0,34,2205,0
10.10.0.5:2914,46,300193,13,500000,2048,3,3000,"[5,45,57]",OK,259997,701302,415382,201302,476,949,476,847,2479,847,702625,418810,202625,1.4838113,0,0,0,0,0,35,672,0
10.10.0.15:2914,84,299787,13,500000,2048,3,3000,"[5,45,57]",OK,264594,785975,501417,285975,0,4,0,443,1296,443,786418,502717,286418,2.4728744,0,0,0,0,1,39,479,0
10.10.0.10:2915,49,299712,13,500000,2048,3,3000,"[5,45,57]",OK,259259,821395,535699,321395,506,966,506,2499,4428,2499,824400,541093,324400,2.4373407,0,0,0,0,0,39,197,0
10.10.0.20:2914,1,301234,13,500000,2048,3,3000,"[5,45,57]",ERROR
10.10.0.3:2912,92,298365,13,500000,2048,3,3000,"[5,45,57]",OK,268514,715978,430601,215978,119,172,119,104,414,104,716201,431187,216201,2.5479386,0,0,0,0,1,38,511,0
10.10.0.18:2917,6,300646,13,500000,2048,3,3000,"[5,45,57]",OK,258419,805778,519373,305778,445,815,445,4371,6752,4371,810594,526940,310594,3.8939822,0,0,0,0,1,39,2310,0
10.10.0.23:2917,13,301030,13,500000,2048,3,3000,"[5,45,57]",OK,259059,718490,432167,218490,576,1022,576,2272,4277,2272,721338,437466,221338,2.6442008,0,0,0,0,1,35,3934,0
10.10.0.8:2917,75,299545,13,500000,2048,3,3000,"[5,45,57]",OK,260494,737517,450647,237517,394,761,394,2414,3909,2414,740325,455317,240325,2.7985425,0,0,0,0,1,39,2881,0
10.10.0.5:2917,33,299515,13,500000,2048,3,3000,"[5,45,57]",OK,265671,806428,521528,306428,909,1366,909,677,1166,677,808014,524060,308014,1.747567,0,0,0,0,0,37,2202,0
10.10.0.23:2914,17,301005,13,500000,2048,3,3000,"[5,45,57]",OK,258887,826735,539141,326735,106,166,106,4352,6877,4352,831193,546184,331193,4.894814,0,0,0,0,1,39,2334,0
10.10.0.28:2915,87,298814,13,500000,2048,3,3000,"[5,45,57]",OK,260117,778309,491573,278309,0,2,0,1794,3761,1794,780103,495336,280103,3.8996217,0,0,0,0,1,39,1077,0
10.10.0.11:2912,95,298926,13,500000,2048,3,3000,"[5,45,57]",OK,258084,697595,409912,197595,0,7,0,2539,5925,2539,700134,415844,200134,3.9745746,0,0,0,0,1,39,817,0
10.10.0.14:2912,62,300049,13,500000,2048,3,3000,"[5,45,57]",OK,257957,697948,410458,197948,0,2,0,2095,5539,2095,700043,415999,200043,5.453174,0,0,0,0,1,39,2115,0
10.10.0.9:2914,82,298745,13,500000,2048,3,3000,"[5,45,57]",OK,267207,803221,517718,303221,564,978,564,174,548,174,803959,519244,303959,1.1169701,0,0,0,0,0,30,2219,0
10.10.0.10:2917,68,299813,13,500000,2048,3,3000,"[5,45,57]",OK,258729,807095,520496,307095,145,195,145,2355,4996,2355,809595,525687,309595,0.78744954,0,0,0,0,0,27,237,0
10.10.0.17:2915,79,298951,13,500000,2048,3,3000,"[5,45,57]",OK,259148,699725,412197,199725,450,889,450,1093,3075,1093,701268,416161,201268,2.995956,0,0,0,0,1,38,2350,0
10.10.0.11:2915,100,299027,13,500000,2048,3,3000,"[5,45,57]",OK,265237,787022,502427,287022,2494,2913,2494,287,815,287,789803,506155,289803,1.3079453,0,0,0,0,0,33,139,0
10.10.0.14:2913,52,300152,13,500000,2048,3,3000,"[5,45,57]",OK,258622,803900,516921,303900,2,6,2,3937,6854,3937,807839,523781,307839,4.2428994,0,0,0,0,1,39,724,0
10.10.0.28:2912,88,298947,13,500000,2048,3,3000,"[5,45,57]",OK,258783,755741,469316,255741,290,504,290,1992,4403,1992,758023,474223,258023,3.9486148,0,0,0,0,1,39,3574,0
10.10.0.7:2914,42,300367,13,500000,2048,3,3000,"[5,45,57]",OK,258345,750601,463441,250601,92,150,92,2561,5588,2561,753254,469179,253254,1.2725399,0,0,0,0,0,32,2220,0
10.10.0.22:2912,15,301275,13,500000,2048,3,3000,"[5,45,57]",OK,259555,707466,421036,207466,46,116,46,1720,3758,1720,709232,424910,209232,2.662985,0,0,0,0,1,39,3444,0
10.10.0.7:2916,28,299459,13,500000,2048,3,3000,"[5,45,57]",OK,258101,736835,450174,236835,172,380,172,3964,6750,3964,740971,457304,240971,2.7606888,0,0,0,0,1,38,2154,0
10.10.0.16:2915,32,300288,13,500000,2048,3,3000,"[5,45,57]",OK,258364,827178,539430,327178,646,1055,646,1896,4335,1896,829720,544820,329720,4.4322104,0,0,0,0,1,39,424,0
10.10.0.20:2915,4,301489,13,500000,2048,3,3000,"[5,45,57]",OK,258484,826213,539589,326213,40,103,40,7495,10349,7495,833748,550041,333748,5.4789605,0,0,0,0,1,39,3759,0
10.10.0.7:2917,27,300233,13,500000,2048,3,3000,"[5,45,57]",OK,258431,754530,467402,254530,251,463,251,4803,7421,4803,759584,475286,259584,3.0461786,0,0,0,0,1,37,3535,0
10.10.0.4:2916,107,295520,13,500000,2048,3,3000,"[5,45,57]",OK,277965,714131,430021,214131,579,629,579,6,24,6,714716,430674,214716,5.855675,0,0,0,0,3,40,2287,0
10.10.0.20:2913,0,301522,13,500000,2048,3,3000,"[5,45,57]",OK,275301,826928,3243715,326928,290,3200,290,123,1049,123,827341,3247964,327341,1.4928182,0,0,0,0,0,38,432,0
10.10.0.23:2916,23,301007,13,500000,2048,3,3000,"[5,45,57]",OK,259657,771794,485501,271794,544,968,544,1926,3780,1926,774264,490249,274264,5.147215,0,0,0,0,1,40,3120,0
10.10.0.16:2916,31,299511,13,500000,2048,3,3000,"[5,45,57]",OK,259322,702344,415410,202344,97,144,97,1738,4007,1738,704179,419561,204179,3.0584326,0,0,0,0,1,39,2265,0
10.10.0.9:2917,60,298772,13,500000,2048,3,3000,"[5,45,57]",OK,260384,720771,434890,220771,320,701,320,827,2386,827,721918,437977,221918,1.7076879,0,0,0,0,0,37,2262,0
10.10.0.17:2913,59,299210,13,500000,2048,3,3000,"[5,45,57]",OK,259949,732319,445999,232319,327,716,327,1797,3453,1797,734443,450168,234443,1.3990599,0,0,0,0,0,34,409,0
10.10.0.10:2912,53,299513,13,500000,2048,3,3000,"[5,45,57]",OK,258804,801967,515111,301967,690,1066,690,3177,5378,3177,805834,521555,305834,3.549666,0,0,0,0,1,39,2140,0
10.10.0.18:2915,9,301355,13,500000,2048,3,3000,"[5,45,57]",OK,258538,767984,480319,267984,82,127,82,3663,6350,3663,771729,486796,271729,5.227551,0,0,0,0,1,39,2296,0
10.10.0.15:2916,71,299689,13,500000,2048,3,3000,"[5,45,57]",OK,263644,764607,479450,264607,53,118,53,1085,2064,1085,765745,481632,265745,1.3063065,0,0,0,0,0,33,601,0
10.10.0.4:2913,101,294611,13,500000,2048,3,3000,"[5,45,57]",OK,265251,783396,497922,283396,0,0,0,797,1598,797,784193,499520,284193,1.6033353,0,0,0,0,0,36,562,0
10.10.0.28:2916,76,298714,13,500000,2048,3,3000,"[5,45,57]",OK,259975,738372,451823,238372,425,800,425,2857,4508,2857,741654,457131,241654,2.6904674,0,0,0,0,1,31,3805,0
10.10.0.3:2916,96,298104,13,500000,2048,3,3000,"[5,45,57]",OK,265835,812362,526967,312362,629,844,629,212,725,212,813203,528536,313203,3.9705281,0,0,0,0,1,39,130,0
