InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.14:2914,86,292911,13,500000,2048,3,3000,Random,OK,263890,1146844,1137907,646844,104,345,104,13118,21702,13118,1160066,1159954,660066,3.4873304,0,0,0,0,1,39,390,0
10.10.0.5:2912,53,292978,13,500000,2048,3,3000,Random,OK,261915,1172812,1163432,672812,1851,3019,1851,12078,22074,12078,1186741,1188525,686741,3.6263285,0,0,0,0,1,39,401,0
10.10.0.22:2914,103,292581,13,500000,2048,3,3000,Random,OK,264479,1112983,1105549,612983,1483,2771,1483,10024,16229,10024,1124490,1124549,624490,4.3448486,0,0,0,0,1,40,398,0
10.10.0.3:2913,69,293500,13,500000,2048,3,3000,Random,OK,263405,1178357,1168920,678357,1002,1921,1002,9478,17500,9478,1188837,1188341,688837,4.2208743,0,0,0,0,1,39,420,0
10.10.0.8:2914,79,292785,13,500000,2048,3,3000,Random,OK,273174,934826,933048,434826,1083,2207,1083,12,54,12,935921,935309,435921,3.757354,0,0,0,0,1,40,421,0
10.10.0.6:2917,106,291914,13,500000,2048,3,3000,Random,OK,266938,1028768,1023779,528768,67,111,67,5093,10280,5093,1033928,1034170,533928,4.772825,0,0,0,0,1,40,429,0
10.10.0.18:2916,58,293310,13,500000,2048,3,3000,Random,OK,263021,1045692,1034901,545692,99,306,99,10701,20787,10701,1056492,1055994,556492,3.3391488,0,0,0,0,1,39,421,0
10.10.0.6:2913,101,292217,13,500000,2048,3,3000,Random,OK,266578,1155148,1150768,655148,231,448,231,8110,13180,8110,1163489,1164396,663489,4.4510956,0,0,0,0,1,40,406,0
10.10.0.9:2915,44,294432,13,500000,2048,3,3000,Random,OK,273044,1017062,1015835,517062,19,28,19,463,991,463,1017544,1016854,517544,4.341825,0,0,0,0,1,40,412,0
10.10.0.7:2912,22,295550,13,500000,2048,3,3000,Random,OK,267192,1160544,1156451,660544,2082,3350,2082,3965,7134,3965,1166591,1166935,666591,5.3429503,0,0,0,0,1,39,458,0
10.10.0.23:2915,11,296213,13,500000,2048,3,3000,Random,OK,271380,1052787,1050587,552787,1752,2997,1752,433,899,433,1054972,1054483,554972,2.8198197,0,0,0,0,1,39,390,0
10.10.0.22:2915,95,292207,13,500000,2048,3,3000,Random,OK,272942,935115,933650,435115,745,1687,745,101,204,101,935961,935541,435961,2.041947,0,0,0,0,1,38,391,0
10.10.0.8:2912,71,292783,13,500000,2048,3,3000,Random,OK,263567,1130286,1120656,630286,1458,2423,1458,7994,15809,7994,1139738,1138888,639738,1.851759,0,0,0,0,1,38,361,0
10.10.0.6:2915,100,292241,13,500000,2048,3,3000,Random,OK,268834,1148154,1145370,648154,0,0,0,6259,9677,6259,1154413,1155047,654413,2.2816975,0,0,0,0,1,39,420,0
10.10.0.10:2913,33,295409,13,500000,2048,3,3000,Random,OK,267488,1221462,1217881,721462,1795,2972,1795,5097,8104,5097,1228354,1228957,728354,3.638229,0,0,0,0,1,40,464,0
10.10.0.23:2913,20,296305,13,500000,2048,3,3000,Random,OK,267290,1218048,1213837,718048,1463,2416,1463,4766,8100,4766,1224277,1224353,724277,5.488605,0,0,0,0,1,40,402,0
10.10.0.7:2915,17,295779,13,500000,2048,3,3000,Random,OK,267813,1227965,1223894,727965,103,156,103,7419,11603,7419,1235487,1235653,735487,3.131447,0,0,0,0,1,39,448,0
10.10.0.20:2917,80,292827,13,500000,2048,3,3000,Random,OK,270672,1218985,1217078,718985,1283,2447,1283,1263,2063,1263,1221531,1221588,721531,4.3975987,0,0,0,0,1,39,385,0
10.10.0.4:2915,5,296277,13,500000,2048,3,3000,Random,OK,270119,1171992,1169874,671992,2225,3485,2225,1274,2338,1274,1175491,1175697,675491,5.5583167,0,0,0,0,1,40,426,0
10.10.0.18:2913,67,292836,13,500000,2048,3,3000,Random,OK,265349,1188209,1181576,688209,1463,2676,1463,8629,13778,8629,1198301,1198030,698301,4.603363,0,0,0,0,1,40,421,0
10.10.0.28:2913,13,295992,13,500000,2048,3,3000,Random,OK,273676,986746,985085,486746,1228,2538,1228,0,1,0,987974,987624,487974,6.81463,0,0,0,0,8,39,473,0
10.10.0.22:2916,102,292131,13,500000,2048,3,3000,Random,OK,264118,1132313,1123846,632313,256,480,256,13215,21620,13215,1145784,1145946,645784,3.5754259,0,0,0,0,1,39,433,0
10.10.0.15:2913,61,291438,13,500000,2048,3,3000,Random,OK,273200,961215,959367,461215,1702,2985,1702,13,42,13,962930,962394,462930,2.7656064,0,0,0,0,1,39,386,0
10.10.0.5:2913,50,293527,13,500000,2048,3,3000,Random,OK,269943,1223947,1221100,723947,1262,2190,1262,2063,3393,2063,1227272,1226683,727272,3.344905,0,0,0,0,1,39,458,0
10.10.0.15:2915,51,293396,13,500000,2048,3,3000,Random,OK,264949,1189499,1183392,689499,1571,2865,1571,7890,13674,7890,1198960,1199931,698960,2.7424753,0,0,0,0,1,39,459,0
10.10.0.4:2914,3,296018,13,500000,2048,3,3000,Random,OK,267833,1227304,1222714,727304,74,109,74,3768,7824,3768,1231146,1230647,731146,5.0229473,0,0,0,0,1,39,397,0
10.10.0.16:2914,82,292338,13,500000,2048,3,3000,Random,OK,270925,1215350,1213970,715350,1351,2589,1351,1473,2135,1473,1218174,1218694,718174,1.5560576,0,0,0,0,1,36,408,0
10.10.0.20:2912,81,292656,13,500000,2048,3,3000,Random,OK,270576,1212043,1210451,712043,1469,2669,1469,1743,2612,1743,1215255,1215732,715255,4.156207,0,0,0,0,1,39,385,0
10.10.0.28:2914,14,296175,13,500000,2048,3,3000,Random,OK,273339,971537,970294,471537,1057,2270,1057,42,71,42,972636,972635,472636,4.4834423,0,0,0,0,1,40,484,0
10.10.0.20:2916,68,292829,13,500000,2048,3,3000,Random,OK,263146,1176965,1167510,676965,1607,2569,1607,12115,20687,12115,1190687,1190766,690687,1.5389086,0,0,0,0,1,36,433,0
10.10.0.15:2912,62,293071,13,500000,2048,3,3000,Random,OK,272723,936715,936159,436715,1130,2038,1130,121,262,121,937966,938459,437966,3.3696804,0,0,0,0,1,39,417,0
10.10.0.16:2912,96,292313,13,500000,2048,3,3000,Random,OK,271213,1218252,1215901,718252,1167,2073,1167,1136,1740,1136,1220555,1219714,720555,3.0600476,0,0,0,0,1,39,385,0
10.10.0.17:2916,45,292349,13,500000,2048,3,3000,Random,OK,273749,978003,977590,478003,1840,3109,1840,0,0,0,979843,980699,479843,4.217926,0,0,0,0,1,39,459,0
10.10.0.4:2912,1,296343,13,500000,2048,3,3000,Random,OK,269107,1263223,1259191,763223,18,26,18,3283,6301,3283,1266524,1265518,766524,2.4294708,0,0,0,0,1,39,398,0
10.10.0.17:2917,41,293983,13,500000,2048,3,3000,Random,OK,264731,1054858,1046323,554858,1211,2530,1211,5881,11712,5881,1061950,1060565,561950,4.09094,0,0,0,0,1,39,404,0
10.10.0.7:2913,19,295629,13,500000,2048,3,3000,Random,OK,265190,1214802,1206737,714802,45,81,45,8844,16325,8844,1223691,1223143,723691,3.7671924,0,0,0,0,1,39,454,0
10.10.0.11:2914,32,295135,13,500000,2048,3,3000,Random,OK,268214,1228003,1223576,728003,1347,2542,1347,4191,6603,4191,1233541,1232721,733541,5.2332563,0,0,0,0,1,39,417,0
10.10.0.28:2917,4,296176,13,500000,2048,3,3000,Random,OK,268628,1216355,1212895,716355,19,21,19,3963,7475,3963,1220337,1220391,720337,1.1298543,0,0,0,0,1,29,391,0
10.10.0.10:2914,25,295410,13,500000,2048,3,3000,Random,OK,265077,1075934,1067714,575934,0,4,0,9681,17387,9681,1085615,1085105,585615,1.8047627,0,0,0,0,1,37,466,0
10.10.0.11:2917,24,295579,13,500000,2048,3,3000,Random,OK,266211,1063318,1057872,563318,1,8,1,8441,14755,8441,1071760,1072635,571760,2.268299,0,0,0,0,1,38,394,0
10.10.0.16:2917,94,290731,13,500000,2048,3,3000,Random,OK,273236,956967,955477,456967,727,1627,727,55,110,55,957749,957214,457749,4.944168,0,0,0,0,1,39,423,0
10.10.0.8:2916,87,293043,13,500000,2048,3,3000,Random,OK,262374,1116686,1105508,616686,143,363,143,16268,27586,16268,1133097,1133457,633097,2.8778877,0,0,0,0,1,39,380,0
10.10.0.11:2913,26,295485,13,500000,2048,3,3000,Random,OK,264032,1068970,1058730,568970,1488,2429,1488,7969,14866,7969,1078427,1076025,578427,3.013391,0,0,0,0,1,39,398,0
10.10.0.17:2914,48,294429,13,500000,2048,3,3000,Random,OK,268309,1226474,1222067,726474,703,1458,703,5448,8112,5448,1232625,1231637,732625,4.511454,0,0,0,0,1,39,403,0
10.10.0.22:2913,90,292582,13,500000,2048,3,3000,Random,OK,266928,1039739,1035099,539739,44,273,44,4758,9428,4758,1044541,1044800,544541,1.6173048,0,0,0,0,1,36,384,0
10.10.0.3:2917,64,293122,13,500000,2048,3,3000,Random,OK,270717,1221482,1218425,721482,83,297,83,3001,4550,3001,1224566,1223272,724566,5.5776286,0,0,0,0,2,39,392,0
10.10.0.18:2914,56,292862,13,500000,2048,3,3000,Random,OK,259765,1072332,1058129,572332,1785,3044,1785,13674,27680,13674,1087791,1088853,587791,1.9305774,0,0,0,0,1,38,450,0
10.10.0.5:2915,57,293157,13,500000,2048,3,3000,Random,OK,261657,1052307,1040262,552307,1515,2756,1515,9580,19712,9580,1063402,1062730,563402,5.2907476,0,0,0,0,1,40,458,0
10.10.0.9:2912,37,293958,13,500000,2048,3,3000,Random,OK,262674,1168968,1159106,668968,1779,2720,1779,10736,19956,10736,1181483,1181782,681483,1.562388,0,0,0,0,1,35,329,0
10.10.0.18:2912,65,292761,13,500000,2048,3,3000,Random,OK,268064,1211480,1208876,711480,229,449,229,7477,11025,7477,1219186,1220350,719186,2.8564894,0,0,0,0,1,39,433,0
10.10.0.10:2916,28,295151,13,500000,2048,3,3000,Random,OK,272189,1033920,1032925,533920,1160,2110,1160,345,638,345,1035425,1035673,535425,3.7506337,0,0,0,0,1,39,386,0
10.10.0.16:2913,104,292414,13,500000,2048,3,3000,Random,OK,262431,1068687,1056351,568687,75,110,75,14677,26634,14677,1083439,1083095,583439,3.1030233,0,0,0,0,1,39,443,0
10.10.0.14:2915,83,293102,13,500000,2048,3,3000,Random,OK,267373,1177933,1174357,677933,1317,2548,1317,5302,8245,5302,1184552,1185150,684552,1.7669383,0,0,0,0,1,37,387,0
10.10.0.14:2916,92,293037,13,500000,2048,3,3000,Random,OK,272187,1007979,1006904,507979,836,1749,836,175,484,175,1008990,1009137,508990,5.5267224,0,0,0,0,1,40,455,0
10.10.0.5:2914,49,293335,13,500000,2048,3,3000,Random,OK,268478,1217832,1214466,717832,903,1664,903,4678,7170,4678,1223413,1223300,723413,1.8206033,0,0,0,0,1,37,429,0
10.10.0.15:2914,47,292112,13,500000,2048,3,3000,Random,OK,272954,936526,935776,436526,648,1408,648,191,359,191,937365,937543,437365,2.482062,0,0,0,0,1,39,392,0
10.10.0.10:2915,35,295051,13,500000,2048,3,3000,Random,OK,265974,1210234,1203771,710234,90,124,90,6419,12685,6419,1216743,1216580,716743,3.192455,0,0,0,0,1,40,430,0
10.10.0.3:2912,74,293472,13,500000,2048,3,3000,Random,OK,263073,1042384,1033324,542384,601,1376,601,7519,16427,7519,1050504,1051127,550504,1.7359643,0,0,0,0,1,37,352,0
10.10.0.18:2917,73,292861,13,500000,2048,3,3000,Random,OK,261988,1052698,1040681,552698,685,1448,685,10416,21167,10416,1063799,1063296,563799,4.436708,0,0,0,0,1,40,393,0
10.10.0.20:2914,78,293178,13,500000,2048,3,3000,Random,OK,272278,964724,964254,464724,645,1408,645,221,558,221,965590,966220,465590,1.5954514,0,0,0,0,1,36,407,0
10.10.0.23:2917,12,296309,13,500000,2048,3,3000,Random,OK,272269,1031519,1030690,531519,1377,2700,1377,372,556,372,1033268,1033946,533268,4.227537,0,0,0,0,1,39,401,0
10.10.0.8:2917,75,291301,13,500000,2048,3,3000,Random,OK,273221,1029601,1030265,529601,533,1208,533,41,130,41,1030175,1031603,530175,3.6929584,0,0,0,0,1,39,355,0
10.10.0.5:2917,54,293402,13,500000,2048,3,3000,Random,OK,262943,1156402,1146317,656402,1878,3118,1878,9813,18049,9813,1168093,1167484,668093,4.2330184,0,0,0,0,1,40,448,0
10.10.0.28:2915,7,296241,13,500000,2048,3,3000,Random,OK,268260,1120531,1115331,620531,47,87,47,4488,8365,4488,1125066,1123783,625066,2.7819855,0,0,0,0,1,39,403,0
10.10.0.23:2914,18,296142,13,500000,2048,3,3000,Random,OK,268694,1236403,1232216,736403,119,163,119,3748,7029,3748,1240270,1239408,740270,3.5596027,0,0,0,0,1,39,398,0
10.10.0.11:2912,31,295586,13,500000,2048,3,3000,Random,OK,272660,943228,942450,443228,2,10,2,802,1521,802,944032,943981,444032,3.4657743,0,0,0,0,1,39,463,0
10.10.0.14:2912,91,292754,13,500000,2048,3,3000,Random,OK,271986,1018895,1017258,518895,1126,2408,1126,214,500,214,1020235,1020166,520235,1.5829228,0,0,0,0,1,36,460,0
10.10.0.9:2914,46,294429,13,500000,2048,3,3000,Random,OK,272085,951576,950373,451576,1126,2034,1126,379,695,379,953081,953102,453081,7.086402,0,0,0,1,10,40,391,0
10.10.0.10:2917,27,295151,13,500000,2048,3,3000,Random,OK,269427,1046951,1044814,546951,1505,2467,1505,1671,3350,1671,1050127,1050631,550127,2.9779217,0,0,0,0,1,39,385,0
10.10.0.17:2915,38,294058,13,500000,2048,3,3000,Random,OK,264374,1153457,1145769,653457,1440,2689,1440,8150,14464,8150,1163047,1162922,663047,2.7138896,0,0,0,0,1,39,430,0
10.10.0.11:2915,34,295226,13,500000,2048,3,3000,Random,OK,268500,1230250,1226893,730250,85,127,85,3415,7050,3415,1233750,1234070,733750,3.9794388,0,0,0,0,1,40,400,0
10.10.0.14:2913,76,293011,13,500000,2048,3,3000,Random,OK,271408,1012390,1010545,512390,643,1378,643,350,985,350,1013383,1012908,513383,2.2938037,0,0,0,0,1,39,423,0
10.10.0.28:2912,10,296276,13,500000,2048,3,3000,Random,OK,265443,1074311,1068660,574311,1933,2863,1933,5928,11234,5928,1082172,1082757,582172,5.128572,0,0,0,0,1,39,396,0
10.10.0.7:2914,23,295845,13,500000,2048,3,3000,Random,OK,267595,1108971,1104932,608971,1362,2531,1362,3919,6856,3919,1114252,1114319,614252,7.8528247,0,0,0,0,12,40,420,0
10.10.0.7:2916,21,296000,13,500000,2048,3,3000,Random,OK,269305,1183488,1181301,683488,1515,2433,1515,2212,3920,2212,1187215,1187654,687215,4.971393,0,0,0,0,1,40,373,0
10.10.0.16:2915,85,292664,13,500000,2048,3,3000,Random,OK,263371,1162527,1153308,662527,87,338,87,13683,23482,13683,1176297,1177128,676297,2.8804972,0,0,0,0,1,39,398,0
10.10.0.22:2912,105,292581,13,500000,2048,3,3000,Random,OK,264249,1044440,1036098,544440,38,74,38,9677,18506,9677,1054155,1054678,554155,4.843285,0,0,0,0,1,40,405,0
10.10.0.20:2915,89,293014,13,500000,2048,3,3000,Random,OK,262471,1050081,1039446,550081,66,287,66,11946,23143,11946,1062093,1062876,562093,4.031131,0,0,0,0,1,40,391,0
10.10.0.4:2916,2,296092,13,500000,2048,3,3000,Random,OK,268370,1240865,1238415,740865,2448,3643,2448,1886,4121,1886,1245199,1246179,745199,4.7584987,0,0,0,0,1,39,406,0
10.10.0.7:2917,16,295625,13,500000,2048,3,3000,Random,OK,267361,1238183,1235016,738183,2194,3366,2194,5111,8253,5111,1245488,1246635,745488,1.3388457,0,0,0,0,1,32,449,0
10.10.0.20:2913,88,293204,13,500000,2048,3,3000,Random,OK,262168,1076157,1065465,576157,1322,2570,1322,11058,20613,11058,1088537,1088648,588537,1.7019441,0,0,0,0,1,36,475,0
10.10.0.23:2916,8,296142,13,500000,2048,3,3000,Random,OK,266005,1072873,1065984,572873,15,18,15,8091,14622,8091,1080979,1080624,580979,1.8001322,0,0,0,0,1,37,413,0
10.10.0.9:2917,39,294307,13,500000,2048,3,3000,Random,OK,261761,1101437,1090841,601437,848,2091,848,12719,23022,12719,1115004,1115954,615004,3.3537896,0,0,0,0,1,39,477,0
10.10.0.16:2916,98,292664,13,500000,2048,3,3000,Random,OK,270903,1207471,1205771,707471,0,0,0,4446,6295,4446,1211917,1212066,711917,4.707511,0,0,0,0,1,40,404,0
10.10.0.10:2912,30,295710,13,500000,2048,3,3000,Random,OK,272360,958739,956936,458739,1427,2667,1427,132,294,132,960298,959897,460298,3.6386008,0,0,0,0,1,39,399,0
10.10.0.17:2913,36,294057,13,500000,2048,3,3000,Random,OK,265027,1204930,1197282,704930,1767,2722,1767,7648,13463,7648,1214345,1213467,714345,1.7936145,0,0,0,0,1,37,394,0
10.10.0.18:2915,70,291986,13,500000,2048,3,3000,Random,OK,262061,1161612,1150944,661612,1198,2179,1198,12669,22858,12669,1175479,1175981,675479,4.254674,0,0,0,0,1,40,385,0
10.10.0.15:2916,66,293396,13,500000,2048,3,3000,Random,OK,269625,1219302,1216425,719302,1299,2545,1299,2813,4329,2813,1223414,1223299,723414,3.4842594,0,0,0,0,1,39,478,0
10.10.0.4:2913,6,296276,13,500000,2048,3,3000,Random,OK,269381,1170549,1167762,670549,1261,2158,1261,2423,4198,2423,1174233,1174118,674233,6.667161,0,0,0,0,7,40,428,0
10.10.0.3:2916,52,293305,13,500000,2048,3,3000,Random,OK,262299,1177621,1167351,677621,1701,2770,1701,12913,22178,12913,1192235,1192299,692235,1.8816429,0,0,0,0,1,37,385,0
10.10.0.28:2916,9,296365,13,500000,2048,3,3000,Random,OK,265922,1092649,1084417,592649,16,24,16,7212,13821,7212,1099877,1098262,599877,3.213499,0,0,0,0,1,39,384,0
