InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.8:2912,60,294677,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,259464,757673,502709,257673,105,202,105,738,2004,738,758516,504915,258516,4.2331123,0,0,0,0,1,39,440,0
10.10.0.10:2913,0,296672,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,277307,878498,19461755,378498,0,0,0,0,0,0,878498,19461755,378498,9.5349455,0,0,0,0,1,216,2603,0
10.10.0.6:2915,4,297013,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,261018,875939,2238290,375939,1031,6262,1031,2793,5862,2793,879763,2250414,379763,1.2731711,0,0,0,0,0,38,2200,0
10.10.0.7:2915,102,292798,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,254941,812884,553034,312884,2404,2893,2404,4525,8856,4525,819813,564783,319813,1.621205,0,0,0,0,0,36,470,0
10.10.0.23:2913,55,294964,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,258546,813922,557979,313922,2120,2597,2120,1907,3080,1907,817949,563656,317949,2.1837416,0,0,0,0,1,38,2264,0
10.10.0.4:2915,19,296477,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,260290,878245,622603,378245,622,1283,622,1552,2042,1552,880419,625928,380419,3.029636,0,0,0,0,1,39,2443,0
10.10.0.20:2917,74,293452,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,262115,768744,513062,268744,1600,2059,1600,382,717,382,770726,515838,270726,5.0883417,0,0,0,0,1,39,2291,0
10.10.0.18:2913,7,296942,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,258266,818541,563602,318541,854,1567,854,2125,3299,2125,821520,568468,321520,3.0942955,0,0,0,0,1,39,2230,0
10.10.0.28:2913,33,295267,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,261187,882817,628417,382817,915,1012,915,371,894,371,884103,630323,384103,1.3934665,0,0,0,0,0,34,2043,0
10.10.0.15:2913,29,294293,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,258056,754041,496517,254041,0,0,0,2665,5331,2665,756706,501848,256706,3.6688678,0,0,0,0,1,39,2269,0
10.10.0.22:2916,94,293124,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,260050,764501,509151,264501,955,1612,955,351,935,351,765807,511698,265807,2.6679585,0,0,0,0,1,39,2166,0
10.10.0.15:2915,24,294167,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,257884,787024,530559,287024,751,1425,751,1818,3209,1818,789593,535193,289593,1.6324652,0,0,0,0,0,36,2157,0
10.10.0.5:2913,99,293962,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,255784,832617,574297,332617,1022,1456,1022,3367,6714,3367,837006,582467,337006,3.5981317,0,0,0,0,1,39,408,0
10.10.0.4:2914,16,295437,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,258990,895256,638565,395256,656,1326,656,1552,2421,1552,897464,642312,397464,1.3602268,0,0,0,0,0,33,2180,0
10.10.0.16:2914,63,294569,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,257654,724745,467953,224745,559,1252,559,1318,2868,1318,726622,472073,226622,2.5509148,0,0,0,0,1,38,2195,0
10.10.0.28:2914,37,295268,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,259518,883764,628708,383764,1199,1822,1199,2709,3411,2709,887672,633941,387672,6.624957,0,0,0,0,1,39,3118,0
10.10.0.20:2912,78,293443,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,258070,741945,485449,241945,0,0,0,2841,5454,2841,744786,490903,244786,3.4329164,0,0,0,0,1,39,2777,0
10.10.0.17:2916,50,293765,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,258956,877476,620975,377476,662,1363,662,677,1472,677,878815,623810,378815,1.4223353,0,0,0,0,0,34,606,0
10.10.0.20:2916,56,293452,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,258722,839192,582999,339192,694,1402,694,1115,2090,1115,841001,586491,341001,1.9258744,0,0,0,0,0,38,2398,0
10.10.0.15:2912,31,294283,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,261504,736814,482005,236814,411,876,411,160,568,160,737385,483449,237385,3.3934314,0,0,0,0,1,39,2043,0
10.10.0.16:2912,46,293627,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,257631,738925,482784,238925,833,1503,833,874,2499,874,740632,486786,240632,3.5604331,0,0,0,0,1,39,2156,0
10.10.0.4:2912,23,295539,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,259464,815087,558787,315087,432,912,432,709,1529,709,816228,561228,316228,6.5726748,0,0,0,0,8,40,2152,0
10.10.0.17:2917,64,293762,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,259366,881967,625869,381967,0,0,0,1643,3279,1643,883610,629148,383610,1.1880988,0,0,0,0,0,31,595,0
10.10.0.7:2913,91,292788,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,258219,810326,553416,310326,16,21,16,2775,5325,2775,813117,558762,313117,1.6677816,0,0,0,0,0,35,586,0
10.10.0.11:2914,103,293374,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,257503,858069,601031,358069,574,1032,574,1927,3882,1927,860570,605945,360570,0.9683684,0,0,0,0,0,28,409,0
10.10.0.10:2914,1,296058,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,271523,908682,1194949,408682,404,706,404,480,699,480,909566,1196354,409566,3.0247302,0,0,0,0,1,39,2714,0
10.10.0.28:2917,28,295167,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,257787,771354,514510,271354,451,1188,451,1833,3302,1833,773638,519000,273638,1.4742409,0,0,0,0,0,35,2098,0
10.10.0.11:2917,73,293374,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,257928,819157,562865,319157,1211,1897,1211,1757,3165,1757,822125,567927,322125,1.3841972,0,0,0,0,0,34,492,0
10.10.0.16:2917,52,294695,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,257819,857593,600214,357593,1290,1993,1290,2221,3688,2221,861104,605895,361104,2.4282062,0,0,0,0,0,39,2233,0
10.10.0.8:2916,57,293628,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,259407,839765,583909,339765,848,1525,848,922,1624,922,841535,587058,341535,1.1891056,0,0,0,0,0,30,2193,0
10.10.0.11:2913,98,294392,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,258712,892608,636623,392608,991,1646,991,860,1880,860,894459,640149,394459,2.7987702,0,0,0,0,1,39,531,0
10.10.0.22:2913,89,294087,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,259151,790360,533558,290360,0,0,0,1525,3344,1525,791885,536902,291885,4.0031886,0,0,0,0,1,39,901,0
10.10.0.17:2914,65,293765,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,261414,881392,625072,381392,0,0,0,350,1017,350,881742,626089,381742,4.0374484,0,0,0,0,1,39,2287,0
10.10.0.3:2917,45,294966,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,257530,748297,490757,248297,554,1003,554,1206,3051,1206,750057,494811,250057,4.3512535,0,0,0,0,1,39,2192,0
10.10.0.18:2914,14,297039,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,257412,741727,485090,241727,703,1390,703,1928,3680,1928,744358,490160,244358,4.5571976,0,0,0,0,1,39,2240,0
10.10.0.5:2915,106,292877,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,266463,804488,549825,304488,403,489,403,58,234,58,804949,550548,304949,3.0676253,0,0,0,0,1,39,2160,0
10.10.0.18:2912,11,296921,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,260512,783731,528697,283731,186,276,186,862,1646,862,784779,530619,284779,5.105215,0,0,0,0,1,39,2272,0
10.10.0.9:2912,35,294074,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,258875,908640,652240,408640,2029,2665,2029,1462,2399,1462,912131,657304,412131,2.918123,0,0,0,0,1,39,2151,0
10.10.0.10:2916,3,297309,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,261653,876899,6002584,376899,1380,16181,1380,2235,10481,2235,880514,6029246,380514,1.8394756,0,0,0,0,0,39,2777,0
10.10.0.16:2913,79,293632,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,257487,728453,471125,228453,523,954,523,1903,3821,1903,730879,475900,230879,1.4467409,0,0,0,0,0,33,2262,0
10.10.0.14:2915,101,293362,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,258541,865785,610488,365785,843,1341,843,1553,2810,1553,868181,614639,368181,3.9900136,0,0,0,0,1,39,2266,0
10.10.0.5:2914,87,293026,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,258252,821417,564574,321417,1062,1773,1062,1471,2680,1471,823950,569027,323950,1.3194277,0,0,0,0,0,33,2577,0
10.10.0.14:2916,100,293325,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,257916,873532,616726,373532,708,1159,708,2237,3849,2237,876477,621734,376477,4.099573,0,0,0,0,1,39,602,0
10.10.0.15:2914,25,294168,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,258169,796303,539793,296303,741,1415,741,1496,2752,1496,798540,543960,298540,2.6229613,0,0,0,0,1,39,330,0
10.10.0.10:2915,6,297103,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,257295,851913,595581,351913,435,916,435,4995,7091,4995,857343,603588,357343,5.6565223,0,0,0,0,1,40,2637,0
10.10.0.20:2914,68,294485,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,262064,856633,601305,356633,0,0,0,157,703,157,856790,602008,356790,3.9248915,0,0,0,0,1,39,307,0
10.10.0.18:2917,8,296006,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,258254,799486,542510,299486,0,0,0,2880,5310,2880,802366,547820,302366,3.3855152,0,0,0,0,1,39,2182,0
10.10.0.3:2912,51,293925,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,262300,859988,604344,359988,994,1636,994,301,618,301,861283,606598,361283,2.2363873,0,0,0,0,0,39,582,0
10.10.0.23:2917,66,293830,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,259106,889130,632743,389130,0,0,0,1575,3379,1575,890705,636122,390705,3.9480414,0,0,0,0,1,39,479,0
10.10.0.8:2917,72,294579,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,260845,850172,594472,350172,0,0,0,840,1612,840,851012,596084,351012,3.9698482,0,0,0,0,1,39,2101,0
10.10.0.5:2917,88,292905,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,262898,802337,547441,302337,0,0,0,218,615,218,802555,548056,302555,2.430697,0,0,0,0,1,38,584,0
10.10.0.28:2915,34,294122,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,259884,919630,664015,419630,288,379,288,886,1955,886,920804,666349,420804,3.859242,0,0,0,0,1,39,598,0
10.10.0.23:2914,48,293706,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,259761,886747,631791,386747,112,207,112,712,1859,712,887571,633857,387571,3.6917427,0,0,0,0,1,39,514,0
10.10.0.11:2912,84,293256,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,258828,852800,595631,352800,281,388,281,1919,3602,1919,855000,599621,355000,2.2975895,0,0,0,0,0,38,2233,0
10.10.0.14:2912,93,294394,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,257262,733521,475140,233521,0,0,0,2883,6280,2883,736404,481420,236404,2.7532341,0,0,0,0,1,39,2219,0
10.10.0.9:2914,30,294291,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,259482,738594,482570,238594,456,961,456,789,1621,789,739839,485152,239839,3.5208554,0,0,0,0,1,39,2272,0
10.10.0.10:2917,2,297204,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,265479,870467,1693867,370467,1069,3577,1069,1409,2385,1409,872945,1699829,372945,2.558928,0,0,0,0,0,39,2240,0
10.10.0.17:2915,53,294797,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,259460,869008,613044,369008,115,214,115,3488,4724,3488,872611,617982,372611,3.4247098,0,0,0,0,1,38,2755,0
10.10.0.11:2915,83,294291,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,259736,899234,643613,399234,1231,1934,1231,353,988,353,900818,646535,400818,1.3062294,0,0,0,0,0,33,606,0
10.10.0.14:2913,97,293231,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,261146,889577,633979,389577,1112,1788,1112,26,496,26,890715,636263,390715,2.9563656,0,0,0,0,1,39,410,0
10.10.0.28:2912,49,295167,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,261724,877185,621634,377185,843,1250,843,101,461,101,878129,623345,378129,4.479632,0,0,0,0,1,40,2371,0
10.10.0.7:2914,86,292672,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,261226,876732,621456,376732,177,270,177,461,1106,461,877370,622832,377370,1.355168,0,0,0,0,0,33,725,0
10.10.0.16:2915,58,294665,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,260112,768747,513754,268747,296,389,296,437,1393,437,769480,515536,269480,3.7719576,0,0,0,0,1,39,487,0
10.10.0.22:2912,104,293145,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,258032,811143,554695,311143,2038,2494,2038,1346,2932,1346,814527,560121,314527,1.1797183,0,0,0,0,0,31,2043,0
10.10.0.7:2916,92,293830,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,259167,786913,530140,286913,662,1183,662,743,1617,743,788318,532940,288318,4.1828012,0,0,0,0,1,39,466,0
10.10.0.20:2915,81,294384,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,257862,868637,610794,368637,165,258,165,3018,5438,3018,871820,616490,371820,2.320041,0,0,0,0,0,39,2156,0
10.10.0.7:2917,107,292797,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,267171,810946,555289,310946,38,49,38,22,208,22,811006,555546,311006,2.7681577,0,0,0,0,1,39,282,0
10.10.0.4:2916,20,295638,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,258627,882778,625971,382778,109,190,109,3304,5162,3304,886191,631323,386191,4.245358,0,0,0,0,1,39,2244,0
10.10.0.20:2913,67,293326,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,257808,860576,602917,360576,0,0,0,3586,6455,3586,864162,609372,364162,1.647693,0,0,0,0,0,37,595,0
10.10.0.23:2916,70,293805,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,262055,844071,588566,344071,773,1267,773,20,397,20,844864,590230,344864,3.0856667,0,0,0,0,1,39,418,0
10.10.0.16:2916,62,293537,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,257541,726363,469771,226363,442,951,442,1179,2933,1179,727984,473655,227984,2.4877388,0,0,0,0,1,39,2240,0
10.10.0.9:2917,27,294178,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,258517,780824,524769,280824,129,231,129,2317,4177,2317,783270,529177,283270,2.700843,0,0,0,0,1,39,2216,0
10.10.0.10:2912,15,296066,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,257261,737127,480429,237127,623,1263,623,2052,3962,2052,739802,485654,239802,5.0939226,0,0,0,0,1,48,2173,0
10.10.0.18:2915,17,295897,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,260567,896303,640712,396303,773,1256,773,719,1244,719,897795,643212,397795,6.0357676,0,0,0,0,4,39,464,0
10.10.0.17:2913,76,293740,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,259612,762726,506967,262726,518,980,518,1430,2225,1430,764674,510172,264674,5.7227054,0,0,0,0,3,39,2229,0
10.10.0.15:2916,32,294068,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,257721,887702,630468,387702,159,268,159,3031,5531,3031,890892,636267,390892,3.575315,0,0,0,0,1,39,2195,0
10.10.0.4:2913,22,295531,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,259725,843771,588263,343771,739,1440,739,653,1235,653,845163,590938,345163,5.7903757,0,0,0,0,3,39,2270,0
10.10.0.28:2916,40,294233,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,259080,792027,536202,292027,299,778,299,1047,1984,1047,793373,538964,293373,5.406773,0,0,0,0,1,39,2269,0
10.10.0.3:2916,41,293923,13,500000,2048,3,3000,"[35,36,38,48,51]",OK,257477,785871,528306,285871,392,937,392,2414,4322,2414,788677,533565,288677,1.9503134,0,0,0,0,0,38,2110,0
