InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.4:2914,31,366306,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,152126,265680,141136,65680,139,297,139,9228,23127,9228,275047,164560,75047,28.250092,0,0,0,1,1,535,6276,0
10.10.0.5:2913,21,368383,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,204675,383554,269290,183554,992,1435,992,6245,10545,6245,390791,281270,190791,100.168205,0,0,0,1,7,2995,6922,0
10.10.0.3:2914,14,373639,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,150675,270348,145151,70348,150,249,150,10196,24949,10196,280694,170349,80694,5.1568074,0,0,0,1,1,69,3939,0
10.10.0.18:2913,36,366357,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,159045,375909,255131,175909,29,32,29,14039,25472,14039,389977,280635,189977,9.623187,0,0,0,0,1,65,5192,0
10.10.0.26:2913,30,366031,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,155817,268365,146189,68365,136,283,136,7287,19432,7287,275788,165904,75788,94.210846,0,0,0,1,1,3027,7316,0
10.10.0.5:2914,20,368875,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,160218,354850,234163,154850,264,435,264,15911,26854,15911,371025,261452,171025,5.016634,0,0,0,0,1,42,7243,0
10.10.0.26:2914,47,361581,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,154247,282309,159402,82309,705,1101,705,17062,29575,17062,300076,190078,100076,144.19728,0,0,0,1,1,4680,10010,0
10.10.0.15:2914,25,367868,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,157145,326556,204742,126556,140,215,140,30246,42022,30246,356942,246979,156942,115.152336,0,0,0,1,1,3306,11464,0
10.10.0.3:2912,3,374130,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,156315,380090,672593,180090,363,1358,363,30276,106666,30276,410729,780617,210729,33.243626,0,0,0,1,1,1028,10086,0
10.10.0.13:2914,16,372811,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,160513,361037,239772,161037,32,35,32,16651,27675,16651,377720,267482,177720,122.276115,0,0,0,1,1,3206,11102,0
10.10.0.9:2915,40,371780,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,162624,367716,247386,167716,2796,3451,2796,6861,16766,6861,377373,267603,177373,12.34352,0,0,0,0,1,53,5915,0
10.10.0.12:2915,46,364635,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,260210,308785,197961,108785,719,1108,719,29,629,29,309533,199698,109533,66.78943,0,0,0,1,34,1141,5436,0
10.10.0.15:2913,24,371781,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,156061,351013,229027,151013,1168,1607,1168,15685,27265,15685,367866,257899,167866,50.58522,0,0,0,0,1,2281,9350,0
10.10.0.5:2915,37,368874,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,272161,386825,276527,186825,4,9,4,73,311,73,386902,276847,186902,502.62314,0,0,1,9,55,6695,14512,0
10.10.0.29:2914,27,370382,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,159715,318065,196640,118065,222,309,222,22872,33967,22872,341159,230916,141159,56.38292,0,0,0,1,1,2373,9407,0
10.10.0.11:2913,56,361628,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,192933,356196,240203,156196,3764,4406,3764,14363,19936,14363,374323,264545,174323,26.438187,0,0,0,1,1,356,9217,0
10.10.0.10:2915,51,359611,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,284766,417455,307910,217455,333,432,333,0,0,0,417788,308342,217788,692.29205,0,0,1,25,128,6221,14466,0
10.10.0.10:2912,32,364633,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,157005,363671,241631,163671,403,545,403,12612,24336,12612,376686,266512,176686,12.031466,0,0,0,0,1,129,4718,0
10.10.0.33:2914,12,374535,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,154499,295696,172360,95696,0,0,0,12838,26462,12838,308534,198822,108534,72.201225,0,0,0,1,1,2818,6633,0
10.10.0.9:2913,28,371803,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,163027,290134,170040,90134,155,265,155,3216,13327,3216,293505,183632,93505,1.9972281,0,0,0,1,1,36,1202,0
10.10.0.13:2912,29,372810,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,153869,265529,142653,65529,40,128,40,16411,29719,16411,281980,172500,81980,174.50699,0,0,0,1,1,4733,10318,0
10.10.0.3:2913,15,374127,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,154821,272987,150212,72987,1,5,1,12038,24993,12038,285026,175210,85026,120.871414,0,0,0,1,1,3975,8332,0
10.10.0.29:2915,43,371281,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,155209,282350,159766,82350,656,1313,656,19088,31075,19088,302094,192154,102094,43.382984,0,0,0,1,1,1737,7179,0
10.10.0.26:2915,57,366005,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,230962,372062,259444,172062,1417,2098,1417,6200,8228,6200,379679,269770,179679,247.25957,0,0,0,1,37,4141,10004,0
10.10.0.9:2914,22,371779,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,159742,384164,263214,184164,1415,1831,1415,10925,21738,10925,396504,286783,196504,12.35242,0,0,0,1,1,61,5110,0
10.10.0.28:2913,2,374937,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,158287,382548,1305680,182548,2093,7986,2093,18280,178712,18280,402921,1492378,202921,5.059528,0,0,0,0,1,22,4099,0
10.10.0.18:2912,39,370806,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,155973,333689,211632,133689,2060,2703,2060,27015,38831,27015,362764,253166,162764,94.34756,0,0,0,1,1,3016,10618,0
10.10.0.18:2915,26,370372,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,153223,347907,224109,147907,149,225,149,10511,23800,10511,358567,248134,158567,11.725036,0,0,0,1,1,37,4181,0
10.10.0.10:2913,58,364634,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,154223,373291,250204,173291,2155,2795,2155,18210,30591,18210,393656,283590,193656,11.521792,0,0,0,0,1,72,5592,0
10.10.0.5:2912,41,368775,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,226636,334808,222098,134808,1503,2221,1503,4629,6971,4629,340940,231290,140940,50.89082,0,0,0,1,2,1298,9462,0
10.10.0.15:2912,35,367870,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,174571,383005,264697,183005,0,4,0,14813,23148,14813,397818,287849,197818,16.935104,0,0,0,1,1,257,6723,0
10.10.0.10:2914,59,365558,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,221544,412535,298562,212535,2138,2780,2138,5260,7972,5260,419933,309314,219933,60.358368,0,0,0,1,19,1115,9724,0
10.10.0.28:2914,10,370546,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,151877,301825,177870,101825,1091,1758,1091,15958,29213,15958,318874,208841,118874,78.63954,0,0,0,1,1,2969,9694,0
10.10.0.32:2912,11,370553,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,152524,279303,155343,79303,887,1579,887,13280,26757,13280,293470,183679,93470,117.97174,0,0,3,7,15,3180,11739,0
10.10.0.12:2912,33,365127,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,192812,379429,263817,179429,273,463,273,19696,25273,19696,399398,289553,199398,95.68868,0,0,0,1,1,3770,9311,0
10.10.0.28:2915,9,374939,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,155387,296345,173952,96345,116,199,116,10175,22794,10175,306636,196945,106636,24.192923,0,0,0,1,1,300,8319,0
10.10.0.18:2914,19,370780,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,202575,381880,267808,181880,292,456,292,10770,15367,10770,392942,283631,192942,53.785976,0,0,0,1,2,1320,8237,0
10.10.0.33:2912,13,373609,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,168093,290205,170461,90205,96,190,96,3334,12502,3334,293635,183153,93635,15.311559,0,0,0,1,1,123,3794,0
10.10.0.15:2915,42,372315,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,180318,319512,202094,119512,2401,3067,2401,5431,12539,5431,327344,217700,127344,4.7811575,0,0,0,1,1,85,2098,0
10.10.0.3:2915,5,374131,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,157238,316493,819702,116493,1146,4847,1146,25874,129325,25874,343513,953874,143513,21.966745,0,0,0,0,1,144,8423,0
10.10.0.9:2912,38,371780,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,157930,363911,242721,163911,9,12,9,27542,39378,27542,391462,282111,191462,101.627785,0,0,0,0,1,4256,10130,0
10.10.0.4:2915,48,361857,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,159101,393637,272094,193637,1377,1990,1377,26967,37836,26967,421981,311920,221981,10.135221,0,0,0,0,1,73,5781,0
10.10.0.33:2913,17,370087,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,228734,418152,305347,218152,1718,2402,1718,1161,3357,1161,421031,311106,221031,144.38754,0,0,0,1,28,2818,8011,0
10.10.0.12:2913,52,364636,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,154341,347743,224225,147743,12,16,12,40667,54102,40667,388422,278343,188422,56.656384,0,0,0,0,1,2373,8431,0
10.10.0.12:2914,55,365566,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,268025,384635,274308,184635,0,2,0,834,1202,834,385469,275512,185469,544.4012,0,0,1,18,83,6540,10093,0
10.10.0.28:2912,0,375014,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,173222,421283,519816,221283,2322,3838,2322,7981,37447,7981,431586,561101,231586,8.39745,0,0,0,1,1,195,1803,0
10.10.0.13:2915,4,371886,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,176855,347924,1431905,147924,477,2941,477,4201,125361,4201,352602,1560207,152602,1.0404382,0,0,0,0,1,13,1465,0
10.10.0.13:2913,18,368360,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,155168,369438,246880,169438,2574,3254,2574,14392,26466,14392,386404,276600,186404,10.239646,0,0,0,1,1,80,3804,0
10.10.0.32:2914,1,374998,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,156738,303477,905292,103477,837,2466,837,107412,234440,107412,411726,1142198,211726,952.76935,0,0,4,15,2331,7472,13666,0
10.10.0.11:2915,49,361397,9,200000,65536,3,3000,"[2,9,19,23,34,40,55]",OK,163963,415580,295490,215580,293,386,293,5894,15895,5894,421767,311771,221767,6.264633,0,0,0,1,1,67,4237,0
