InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.16:2920,108,295606,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252630,1042948,742617,542948,106,234,106,1213,1613,1213,1044267,744464,544267,2.6370368,0,0,0,0,1,39,1125,0
10.10.0.18:2917,146,295101,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,254129,1481092,1180701,981092,0,0,0,859,1006,859,1481951,1181707,981951,8.3632965,0,0,0,0,1,51,1432,0
10.10.0.20:2914,163,291410,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,253994,1778293,1478257,1278293,56,64,56,489,618,489,1778838,1478939,1278838,6.9552956,0,0,0,0,1,40,1572,0
10.10.0.23:2917,56,296812,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252747,1672418,1371236,1172418,4483,5241,4483,148,193,148,1677049,1376670,1177049,4.0367103,0,0,0,0,1,39,1485,0
10.10.0.8:2917,26,294048,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252826,808386,507225,308386,1126,1968,1126,19,54,19,809531,509247,309531,1.9595462,0,0,0,0,1,37,1378,0
10.10.0.5:2917,80,293302,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252833,920095,619568,420095,1507,2293,1507,15,49,15,921617,621910,421617,3.9529724,0,0,0,0,1,39,1397,0
10.10.0.28:2915,71,296437,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252782,966844,666412,466844,661,847,661,642,859,642,968147,668118,468147,5.021128,0,0,0,0,1,39,1450,0
10.10.0.23:2914,62,296864,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252872,682825,383325,182825,197,398,197,216,435,216,683238,384158,183238,4.6950655,0,0,0,0,1,40,1458,0
10.10.0.20:2921,170,294511,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252631,1569774,1269368,1069774,3607,4182,3607,304,405,304,1573685,1273955,1073685,4.3122168,0,0,0,0,1,40,1152,0
10.10.0.11:2912,105,292582,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252876,1055735,754937,555735,1728,2526,1728,13,40,13,1057476,757503,557476,1.3711787,0,0,0,0,1,33,1130,0
10.10.0.14:2919,101,295979,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252703,1195409,895106,695409,106,175,106,1757,2232,1757,1197272,897513,697272,4.691913,0,0,0,0,1,40,1531,0
10.10.0.16:2919,107,295709,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252732,1102245,802200,602245,316,424,316,1004,1328,1004,1103565,803952,603565,3.4339588,0,0,0,0,1,39,1326,0
10.10.0.14:2912,86,292912,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252837,1110619,810215,610619,226,347,226,1033,1323,1033,1111878,811885,611878,4.2509604,0,0,0,0,1,39,1209,0
10.10.0.18:2919,142,294819,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252692,1122639,822802,622639,53,113,53,1041,1576,1041,1123733,824491,623733,6.406978,0,0,0,0,6,40,1720,0
10.10.0.11:2920,114,292431,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,254219,1651604,1352424,1151604,706,917,706,47,59,47,1652357,1353400,1152357,9.173994,0,0,0,0,1,56,1311,0
10.10.0.9:2914,156,291004,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,253709,1234985,934659,734985,485,690,485,170,207,170,1235640,935556,735640,4.5161157,0,0,0,0,1,39,1449,0
10.10.0.8:2918,30,297307,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252883,747818,447361,247818,99,229,99,397,698,397,748314,448288,248314,3.3779333,0,0,0,0,1,39,1361,0
10.10.0.17:2915,67,293555,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252896,1046504,745484,546504,0,0,0,2339,3144,2339,1048843,748628,548843,5.49702,0,0,0,0,1,40,1164,0
10.10.0.14:2913,87,296010,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252718,1157519,856229,657519,2176,2968,2176,124,167,124,1159819,859364,659819,3.3338492,0,0,0,0,1,39,1330,0
10.10.0.28:2912,75,296541,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252873,974270,673101,474270,24,83,24,1031,1408,1031,975325,674592,475325,6.7028174,0,0,0,0,7,40,1364,0
10.10.0.23:2918,65,296427,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252787,1066606,765907,566606,1243,1832,1243,386,461,386,1068235,768200,568235,6.637507,0,0,0,0,5,40,1485,0
10.10.0.16:2915,119,295456,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252670,1173845,873250,673845,1598,2154,1598,379,467,379,1175822,875871,675822,4.793151,0,0,0,0,1,40,1500,0
10.10.0.20:2915,168,294542,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252704,1795886,1494989,1295886,4330,4891,4330,181,263,181,1800397,1500143,1300397,4.7226853,0,0,0,0,1,40,1642,0
10.10.0.7:2917,17,295706,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252630,818308,517828,318308,865,1418,865,55,159,55,819228,519405,319228,5.249857,0,0,0,0,1,40,1355,0
10.10.0.15:2921,169,294518,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,253822,1931621,1631097,1431621,4235,4783,4235,188,193,188,1936044,1636073,1436044,8.825253,0,0,0,0,4,45,1661,0
10.10.0.23:2916,50,296910,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,253200,1346763,1046488,846763,164,214,164,814,1044,814,1347741,1047746,847741,3.2950227,0,0,0,0,1,39,1178,0
10.10.0.18:2918,123,295199,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252686,714291,413539,214291,70,119,70,645,1147,645,715006,414805,215006,2.8179216,0,0,0,0,1,39,1148,0
10.10.0.28:2921,68,296572,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252793,1057821,757721,557821,1657,2202,1657,163,232,163,1059641,760155,559641,2.0367255,0,0,0,0,1,39,1224,0
10.10.0.8:2921,44,297278,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252860,993308,692546,493308,0,0,0,1700,2551,1700,995008,695097,495008,6.639659,0,0,0,0,6,40,928,0
10.10.0.16:2916,94,295449,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252798,1030246,730524,530246,381,565,381,667,880,667,1031294,731969,531294,3.0838587,0,0,0,0,1,39,922,0
10.10.0.16:2921,92,295451,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252696,1358267,1057602,858267,43,64,43,3453,4265,3453,1361763,1061931,861763,3.4288688,0,0,0,0,1,39,1035,0
10.10.0.10:2912,14,298738,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252632,833774,533201,333774,1065,1624,1065,164,265,164,835003,535090,335003,6.2775626,0,0,0,0,5,40,1448,0
10.10.0.17:2913,76,296905,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252808,897675,597469,397675,59,120,59,782,1231,782,898516,598820,398516,2.5977924,0,0,0,0,1,39,1132,0
10.10.0.15:2916,152,294829,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252759,1115799,815056,615799,256,318,256,1050,1508,1050,1117105,816882,617105,3.5816152,0,0,0,0,1,39,1220,0
10.10.0.4:2913,43,297392,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252761,1015255,714692,515255,0,0,0,2062,2960,2062,1017317,717652,517317,3.736375,0,0,0,0,1,40,1421,0
10.10.0.3:2916,112,295555,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252951,1285143,984512,785143,740,946,740,624,793,624,1286507,986251,786507,2.026327,0,0,0,0,1,39,977,0
10.10.0.28:2916,77,296465,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252981,915202,614814,415202,193,245,193,525,829,525,915920,615888,415920,6.2287216,0,0,0,0,2,40,1406,0
10.10.0.9:2913,171,291264,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252762,1658627,1357889,1158627,3999,4571,3999,288,373,288,1662914,1362833,1162914,1.8689091,0,0,0,0,1,38,1156,0
10.10.0.10:2919,6,299823,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252751,1372706,10042277,872706,377,3037,377,1648,22596,1648,1374731,10067910,874731,5.0959873,0,0,0,1,2,40,1908,0
10.10.0.8:2915,34,297309,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252746,942662,642150,442662,114,165,114,1094,1557,1094,943870,643872,443870,4.297292,0,0,0,0,1,40,1158,0
10.10.0.6:2912,41,297279,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252846,957970,658384,457970,130,263,130,551,817,551,958651,659464,458651,4.729476,0,0,0,0,1,40,1362,0
10.10.0.6:2914,27,297586,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252771,740345,439782,240345,853,1638,853,8,37,8,741206,441457,241206,2.1019669,0,0,0,0,1,38,1124,0
10.10.0.3:2915,113,295017,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252701,1351036,1049997,851036,505,699,505,1259,1522,1259,1352800,1052218,852800,3.3407488,0,0,0,0,1,39,1134,0
10.10.0.17:2912,59,296697,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252765,706319,405775,206319,147,258,147,360,669,360,706826,406702,206826,3.7567186,0,0,0,0,1,39,1455,0
10.10.0.14:2921,90,296009,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252708,1213810,913534,713810,497,692,497,1182,1444,1182,1215489,915670,715489,4.958628,0,0,0,0,1,40,1147,0
10.10.0.4:2917,20,297418,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252882,893532,593463,393532,183,308,183,534,786,534,894249,594557,394249,2.1954818,0,0,0,0,1,39,1134,0
10.10.0.22:2920,150,294986,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252759,1409431,1108775,909431,371,433,371,1783,2254,1783,1411585,1111462,911585,3.2502892,0,0,0,0,1,39,1213,0
10.10.0.22:2917,136,295011,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252760,1810611,1509869,1310611,5158,5958,5158,285,329,285,1816054,1516156,1316054,2.419433,0,0,0,0,1,39,1183,0
10.10.0.14:2917,79,295980,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252719,950571,650145,450571,1790,2586,1790,31,69,31,952392,652800,452392,1.7818382,0,0,0,0,1,38,985,0
10.10.0.15:2917,164,294936,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252982,1585843,1285141,1085843,122,134,122,2072,2643,2072,1588037,1287918,1088037,4.3910737,0,0,0,0,1,40,1484,0
10.10.0.5:2912,96,296465,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,253112,974350,673341,474350,0,0,0,1520,2178,1520,975870,675519,475870,6.6188145,0,0,0,0,4,40,1511,0
10.10.0.3:2913,104,295278,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252677,1059797,759012,559797,2050,2847,2050,65,104,65,1061912,761963,561912,1.2615823,0,0,0,0,1,31,1088,0
10.10.0.18:2916,132,294817,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252915,1690294,1390171,1190294,172,187,172,3457,4053,3457,1693923,1394411,1193923,3.404854,0,0,0,0,1,39,1709,0
10.10.0.15:2919,167,294909,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252612,2051646,1750117,1551646,0,0,0,7365,8349,7365,2059011,1758466,1559011,7.362528,0,0,0,0,8,40,1110,0
10.10.0.23:2915,54,296580,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252819,1491820,1191883,991820,521,643,521,1495,1814,1495,1493836,1194340,993836,4.671735,0,0,0,0,1,39,1586,0
10.10.0.22:2915,172,291750,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,253751,1891305,1590888,1391305,3830,4459,3830,16,28,16,1895151,1595375,1395151,4.930328,0,0,0,0,1,40,1372,0
10.10.0.6:2915,36,296925,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252749,976485,676091,476485,551,736,551,405,644,405,977441,677471,477441,3.6299162,0,0,0,0,1,40,990,0
10.10.0.20:2917,173,294617,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252638,1904365,1604360,1404365,635,687,635,4139,4658,4139,1909139,1609705,1409139,5.836542,0,0,0,0,2,39,1160,0
10.10.0.8:2920,42,297407,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252922,1033883,732861,533883,0,0,0,1804,2606,1804,1035687,735467,535687,5.816771,0,0,0,0,2,40,948,0
10.10.0.28:2918,88,293465,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,254161,1431858,1130758,931858,3396,4177,3396,5,6,5,1435259,1134941,935259,10.316379,0,0,0,0,6,64,1686,0
10.10.0.22:2916,135,291789,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252809,1730740,1430164,1230740,5238,6006,5238,310,343,310,1736288,1436513,1236288,3.3195968,0,0,0,0,1,39,1599,0
10.10.0.15:2913,161,294834,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252736,1619979,1320310,1119979,678,794,678,1334,1669,1334,1621991,1322773,1121991,2.7043242,0,0,0,0,1,39,1599,0
10.10.0.15:2915,157,295186,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252669,955077,654366,455077,410,604,410,652,961,652,956139,655931,456139,2.8474154,0,0,0,0,1,39,1150,0
10.10.0.20:2920,158,294353,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252673,1047327,747081,547327,283,387,283,942,1303,942,1048552,748771,548552,4.789968,0,0,0,0,1,39,1653,0
10.10.0.4:2914,39,297443,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252935,1049412,749203,549412,1588,2098,1588,84,145,84,1051084,751446,551084,4.0151668,0,0,0,0,1,40,1010,0
10.10.0.20:2912,154,294926,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252715,991336,690797,491336,455,669,455,554,788,554,992345,692254,492345,2.5492089,0,0,0,0,1,39,1103,0
10.10.0.17:2916,51,296721,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,253003,1452050,1151392,952050,125,185,125,1624,1933,1624,1453799,1153510,953799,2.752903,0,0,0,0,1,39,1607,0
10.10.0.22:2919,128,294626,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252766,1190002,889657,690002,560,676,560,861,1185,861,1191423,891518,691423,2.095989,0,0,0,0,1,39,1087,0
10.10.0.4:2912,23,297518,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252787,789793,488858,289793,1109,1843,1109,38,71,38,790940,490772,290940,7.425008,0,0,0,1,10,40,1725,0
10.10.0.15:2912,149,295220,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252700,1338521,1037680,838521,287,347,287,1738,2223,1738,1340546,1040250,840546,1.510113,0,0,0,0,1,36,1249,0
10.10.0.23:2921,47,296810,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252850,1020740,720654,520740,340,548,340,1241,1471,1241,1022321,722673,522321,2.2948623,0,0,0,0,1,39,1409,0
10.10.0.7:2913,18,295574,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252703,852002,551006,352002,623,1180,623,137,226,137,852762,552412,352762,4.9677196,0,0,0,0,1,40,1713,0
10.10.0.11:2918,121,295398,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252666,730255,429694,230255,0,0,0,1270,2230,1270,731525,431924,231525,4.6919575,0,0,0,0,1,40,1086,0
10.10.0.6:2919,58,297280,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252798,1184674,883558,684674,0,0,0,3324,4238,3324,1187998,887796,687998,4.468335,0,0,0,0,1,45,1607,0
10.10.0.6:2920,46,294213,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252823,1027158,725639,527158,2324,3122,2324,6,29,6,1029488,728790,529488,7.0903044,0,0,0,0,9,40,1642,0
10.10.0.28:2917,85,296514,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252903,858017,557805,358017,106,226,106,422,675,422,858545,558706,358545,2.6711311,0,0,0,0,1,39,1048,0
10.10.0.28:2920,97,296466,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252770,1055805,755260,555805,1370,1932,1370,334,413,334,1057509,757605,557509,2.980507,0,0,0,0,1,39,1564,0
10.10.0.16:2917,120,292666,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252632,1099222,798592,599222,1386,1927,1386,480,575,480,1101088,801094,601088,5.3950596,0,0,0,0,1,40,1446,0
10.10.0.8:2919,49,297278,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252846,969436,668730,469436,75,137,75,1258,1628,1258,970769,670495,470769,3.6841722,0,0,0,0,1,40,1078,0
10.10.0.17:2919,66,296239,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252805,1033006,731673,533006,0,0,0,2660,3537,2660,1035666,735210,535666,5.915352,0,0,0,0,1,40,1143,0
10.10.0.3:2919,130,295276,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252964,1281773,981330,781773,194,333,194,528,761,528,1282495,982424,782495,4.4916453,0,0,0,0,1,39,1171,0
10.10.0.11:2913,109,295782,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252732,1008370,708153,508370,78,201,78,845,1172,845,1009293,709526,509293,4.4043994,0,0,0,0,1,39,1482,0
10.10.0.11:2919,125,295242,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252729,686542,386258,186542,58,107,58,429,896,429,687029,387261,187029,7.0844936,0,0,0,0,7,43,1223,0
10.10.0.17:2914,64,293363,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252964,1002212,702017,502212,1869,2640,1869,62,79,62,1004143,704736,504143,5.8816323,0,0,0,0,1,40,1405,0
10.10.0.3:2917,147,295272,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252702,1214143,914171,714143,0,0,0,3272,4223,3272,1217415,918394,717415,3.3262477,0,0,0,0,1,39,1161,0
10.10.0.18:2914,133,292176,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,254879,1990867,1690424,1490867,5341,6118,5341,0,0,0,1996208,1696542,1496208,12.577331,0,0,0,0,7,137,2222,0
10.10.0.18:2920,129,294816,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252743,1258400,958370,758400,509,640,509,1207,1536,1207,1260116,960546,760116,1.5928961,0,0,0,0,1,35,1138,0
10.10.0.5:2915,83,296468,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252854,945454,644422,445454,96,204,96,1073,1361,1073,946623,645987,446623,5.8354735,0,0,0,0,1,40,1362,0
10.10.0.3:2912,134,295585,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252514,1582247,1281122,1082247,4594,5364,4594,357,421,357,1587198,1286907,1087198,4.054579,0,0,0,0,1,40,1571,0
10.10.0.20:2918,166,294928,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252708,1769987,1468367,1269987,85,103,85,4894,5685,4894,1774966,1474155,1274966,3.6507714,0,0,0,0,1,39,1153,0
10.10.0.6:2921,31,297384,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252992,713406,413700,213406,77,178,77,309,524,309,713792,414402,213792,5.6684356,0,0,0,0,2,40,1363,0
10.10.0.11:2915,115,295527,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252686,1257451,956821,757451,537,714,537,1582,1868,1582,1259570,959403,759570,5.50592,0,0,0,0,1,40,1346,0
10.10.0.22:2921,151,295010,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252862,1187963,888836,687963,214,270,214,1468,1819,1468,1189645,890925,689645,4.2512646,0,0,0,0,1,40,1653,0
10.10.0.7:2914,0,299208,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,253603,2700147,5999840,2200147,582,1676,582,373,2687,373,2701102,6004203,2201102,5.5066233,0,0,0,1,1,43,1500,0
10.10.0.7:2916,7,298956,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252848,1131950,6217754,631950,92,1695,92,1196,12288,1196,1133238,6231737,633238,7.397774,0,0,0,1,8,40,1960,0
10.10.0.22:2912,139,294986,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252736,1479814,1178932,979814,613,787,613,1349,1588,1349,1481776,1181307,981776,3.9213583,0,0,0,0,1,40,1429,0
10.10.0.20:2913,159,294743,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252745,1044545,744814,544545,192,312,192,1223,1547,1223,1045960,746673,545960,5.277127,0,0,0,0,1,40,1780,0
10.10.0.7:2919,2,300139,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,253028,2401400,11089339,1901400,1241,6721,1241,6355,16187,6355,2408996,11112247,1908996,12.5331545,0,0,1,1,6,147,1609,0
10.10.0.9:2917,155,291363,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252671,1012195,711374,512195,365,557,365,726,1023,726,1013286,712954,513286,1.9141768,0,0,0,0,1,39,1097,0
10.10.0.11:2916,118,295626,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252685,1494231,1193720,994231,2427,2975,2427,441,533,441,1497099,1197228,997099,6.995032,0,0,0,0,8,40,1148,0
10.10.0.3:2914,126,295305,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252713,696691,395773,196691,95,141,95,300,779,300,697086,396693,197086,4.45241,0,0,0,0,1,40,1454,0
10.10.0.7:2918,10,299126,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252733,843955,543857,343955,432,616,432,373,641,373,844760,545114,344760,5.8100986,0,0,0,0,2,40,963,0
10.10.0.9:2916,174,288221,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,253057,1832841,1531596,1332841,622,671,622,1853,2127,1853,1835316,1534394,1335316,3.5357437,0,0,0,0,1,39,1326,0
10.10.0.8:2913,33,297591,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252751,1010066,709851,510066,300,417,300,771,1096,771,1011137,711364,511137,3.9702964,0,0,0,0,1,40,1354,0
10.10.0.7:2920,13,299192,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252607,795332,494491,295332,275,483,275,425,723,425,796032,495697,296032,4.9530034,0,0,0,0,1,40,914,0
10.10.0.23:2912,52,293550,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,254737,1874282,1573790,1374282,264,321,264,13,27,13,1874559,1574138,1374559,9.864304,0,0,0,0,1,41,2215,0
10.10.0.6:2916,38,297025,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252816,1001432,700974,501432,414,604,414,574,783,574,1002420,702361,502420,4.6892896,0,0,0,0,1,40,1464,0
10.10.0.7:2921,5,299567,16,500000,2048,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,252665,1674823,8554625,1174823,566,4953,566,2829,16775,2829,1678218,8576353,1178218,6.254116,0,0,0,1,5,40,1783,0
