InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.15:2929,209,709630,32,500000,8,0,3000,"[37,40,45,55]",OK,248434,711587,356987,211587,809,1453,809,154225,237080,154225,866621,595520,366621,5690.2715,0,0,0,0,1,102619,324668,0
10.10.0.9:2925,21,715318,32,500000,8,0,3000,"[37,40,45,55]",OK,374571,778118,451197,278118,815,1471,815,67065,121673,67065,845998,574341,345998,19921.191,0,0,0,1,26445,157570,312638,0
10.10.0.10:2916,142,709438,32,500000,8,0,3000,"[37,40,45,55]",OK,458233,1100212,814547,600212,35,166,35,21270,35355,21270,1121517,850068,621517,32481.258,0,0,1,13883,57074,155037,318439,0
10.10.0.16:2913,337,687430,32,500000,8,0,3000,"[37,40,45,55]",OK,562132,2970913,2697449,2470913,28,31,28,13887,15419,13887,2984828,2712899,2484828,49064.86,0,0,1828,32420,73105,241710,283668,0
10.10.0.23:2923,130,713089,32,500000,8,0,3000,"[37,40,45,55]",OK,587109,1101268,828946,601268,1101,1563,1101,109,475,109,1102478,830984,602478,99960.37,0,0,5898,75881,191024,263401,387719,0
10.10.0.14:2915,295,698095,32,500000,8,0,3000,"[37,40,45,55]",OK,404039,856993,559868,356993,632,1117,632,27744,54505,27744,885369,615490,385369,8498.608,0,0,0,1,11899,103075,301584,0
10.10.0.3:2920,7,717226,32,500000,8,0,3000,"[37,40,45,55]",OK,320745,779313,446964,279313,289,531,289,62467,123537,62467,842069,571032,342069,9927.287,0,0,0,1,9769,116667,323964,0
10.10.0.22:2918,178,708910,32,500000,8,0,3000,"[37,40,45,55]",OK,430702,820447,529077,320447,141,337,141,23867,44620,23867,844455,574034,344455,10770.027,0,0,0,1121,14617,113619,319840,0
10.10.0.5:2918,190,708570,32,500000,8,0,3000,"[37,40,45,55]",OK,280268,992513,651472,492513,173,387,173,190150,260370,190150,1182836,912229,682836,9140.59,0,0,0,1,907,176088,292422,0
10.10.0.14:2916,283,695967,32,500000,8,0,3000,"[37,40,45,55]",OK,396709,827450,527221,327450,863,1484,863,41863,70942,41863,870176,599647,370176,9489.873,0,0,0,1,11379,111621,326472,0
10.10.0.9:2920,27,715317,32,500000,8,0,3000,"[37,40,45,55]",OK,553797,1105468,832423,605468,188,389,188,2079,3906,2079,1107735,836718,607735,71127.75,0,0,1635,37361,141840,223205,329808,0
10.10.0.18:2925,316,690194,32,500000,8,0,3000,"[37,40,45,55]",OK,248428,656201,300457,156201,239,387,239,70272,154548,70272,726712,455392,226712,9310.079,0,0,0,1,1,183000,314549,0
10.10.0.18:2931,332,690064,32,500000,8,0,3000,"[37,40,45,55]",OK,248416,892229,536588,392229,2548,3748,2548,106615,189458,106615,1001392,729794,501392,4374.833,0,0,0,0,1,101235,308595,0
10.10.0.4:2918,60,712911,32,500000,8,0,3000,"[37,40,45,55]",OK,561937,3479408,3204940,2979408,9276,9875,9276,378,1725,378,3489062,3216540,2989062,50054.36,0,0,2184,39939,74076,221755,322592,0
10.10.0.4:2926,45,715068,32,500000,8,0,3000,"[37,40,45,55]",OK,295441,685859,318853,185859,339,521,339,109799,205521,109799,795997,524895,295997,17677.848,0,0,0,1,12932,151648,325163,0
10.10.0.6:2918,72,711388,32,500000,8,0,3000,"[37,40,45,55]",OK,627267,1135901,864113,635901,1405,1593,1405,0,0,0,1137306,865706,637306,89387.23,0,0,2739,25278,192532,310266,399039,0
10.10.0.28:2930,314,698654,32,500000,8,0,3000,"[37,40,45,55]",OK,248476,910960,556002,410960,11,21,11,154491,238819,154491,1065462,794842,565462,5044.27,0,0,0,0,1,106872,324756,0
10.10.0.4:2920,43,715065,32,500000,8,0,3000,"[37,40,45,55]",OK,277295,677873,311401,177873,340,520,340,113267,208267,113267,791480,520188,291480,14979.837,0,0,0,1,6047,176449,324560,0
10.10.0.5:2930,181,710700,32,500000,8,0,3000,"[37,40,45,55]",OK,248430,666341,312409,166341,568,1161,568,92439,175730,92439,759348,489300,259348,7105.3975,0,0,0,1,1,119355,271001,0
10.10.0.10:2915,153,711565,32,500000,8,0,3000,"[37,40,45,55]",OK,606078,3824545,3550408,3324545,6992,7423,6992,28,140,28,3831565,3557971,3331565,81218.445,0,0,14321,60478,127674,280951,336457,0
10.10.0.23:2930,128,715015,32,500000,8,0,3000,"[37,40,45,55]",OK,256273,762552,411027,262552,915,1559,915,105319,185434,105319,868786,598020,368786,6994.1353,0,0,0,1,1,121095,282932,0
10.10.0.18:2917,345,686219,32,500000,8,0,3000,"[37,40,45,55]",OK,248449,912136,561984,412136,742,928,742,132895,212412,132895,1045773,775324,545773,3490.1213,0,0,0,0,1,92094,256925,0
10.10.0.20:2914,244,707295,32,500000,8,0,3000,"[37,40,45,55]",OK,352487,1323042,1007963,823042,2148,2555,2148,234555,277857,234555,1559745,1288375,1059745,11227.3125,0,0,0,1,7441,199587,324604,0
10.10.0.20:2922,252,705169,32,500000,8,0,3000,"[37,40,45,55]",OK,346415,676036,356782,176036,195,382,195,47119,93257,47119,723350,450421,223350,11527.12,0,0,0,1,9621,175852,336371,0
10.10.0.15:2918,197,709858,32,500000,8,0,3000,"[37,40,45,55]",OK,519574,1072288,795480,572288,1012,1467,1012,12618,17494,12618,1085918,814441,585918,36689.883,0,0,1,17269,64106,165815,325471,0
10.10.0.23:2914,134,711040,32,500000,8,0,3000,"[37,40,45,55]",OK,575688,1208002,935314,708002,493,676,493,4203,4974,4203,1212698,940964,712698,91880.555,0,0,2647,60758,180926,255233,375866,0
10.10.0.5:2931,189,708567,32,500000,8,0,3000,"[37,40,45,55]",OK,392895,980216,677119,480216,1467,2064,1467,59689,90450,59689,1041372,769633,541372,10831.498,0,0,0,1,12460,181563,320439,0
10.10.0.14:2919,275,695967,32,500000,8,0,3000,"[37,40,45,55]",OK,296033,866915,527398,366915,171,364,171,135859,205042,135859,1002945,732804,502945,7837.2637,0,0,0,1,2,160877,320674,0
10.10.0.11:2912,265,701111,32,500000,8,0,3000,"[37,40,45,55]",OK,248441,748137,393025,248137,612,1046,612,112240,195640,112240,860989,589711,360989,6270.1772,0,0,0,0,1,142290,319736,0
10.10.0.16:2919,346,685282,32,500000,8,0,3000,"[37,40,45,55]",OK,248465,977927,622688,477927,1153,1368,1153,168917,251504,168917,1147997,875560,647997,4203.584,0,0,0,0,1,97057,317517,0
10.10.0.14:2912,267,699571,32,500000,8,0,3000,"[37,40,45,55]",OK,248420,748833,392384,248833,141,283,141,122679,207754,122679,871653,600421,371653,5743.9683,0,0,0,0,1,100015,297710,0
10.10.0.15:2927,196,709978,32,500000,8,0,3000,"[37,40,45,55]",OK,248428,779718,422907,279718,738,1187,738,154431,239486,154431,934887,663580,434887,5156.4434,0,0,0,0,1,113094,325508,0
10.10.0.10:2929,145,711564,32,500000,8,0,3000,"[37,40,45,55]",OK,519316,1051664,775655,551664,234,429,234,10712,15603,10712,1062610,791687,562610,37501.26,0,0,1,16509,63561,180290,292360,0
10.10.0.10:2917,154,709439,32,500000,8,0,3000,"[37,40,45,55]",OK,283330,862439,495655,362439,1209,1664,1209,243158,338864,243158,1106806,836183,606806,14231.043,0,0,0,1,953,186653,335913,0
10.10.0.8:2918,79,716586,32,500000,8,0,3000,"[37,40,45,55]",OK,337483,777968,450414,277968,1221,1881,1221,70404,126733,70404,849593,579028,349593,14058.131,0,0,0,1,13498,166932,320248,0
10.10.0.15:2930,213,708120,32,500000,8,0,3000,"[37,40,45,55]",OK,248402,844069,481551,344069,39,176,39,202774,294417,202774,1046882,776144,546882,8468.09,0,0,0,0,1,187660,325202,0
10.10.0.16:2930,348,685303,32,500000,8,0,3000,"[37,40,45,55]",OK,248471,886277,534152,386277,1219,1668,1219,135505,216863,135505,1023001,752683,523001,4565.0234,0,0,0,0,1,114027,318898,0
10.10.0.4:2916,63,712914,32,500000,8,0,3000,"[37,40,45,55]",OK,344010,1357716,1039716,857716,1175,1349,1175,100625,147064,100625,1459516,1188129,959516,5751.7944,0,0,0,1,6261,84162,295879,0
10.10.0.11:2926,268,697251,32,500000,8,0,3000,"[37,40,45,55]",OK,378848,950451,646096,450451,283,421,283,57240,90248,57240,1007974,736765,507974,10775.741,0,0,0,1,14661,114527,324669,0
10.10.0.17:2931,247,705621,32,500000,8,0,3000,"[37,40,45,55]",OK,248439,666561,315155,166561,320,486,320,69114,149691,69114,735995,465332,235995,5872.863,0,0,0,1,1,111683,308724,0
10.10.0.17:2928,208,709453,32,500000,8,0,3000,"[37,40,45,55]",OK,292181,975779,635570,475779,1065,1683,1065,114870,184102,114870,1091714,821355,591714,6149.155,0,0,0,1,2,136569,324978,0
10.10.0.4:2919,57,716618,32,500000,8,0,3000,"[37,40,45,55]",OK,319711,717502,393141,217502,50,205,50,54906,108296,54906,772458,501642,272458,6437.8,0,0,0,1,1719,113600,324676,0
10.10.0.7:2923,112,715388,32,500000,8,0,3000,"[37,40,45,55]",OK,248405,856695,499661,356695,822,1320,822,161139,247001,161139,1018656,747982,518656,6770.71,0,0,0,0,1,178401,320471,0
10.10.0.18:2915,317,689941,32,500000,8,0,3000,"[37,40,45,55]",OK,248429,654732,302231,154732,289,432,289,64472,145282,64472,719493,447945,219493,6088.1704,0,0,0,1,1,114461,338956,0
10.10.0.18:2923,313,689941,32,500000,8,0,3000,"[37,40,45,55]",OK,288699,756772,387024,256772,0,4,0,152793,251714,152793,909565,638742,409565,16480.67,0,0,0,1,5947,191055,325510,0
10.10.0.11:2929,259,697282,32,500000,8,0,3000,"[37,40,45,55]",OK,515400,1074444,798205,574444,1588,2220,1588,1750,7014,1750,1077782,807439,577782,31267.686,0,0,1,11845,47796,154306,320433,0
10.10.0.15:2916,230,706004,32,500000,8,0,3000,"[37,40,45,55]",OK,333771,753057,430871,253057,208,392,208,72778,124209,72778,826043,555472,326043,8805.509,0,0,0,1,4297,155145,319060,0
10.10.0.3:2922,5,713396,32,500000,8,0,3000,"[37,40,45,55]",OK,371600,790525,471022,290525,324,498,324,83845,132190,83845,874694,603710,374694,16683.793,0,0,0,1,21321,136374,309260,0
10.10.0.14:2931,294,695963,32,500000,8,0,3000,"[37,40,45,55]",OK,263251,1153396,804564,653396,1422,1891,1422,282043,358449,282043,1436861,1164904,936861,4548.631,0,0,0,0,1,101870,324891,0
10.10.0.28:2916,304,698661,32,500000,8,0,3000,"[37,40,45,55]",OK,248460,868383,513945,368383,2619,3825,2619,173924,256404,173924,1044926,774174,544926,5084.7847,0,0,0,0,1,105141,287813,0
10.10.0.3:2925,10,716999,32,500000,8,0,3000,"[37,40,45,55]",OK,352682,777699,439059,277699,1070,1532,1070,73645,140548,73645,852414,581139,352414,16336.835,0,0,0,1,17728,193551,336426,0
10.10.0.9:2913,32,717117,32,500000,8,0,3000,"[37,40,45,55]",OK,397544,749061,449744,249061,44,176,44,39377,68009,39377,788482,517929,288482,23989.357,0,0,0,1,35697,195148,325023,0
10.10.0.6:2930,106,716194,32,500000,8,0,3000,"[37,40,45,55]",OK,357825,806630,496536,306630,992,1587,992,27697,67469,27697,835319,565592,335319,6347.177,0,0,0,1,5879,94270,316757,0
10.10.0.6:2912,91,716100,32,500000,8,0,3000,"[37,40,45,55]",OK,331747,804630,467393,304630,622,1093,622,87728,153865,87728,892980,622351,392980,16896.43,0,0,0,1,18070,175813,320843,0
10.10.0.3:2915,2,717345,32,500000,8,0,3000,"[37,40,45,55]",OK,436937,1222259,9310670,722259,369,6031,369,39760,812185,39760,1262388,10128886,762388,12789.223,0,0,1,895,15156,135886,325584,0
10.10.0.6:2914,101,714374,32,500000,8,0,3000,"[37,40,45,55]",OK,248464,698819,345267,198819,187,322,187,95121,177439,95121,794127,523028,294127,6047.3174,0,0,0,0,1,110889,279680,0
10.10.0.5:2929,195,712374,32,500000,8,0,3000,"[37,40,45,55]",OK,248460,774997,421500,274997,155,319,155,156357,238459,156357,931509,660278,431509,4275.2207,0,0,0,0,1,102985,325479,0
10.10.0.6:2926,93,714366,32,500000,8,0,3000,"[37,40,45,55]",OK,281569,708767,360342,208767,91,274,91,89012,164859,89012,797870,525475,297870,13408.861,0,0,0,1,7142,175027,319805,0
10.10.0.14:2921,299,699794,32,500000,8,0,3000,"[37,40,45,55]",OK,248417,708138,352101,208138,123,371,123,98285,182291,98285,806546,534763,306546,6476.0396,0,0,0,0,1,111812,335458,0
10.10.0.17:2912,223,709234,32,500000,8,0,3000,"[37,40,45,55]",OK,292358,744099,403260,244099,160,370,160,117451,186448,117451,861710,590078,361710,11799.038,0,0,0,1,1968,158425,314061,0
10.10.0.4:2917,51,712938,32,500000,8,0,3000,"[37,40,45,55]",OK,351965,755870,437968,255870,344,546,344,44838,90853,44838,801052,529367,301052,8990.46,0,0,0,1,6457,141306,294220,0
10.10.0.8:2925,88,716365,32,500000,8,0,3000,"[37,40,45,55]",OK,547564,1012705,739322,512705,606,785,606,3493,5795,3493,1016804,745902,516804,51707.176,0,0,1,24054,97345,194034,319475,0
10.10.0.22:2917,162,712535,32,500000,8,0,3000,"[37,40,45,55]",OK,587963,904265,633182,404265,958,1539,958,529,895,529,905752,635616,405752,43295.85,0,0,1886,17636,52608,223965,331098,0
10.10.0.14:2929,303,698085,32,500000,8,0,3000,"[37,40,45,55]",OK,564888,3662679,3388791,3162679,15600,16842,15600,4103,5323,4103,3682382,3410956,3182382,44885.63,0,0,1342,25843,70700,234560,325515,0
10.10.0.15:2917,210,709954,32,500000,8,0,3000,"[37,40,45,55]",OK,473783,1005808,720128,505808,1163,1783,1163,32481,43575,32481,1039452,765486,539452,22221.932,0,0,0,6196,30719,141020,336062,0
10.10.0.5:2912,177,712273,32,500000,8,0,3000,"[37,40,45,55]",OK,347332,736192,418655,236192,474,986,474,63422,110035,63422,800088,529676,300088,9310.355,0,0,0,1,6590,157236,318666,0
10.10.0.3:2913,1,717240,32,500000,8,0,3000,"[37,40,45,55]",OK,325723,1350748,5325599,850748,1777,13128,1777,97999,1329584,97999,1450524,6668311,950524,6813.7275,0,0,0,1,3639,131387,325510,0
10.10.0.7:2928,97,713688,32,500000,8,0,3000,"[37,40,45,55]",OK,498599,924030,646237,424030,1251,1464,1251,10990,18430,10990,936271,666131,436271,22365.178,0,0,1,9005,29887,164112,320336,0
10.10.0.5:2927,199,712172,32,500000,8,0,3000,"[37,40,45,55]",OK,248438,725500,369410,225500,513,981,513,135918,219976,135918,861931,590367,361931,7745.086,0,0,0,0,1,186710,325549,0
10.10.0.15:2924,226,709981,32,500000,8,0,3000,"[37,40,45,55]",OK,248436,690833,335981,190833,217,413,217,92165,176999,92165,783215,513393,283215,5992.3906,0,0,0,1,1,102363,322017,0
10.10.0.14:2926,277,699917,32,500000,8,0,3000,"[37,40,45,55]",OK,598275,3854826,3581255,3354826,1534,1724,1534,23365,23573,23365,3879725,3606552,3379725,75972.76,0,0,8692,54003,120540,285880,339231,0
10.10.0.7:2924,114,713684,32,500000,8,0,3000,"[37,40,45,55]",OK,388781,1504580,1202411,1004580,2379,3016,2379,89093,120036,89093,1596052,1325463,1096052,9410.093,0,0,0,442,13547,94945,285954,0
10.10.0.22:2915,184,712858,32,500000,8,0,3000,"[37,40,45,55]",OK,248471,699777,348131,199777,358,555,358,81490,162859,81490,781625,511545,281625,5017.461,0,0,0,1,1,93596,284768,0
10.10.0.18:2924,335,688362,32,500000,8,0,3000,"[37,40,45,55]",OK,248439,1014828,658658,514828,767,971,767,206379,290300,206379,1221974,949929,721974,3830.0425,0,0,0,0,1,86865,319104,0
10.10.0.6:2915,78,715872,32,500000,8,0,3000,"[37,40,45,55]",OK,568068,1125350,852649,625350,1342,1975,1342,2556,3596,2556,1129248,858220,629248,76802.25,0,0,1371,37945,152329,258640,356328,0
10.10.0.20:2917,255,709096,32,500000,8,0,3000,"[37,40,45,55]",OK,248393,674823,322122,174823,138,338,138,76125,157520,76125,751086,479980,251086,5351.9243,0,0,0,0,1,98299,319975,0
10.10.0.28:2918,315,698649,32,500000,8,0,3000,"[37,40,45,55]",OK,315055,1137113,810169,637113,1433,1628,1433,139874,196245,139874,1278420,1008042,778420,4115.5635,0,0,0,1,1418,73182,310987,0
10.10.0.22:2916,168,711059,32,500000,8,0,3000,"[37,40,45,55]",OK,460765,920176,635454,420176,100,241,100,19611,33468,19611,939887,669163,439887,15514.95,0,0,1,6957,21923,133121,292383,0
10.10.0.20:2920,243,707298,32,500000,8,0,3000,"[37,40,45,55]",OK,372261,1039391,730205,539391,1045,1476,1045,127314,164510,127314,1167750,896191,667750,10195.689,0,0,0,1,7838,160008,336991,0
10.10.0.14:2927,293,699780,32,500000,8,0,3000,"[37,40,45,55]",OK,248491,886261,528808,386261,1736,2188,1736,232581,318371,232581,1120578,849367,620578,6755.7227,0,0,0,0,1,137967,327521,0
10.10.0.4:2914,39,716892,32,500000,8,0,3000,"[37,40,45,55]",OK,313333,718524,385522,218524,0,0,0,66713,129010,66713,785237,514532,285237,16997.26,0,0,0,1,10867,177769,323919,0
10.10.0.7:2922,104,715393,32,500000,8,0,3000,"[37,40,45,55]",OK,248420,684156,327986,184156,252,377,252,98897,183810,98897,783305,512173,283305,7221.3203,0,0,0,1,1,121043,288926,0
10.10.0.20:2912,246,707300,32,500000,8,0,3000,"[37,40,45,55]",OK,426499,721454,429090,221454,275,481,275,9938,31323,9938,731667,460894,231667,8215.056,0,0,0,1,10396,97674,319931,0
10.10.0.8:2927,65,716390,32,500000,8,0,3000,"[37,40,45,55]",OK,265093,760113,405981,260113,767,1207,767,108590,191582,108590,869470,598770,369470,5225.93,0,0,0,1,1,81127,285991,0
