InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.3:2914,58,284530,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,195017,591688,425398,291688,1807,2184,1807,1691,2461,1691,595186,430043,295186,0.61352235,0,0,0,0,1,8,494,0
10.10.0.4:2914,6,288138,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,197376,516117,3011347,216117,0,0,0,3198,38851,3198,519315,3050198,219315,0.28950745,0,0,0,0,0,2,455,0
10.10.0.5:2913,44,283137,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,194239,433329,267068,133329,353,741,353,1394,2483,1394,435076,270292,135076,0.4898554,0,0,0,0,1,4,294,0
10.10.0.18:2913,40,281874,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,198647,563821,398145,263821,533,928,533,157,204,157,564511,399277,264511,0.86052793,0,0,0,0,1,10,456,0
10.10.0.5:2914,45,284124,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,195604,448029,280704,148029,0,0,0,2797,5583,2797,450826,286287,150826,0.66038626,0,0,0,0,1,8,272,0
10.10.0.26:2913,2,293307,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,196836,600698,2226412,300698,1848,8073,1848,829,3922,829,603375,2238407,303375,1.0489264,0,0,0,0,1,7,488,0
10.10.0.15:2914,26,284373,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,196096,537075,371473,237075,2322,3020,2322,209,454,209,539606,374947,239606,0.48015586,0,0,0,0,1,4,484,0
10.10.0.26:2914,3,291557,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,196168,612665,1162300,312665,2204,6255,2204,463,1930,463,615332,1170485,315332,1.1366537,0,0,0,1,1,8,495,0
10.10.0.3:2912,57,278631,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,194266,586471,420296,286471,1684,2298,1684,1230,1951,1230,589385,424545,289385,0.37817428,0,0,0,0,1,2,343,0
10.10.0.13:2914,31,277625,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,195439,411463,245408,111463,412,850,412,383,853,383,412258,247111,112258,0.6723416,0,0,0,0,1,9,395,0
10.10.0.9:2915,22,286621,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,196831,586725,420869,286725,2514,3033,2514,115,296,115,589354,424198,289354,0.5420181,0,0,0,0,1,6,481,0
10.10.0.15:2913,47,283887,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,191962,443037,272640,143037,0,0,0,6123,11495,6123,449160,284135,149160,0.6408679,0,0,0,0,1,8,353,0
10.10.0.12:2915,17,283631,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,196453,629446,463136,329446,783,1400,783,204,393,204,630433,464929,330433,0.5530866,0,0,0,0,1,4,348,0
10.10.0.5:2915,51,282901,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,198572,622054,457030,322054,4498,5161,4498,2,21,2,626554,462212,326554,0.4544949,0,0,0,0,1,5,492,0
10.10.0.29:2914,4,294131,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,196229,522746,2324992,222746,628,6551,628,1061,7124,1061,524435,2338667,224435,0.40813336,0,0,0,0,1,3,482,0
10.10.0.11:2913,39,280097,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,194071,544944,378884,244944,214,591,214,2457,3606,2457,547615,383081,247615,0.71262735,0,0,0,0,1,9,351,0
10.10.0.10:2915,13,288124,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,192998,437846,270946,137846,304,731,304,1334,2947,1334,439484,274624,139484,0.7444761,0,0,0,0,1,9,487,0
10.10.0.10:2912,15,287635,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,194098,427147,260545,127147,220,593,220,1041,2155,1041,428408,263293,128408,0.93754107,0,0,0,0,1,14,481,0
10.10.0.33:2914,25,286623,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,193895,541160,375381,241160,1717,2365,1717,1392,2270,1392,544269,380016,244269,0.51066536,0,0,0,0,1,5,356,0
10.10.0.13:2912,37,278875,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,197536,585351,419640,285351,1188,1837,1188,32,97,32,586571,421574,286571,0.5036079,0,0,0,0,1,5,495,0
10.10.0.9:2913,23,286101,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,197894,600120,434503,300120,2787,3499,2787,6,50,6,602913,438052,302913,0.8403865,0,0,0,0,1,9,460,0
10.10.0.3:2913,52,280164,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,194544,581393,414869,281393,2522,3153,2522,1176,1847,1176,585091,419869,285091,0.3545487,0,0,0,0,1,2,488,0
10.10.0.29:2915,5,288125,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,195086,511902,1416002,211902,1674,6334,1674,597,5385,597,514173,1427721,214173,0.6835705,0,0,0,0,1,5,622,0
10.10.0.26:2915,1,292808,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,195851,637110,1722198,337110,1833,8805,1833,1557,4503,1557,640500,1735506,340500,0.98854744,0,0,0,0,1,7,354,0
10.10.0.9:2914,16,286134,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,195555,562323,396330,262323,1783,2462,1783,1090,1500,1090,565196,400292,265196,0.47608995,0,0,0,0,1,4,476,0
10.10.0.28:2913,24,284387,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,193886,549644,383197,249644,2035,2676,2035,1233,2109,1233,552912,387982,252912,0.43749195,0,0,0,0,1,4,494,0
10.10.0.18:2915,27,285019,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,193119,516265,349044,216265,1654,2285,1654,2033,3222,2033,519952,354551,219952,0.53005916,0,0,0,0,1,4,495,0
10.10.0.18:2912,30,284603,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,197423,413050,247993,113050,535,954,535,56,201,56,413641,249148,113641,0.5058319,0,0,0,0,1,4,385,0
10.10.0.5:2912,32,280880,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,197235,563051,397260,263051,230,657,230,123,286,123,563404,398203,263404,0.3967097,0,0,0,0,1,3,265,0
10.10.0.10:2913,11,287137,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,193051,438821,272388,138821,690,1380,690,1247,2534,1247,440758,276302,140758,0.6014868,0,0,0,0,1,6,288,0
10.10.0.15:2912,43,284374,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,196181,453110,287747,153110,91,488,91,279,663,279,453480,288898,153480,0.5031776,0,0,0,0,1,4,281,0
10.10.0.10:2914,21,287137,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,194119,581994,413489,281994,0,0,0,7203,11248,7203,589197,424737,289197,0.5961336,0,0,0,0,1,8,282,0
10.10.0.28:2914,34,284387,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,198989,567040,401708,267040,170,640,170,3,19,3,567213,402367,267213,0.6216936,0,0,0,0,1,9,351,0
10.10.0.12:2912,29,285140,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,192694,421363,254282,121363,343,799,343,1431,3207,1431,423137,258288,123137,0.49890044,0,0,0,0,1,3,351,0
10.10.0.32:2912,55,280486,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,193696,582099,415746,282099,2026,2679,2026,2817,3859,2817,586942,422284,286942,0.46909663,0,0,0,0,1,4,413,0
10.10.0.28:2915,28,289285,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,194472,433820,267788,133820,1605,2278,1605,374,992,374,435799,271058,135799,0.8180869,0,0,0,0,1,13,484,0
10.10.0.33:2912,20,290533,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,196994,551775,384641,251775,0,0,0,3469,5364,3469,555244,390005,255244,0.6401969,0,0,0,0,1,9,386,0
10.10.0.18:2914,36,284104,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,197365,575413,410154,275413,2096,2707,2096,113,191,113,577622,413052,277622,0.53608745,0,0,0,0,1,5,488,0
10.10.0.15:2915,35,283385,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,195186,590820,424508,290820,1403,2013,1403,731,1195,731,592954,427716,292954,0.5211051,0,0,0,0,1,3,318,0
10.10.0.3:2915,59,277624,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,195205,639246,471419,339246,119,139,119,6074,9103,6074,645439,480661,345439,0.56699,0,0,0,0,1,8,476,0
10.10.0.9:2912,19,286104,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,195856,587153,421497,287153,62,424,62,572,1037,572,587787,422958,287787,0.40335447,0,0,0,0,1,3,482,0
10.10.0.4:2915,9,287129,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,193847,458689,292369,158689,1123,1815,1123,785,1662,785,460597,295846,160597,0.74025,0,0,0,0,1,9,314,0
10.10.0.12:2913,49,283630,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,193919,623584,456484,323584,3195,3740,3195,1962,3021,1962,628741,463245,328741,0.35074097,0,0,0,0,1,2,494,0
10.10.0.33:2913,18,286135,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,193851,575090,409275,275090,187,543,187,3131,4351,3131,578408,414169,278408,0.5816466,0,0,0,0,1,6,494,0
10.10.0.12:2914,41,283631,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,193188,502910,335945,202910,252,610,252,3511,5236,3511,506673,341791,206673,0.65384984,0,0,0,0,1,8,459,0
10.10.0.28:2912,50,282130,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,197522,661123,494399,361123,0,0,0,4584,6220,4584,665707,500619,365707,0.40023652,0,0,0,0,1,3,492,0
10.10.0.13:2915,53,279883,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,195718,585175,419189,285175,1294,2007,1294,960,1288,960,587429,422484,287429,0.3579686,0,0,0,0,1,2,394,0
10.10.0.13:2913,48,277622,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,198748,627559,461884,327559,0,0,0,2718,3713,2718,630277,465597,330277,0.77989334,0,0,0,0,1,3,495,0
10.10.0.32:2914,54,280515,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,197649,608471,442485,308471,2438,3119,2438,117,178,117,611026,445782,311026,0.3782028,0,0,0,0,1,2,493,0
10.10.0.11:2915,46,283003,9,300000,32768,3,3000,"[2,9,19,23,34,40,55]",OK,194846,462867,296561,162867,943,1474,943,694,1367,694,464504,299402,164504,0.4482769,0,0,0,0,1,3,290,0
