InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.8:2914,107,272879,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,253096,2021733,1766556,1521733,37,53,37,3925,4595,3925,2025695,1771204,1525695,1.9710705,0,0,0,0,1,38,507,0
10.10.0.6:2917,92,272765,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252957,1047946,791896,547946,1440,2198,1440,87,112,87,1049473,794206,549473,2.437875,0,0,0,0,1,39,507,0
10.10.0.6:2913,88,272548,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252940,866614,611474,366614,633,1338,633,34,73,34,867281,612885,367281,2.2852607,0,0,0,0,1,39,530,0
10.10.0.18:2916,41,273701,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252646,874399,619286,374399,1190,1887,1190,127,232,127,875716,621405,375716,1.3790668,0,0,0,0,1,33,468,0
10.10.0.7:2912,86,273340,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252615,1269840,1014317,769840,2059,2775,2059,408,534,408,1272307,1017626,772307,2.9478257,0,0,0,0,1,39,505,0
10.10.0.9:2915,71,273590,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252784,929660,674567,429660,457,618,457,489,1088,489,930606,676273,430606,2.3493028,0,0,0,0,1,39,582,0
10.10.0.22:2915,63,273636,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,253467,2121835,1866419,1621835,2940,3661,2940,0,7,0,2124775,1870087,1624775,4.3264537,0,0,0,0,1,40,628,0
10.10.0.23:2915,19,276233,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252814,865761,609930,365761,1588,2365,1588,25,74,25,867374,612369,367374,4.333735,0,0,0,0,1,39,406,0
10.10.0.8:2912,100,272756,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,253113,1885355,1630564,1385355,209,231,209,3687,4257,3687,1889251,1635052,1389251,1.4579762,0,0,0,0,1,35,497,0
10.10.0.10:2913,14,277274,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252669,834278,578053,334278,0,0,0,1310,2410,1310,835588,580463,335588,2.0898764,0,0,0,0,1,38,473,0
10.10.0.6:2915,99,272882,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,253079,987336,732203,487336,138,349,138,1017,1344,1017,988491,733896,488491,0.94531244,0,0,0,0,0,28,478,0
10.10.0.23:2913,13,277424,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252884,1020669,765435,520669,159,196,159,772,1561,772,1021600,767192,521600,3.189581,0,0,0,0,1,39,527,0
10.10.0.7:2915,82,273199,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252641,894209,638693,394209,1188,1872,1188,196,336,196,895593,640901,395593,2.1871397,0,0,0,0,1,39,516,0
10.10.0.20:2917,37,275437,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252600,940824,685315,440824,0,0,0,1921,3133,1921,942745,688448,442745,4.267894,0,0,0,0,1,39,530,0
10.10.0.4:2915,93,273354,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252957,826163,570728,326163,1025,1788,1025,73,101,73,827261,572617,327261,1.2828103,0,0,0,0,1,30,421,0
10.10.0.18:2913,50,273617,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252718,877778,621953,377778,261,427,261,780,1372,780,878819,623752,378819,1.5643252,0,0,0,0,1,36,526,0
10.10.0.28:2913,90,272943,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,253276,817393,561601,317393,1151,1927,1151,7,16,7,818551,563544,318551,0.87950367,0,0,0,0,1,28,495,0
10.10.0.15:2913,62,273953,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252675,718620,463362,218620,459,1185,459,121,209,121,719200,464756,219200,2.853665,0,0,0,0,1,39,502,0
10.10.0.22:2916,54,273595,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252996,809883,554926,309883,940,1598,940,41,75,41,810864,556599,310864,1.9594034,0,0,0,0,1,38,484,0
10.10.0.5:2913,0,279421,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252868,1278060,19764552,778060,0,0,0,4387,100913,4387,1282447,19865465,782447,5.6966906,0,0,1,1,4,53,627,0
10.10.0.15:2915,55,274452,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252861,780887,524831,280887,1007,1685,1007,24,96,24,781918,526612,281918,2.0185165,0,0,0,0,1,38,397,0
10.10.0.4:2914,65,274220,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252818,979269,724079,479269,1506,2216,1506,128,190,128,980903,726485,480903,0.8928099,0,0,0,0,0,28,474,0
10.10.0.16:2914,9,276204,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252698,822636,567054,322636,0,0,0,1640,2750,1640,824276,569804,324276,1.3630301,0,0,0,0,1,32,544,0
10.10.0.20:2912,38,274487,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252679,1139589,883099,639589,1694,2507,1694,68,146,68,1141351,885752,641351,3.9997292,0,0,0,0,1,39,408,0
10.10.0.28:2914,68,272865,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252974,909327,654704,409327,73,223,73,823,1245,823,910223,656172,410223,2.9977033,0,0,0,0,1,39,483,0
10.10.0.17:2916,95,272768,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252705,752850,497591,252850,216,439,216,625,1136,625,753691,499166,253691,2.0891688,0,0,0,0,1,38,406,0
10.10.0.15:2912,64,273417,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252662,1112418,856606,612418,12,16,12,3396,4455,3396,1115826,861077,615826,3.2644455,0,0,0,0,1,40,517,0
10.10.0.20:2916,46,275028,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252619,885926,630015,385926,76,108,76,1303,2256,1303,887305,632379,387305,2.6354513,0,0,0,0,1,39,409,0
10.10.0.4:2912,69,274063,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252842,1022996,768270,522996,276,434,276,965,1530,965,1024237,770234,524237,2.429406,0,0,0,0,1,39,475,0
10.10.0.16:2912,20,277190,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252755,801334,544988,301334,64,97,64,975,1765,975,802373,546850,302373,1.5321971,0,0,0,0,1,35,468,0
10.10.0.17:2917,105,272924,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,253094,2157247,1902170,1657247,19,22,19,4011,4703,4011,2161277,1906895,1661277,3.6735473,0,0,0,0,1,39,502,0
10.10.0.7:2913,91,273056,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252879,817801,563196,317801,973,1785,973,92,132,92,818866,565113,318866,0.9494402,0,0,0,0,1,28,418,0
10.10.0.28:2917,77,273734,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252753,1226236,970410,726236,35,62,35,2426,3252,2426,1228697,973724,728697,3.2468882,0,0,0,0,1,39,483,0
10.10.0.11:2914,44,274141,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252633,938135,682964,438135,1235,1968,1235,195,309,195,939565,685241,439565,3.8228827,0,0,0,0,1,39,457,0
10.10.0.10:2914,8,276468,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252646,1027841,772290,527841,1756,2416,1756,163,305,163,1029760,775011,529760,1.0484109,0,0,0,0,1,29,510,0
10.10.0.11:2917,49,273808,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252633,1051006,795209,551006,346,495,346,1276,1908,1276,1052628,797612,552628,3.9384162,0,0,0,0,1,39,537,0
10.10.0.16:2917,28,276394,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252745,791985,537021,291985,984,1738,984,43,110,43,793012,538869,293012,4.987591,0,0,0,0,1,39,543,0
10.10.0.8:2916,89,273094,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,253234,1852930,1597959,1352930,2401,3065,2401,32,48,32,1855363,1601072,1355363,1.5610946,0,0,0,0,1,33,658,0
10.10.0.11:2913,45,274164,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252657,979919,723535,479919,85,117,85,1331,2189,1331,981335,725841,481335,3.006617,0,0,0,0,1,39,403,0
10.10.0.17:2914,85,273810,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252720,906009,650826,406009,741,1452,741,130,214,130,906880,652492,406880,1.1080519,0,0,0,0,1,29,544,0
10.10.0.22:2913,61,273411,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252929,778051,522452,278051,677,1409,677,24,52,24,778752,523913,278752,1.7287661,0,0,0,0,1,37,432,0
10.10.0.3:2917,31,274775,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252610,845408,590672,345408,290,443,290,1017,1699,1017,846715,592814,346715,2.9058998,0,0,0,0,1,39,478,0
10.10.0.18:2914,66,273683,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252641,1464098,1209516,964098,553,722,553,2785,3435,2785,1467436,1213673,967436,4.566113,0,0,0,0,1,39,628,0
10.10.0.5:2915,7,276523,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252788,844123,588965,344123,1329,2120,1329,72,119,72,845524,591204,345524,4.688189,0,0,0,0,1,40,541,0
10.10.0.9:2912,78,274307,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,253021,958557,703601,458557,2,6,2,1334,2114,1334,959893,705721,459893,3.3298018,0,0,0,0,1,39,425,0
10.10.0.18:2912,51,273758,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252942,1216650,961886,716650,2401,3065,2401,36,89,36,1219087,965040,719087,4.4538836,0,0,0,0,1,39,487,0
10.10.0.16:2913,24,277347,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252648,824625,569136,324625,1127,1839,1127,113,208,113,825865,571183,325865,2.7337682,0,0,0,0,1,39,514,0
10.10.0.10:2916,27,276550,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,253736,2489217,2233838,1989217,1161,1312,1161,852,949,852,2491230,2236099,1991230,4.3259025,0,0,0,0,1,42,563,0
10.10.0.14:2915,15,276268,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252664,795945,540057,295945,313,474,313,682,1321,682,796940,541852,296940,5.4063377,0,0,0,0,1,40,515,0
10.10.0.5:2914,6,277603,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252794,876960,621734,376960,41,72,41,1041,1827,1041,878042,623633,378042,4.542654,0,0,0,0,1,40,541,0
10.10.0.14:2916,12,276292,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252950,813375,559139,313375,91,126,91,810,1544,810,814276,560809,314276,3.8702874,0,0,0,0,1,39,446,0
10.10.0.15:2914,53,274268,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252631,841973,587091,341973,13,41,13,1138,2049,1138,843124,589181,343124,1.2717756,0,0,0,0,0,31,459,0
10.10.0.10:2915,29,275950,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252978,810268,554891,310268,909,1684,909,10,34,10,811187,556609,311187,3.7474475,0,0,0,0,1,40,532,0
10.10.0.3:2912,36,275483,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252731,854341,599605,354341,875,1645,875,118,202,118,855334,601452,355334,4.384067,0,0,0,0,1,39,467,0
10.10.0.20:2914,33,274028,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252617,853527,598031,353527,187,321,187,1161,1791,1161,854875,600143,354875,1.0956172,0,0,0,0,0,29,439,0
10.10.0.18:2917,52,273924,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252729,933493,677647,433493,45,79,45,1550,2413,1550,935088,680139,435088,3.9198165,0,0,0,0,1,39,454,0
10.10.0.23:2917,10,276449,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,253143,830709,576136,330709,0,0,0,970,1691,970,831679,577827,331679,1.1200999,0,0,0,0,1,29,511,0
10.10.0.8:2917,84,273629,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252795,833778,578168,333778,820,1583,820,128,193,128,834726,579944,334726,0.993977,0,0,0,0,1,27,552,0
10.10.0.5:2917,1,276592,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252811,1240395,1525507,740395,8,21,8,2813,5951,2813,1243216,1531479,743216,2.6089394,0,0,0,0,1,39,549,0
10.10.0.23:2914,18,276019,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252830,849171,594262,349171,1312,2056,1312,42,88,42,850525,596406,350525,5.2019296,0,0,0,0,1,39,532,0
10.10.0.28:2915,60,274210,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252803,795266,539440,295266,999,1762,999,45,107,45,796310,541309,296310,2.128204,0,0,0,0,1,38,410,0
10.10.0.11:2912,40,274306,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252605,1006519,751073,506519,0,0,0,1885,3054,1885,1008404,754127,508404,1.2690343,0,0,0,0,0,32,512,0
10.10.0.14:2912,5,277464,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252713,890273,634329,390273,69,100,69,1271,2119,1271,891613,636548,391613,3.0235362,0,0,0,0,1,39,510,0
10.10.0.9:2914,59,273373,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252873,732946,477595,232946,727,1468,727,26,65,26,733699,479128,233699,2.3341718,0,0,0,0,1,39,454,0
10.10.0.10:2917,22,276957,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252685,779341,524675,279341,975,1667,975,34,136,34,780350,526478,280350,4.8096766,0,0,0,0,1,40,513,0
10.10.0.17:2915,102,273776,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252902,1846347,1591793,1346347,22,57,22,4486,5230,4486,1850855,1597080,1350855,1.8282453,0,0,0,0,1,37,371,0
10.10.0.11:2915,47,274081,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252671,915350,660295,415350,15,46,15,1248,2094,1248,916613,662435,416613,4.23516,0,0,0,0,1,39,510,0
10.10.0.14:2913,4,277051,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252588,856144,2216461,356144,1405,6916,1405,111,1089,111,857660,2224466,357660,1.8308767,0,0,0,0,1,37,551,0
10.10.0.28:2912,73,273898,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252820,919848,664409,419848,9,35,9,1466,2244,1466,921323,666688,421323,1.1908119,0,0,0,0,1,29,624,0
10.10.0.7:2914,101,274006,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252684,1342254,1086877,842254,34,71,34,2766,3626,2766,1345054,1090574,845054,4.4579725,0,0,0,0,1,39,463,0
10.10.0.22:2912,75,273245,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252863,1020529,765805,520529,1805,2605,1805,21,59,21,1022355,768469,522355,1.9065844,0,0,0,0,1,38,422,0
10.10.0.7:2916,98,272618,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,253005,2038490,1784398,1538490,1259,1464,1259,2192,2536,2192,2041941,1788398,1541941,1.5395684,0,0,0,0,1,38,497,0
10.10.0.16:2915,26,276157,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252932,789361,534300,289361,229,377,229,454,951,454,790044,535628,290044,3.0223494,0,0,0,0,1,39,444,0
10.10.0.20:2915,34,274271,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252611,1207237,951427,707237,466,618,466,1132,1815,1132,1208835,953860,708835,2.8535686,0,0,0,0,1,39,474,0
10.10.0.4:2916,97,273145,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252830,1416581,1161900,916581,890,1112,890,1813,2256,1813,1419284,1165268,919284,2.4512146,0,0,0,0,1,39,478,0
10.10.0.7:2917,80,273220,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252637,889734,634010,389734,1696,2380,1696,93,250,93,891523,636640,391523,1.1090742,0,0,0,0,1,29,416,0
10.10.0.20:2913,42,274270,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,253290,942930,687798,442930,642,1379,642,7,15,7,943579,689192,443579,2.6137302,0,0,0,0,1,39,485,0
10.10.0.23:2916,25,276448,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252907,796297,541071,296297,1147,1830,1147,14,48,14,797458,542949,297458,2.3025663,0,0,0,0,1,39,509,0
10.10.0.16:2916,21,276176,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252616,828296,572774,328296,62,92,62,1246,2144,1246,829604,575010,329604,2.6081512,0,0,0,0,1,39,527,0
10.10.0.9:2917,57,274397,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252855,817189,561589,317189,674,1381,674,41,118,41,817904,563088,317904,1.503756,0,0,0,0,1,35,467,0
10.10.0.17:2913,96,272776,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252855,1079314,824646,579314,222,447,222,1422,1850,1422,1080958,826943,580958,2.465136,0,0,0,0,1,39,413,0
10.10.0.18:2915,72,273799,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252594,902837,647761,402837,1581,2352,1581,91,197,91,904509,650310,404509,2.0425274,0,0,0,0,1,39,418,0
10.10.0.10:2912,23,277333,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252685,840218,584976,340218,1155,1913,1155,41,129,41,841414,587018,341414,4.269566,0,0,0,0,1,40,501,0
10.10.0.15:2916,56,273878,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252691,756316,502337,256316,755,1465,755,186,303,186,757257,504105,257257,4.3952174,0,0,0,0,1,40,494,0
10.10.0.4:2913,81,273245,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,253128,856704,601875,356704,1185,1872,1185,20,42,20,857909,603789,357909,1.5258294,0,0,0,0,1,32,453,0
10.10.0.28:2916,58,273245,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,253225,806417,551655,306417,813,1474,813,0,14,0,807230,553143,307230,1.1941108,0,0,0,0,1,29,454,0
10.10.0.3:2916,39,274584,16,500000,2048,0,3000,"[35,36,38,48,51]",OK,252933,828703,572949,328703,1124,1887,1124,16,46,16,829843,574882,329843,4.1413994,0,0,0,0,1,39,383,0
