InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.14:2917,40,275093,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252831,680591,425302,180591,535,1364,535,32,80,32,681158,426746,181158,0.9895043,0,0,0,0,1,29,393,0
10.10.0.15:2917,62,275615,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252929,678355,423242,178355,82,143,82,437,1132,437,678874,424517,178874,2.097339,0,0,0,0,1,39,392,0
10.10.0.5:2916,70,274129,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253204,701826,446443,201826,599,1436,599,1,7,1,702426,447886,202426,0.7541294,0,0,0,0,1,27,333,0
10.10.0.14:2914,75,275835,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252861,713762,459322,213762,592,1305,592,50,107,50,714404,460734,214404,3.0567334,0,0,0,0,1,39,402,0
10.10.0.5:2912,78,274176,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253223,1107365,851757,607365,1790,2509,1790,13,25,13,1109168,854291,609168,2.2636316,0,0,0,0,1,39,333,0
10.10.0.22:2914,41,275095,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253131,679913,425538,179913,146,330,146,306,626,306,680365,426494,180365,2.5859706,0,0,0,0,1,39,350,0
10.10.0.3:2913,88,275534,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252814,732165,476042,232165,0,0,0,1134,2190,1134,733299,478232,233299,2.552667,0,0,0,0,1,39,287,0
10.10.0.8:2914,63,275421,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253328,1280147,1025052,780147,2961,3717,2961,37,37,37,1283145,1028806,783145,1.6658767,0,0,0,0,1,39,369,0
10.10.0.6:2917,30,276699,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253091,684768,428923,184768,0,0,0,590,1386,590,685358,430309,185358,2.4817073,0,0,0,0,1,39,447,0
10.10.0.18:2916,71,274230,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252889,716113,460146,216113,188,380,188,335,779,335,716636,461305,216636,2.4225101,0,0,0,0,1,39,338,0
10.10.0.6:2913,25,275005,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253082,704347,450493,204347,24,91,24,649,1214,649,705020,451798,205020,0.7474269,0,0,0,0,1,27,321,0
10.10.0.7:2912,12,277944,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253016,706831,451563,206831,427,992,427,114,203,114,707372,452758,207372,2.3889031,0,0,0,0,1,39,392,0
10.10.0.9:2915,46,274808,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253291,870889,616127,370889,1108,1831,1108,0,2,0,871997,617960,371997,3.95663,0,0,0,0,1,39,286,0
10.10.0.22:2915,24,275098,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253420,1509942,1255441,1009942,80,135,80,2065,2435,2065,1512087,1258011,1012087,0.73110884,0,0,0,0,1,10,454,0
10.10.0.23:2915,50,274873,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253484,679199,423340,179199,348,1154,348,0,0,0,679547,424494,179547,1.9620372,0,0,0,0,1,39,582,0
10.10.0.8:2912,58,275826,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253093,695375,440253,195375,39,106,39,555,1125,555,695969,441484,195969,0.9529111,0,0,0,0,1,29,350,0
10.10.0.10:2913,104,275090,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252754,1300901,1045707,800901,2360,3070,2360,218,297,218,1303479,1049074,803479,1.8488505,0,0,0,0,1,39,364,0
10.10.0.6:2915,27,275079,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253019,918948,663561,418948,0,0,0,1642,2571,1642,920590,666132,420590,1.220081,0,0,0,0,1,30,392,0
10.10.0.7:2915,11,278068,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252743,710700,456437,210700,225,386,225,376,921,376,711301,457744,211301,1.8003885,0,0,0,0,1,38,444,0
10.10.0.23:2913,49,274878,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253320,679218,423289,179218,546,1354,546,0,1,0,679764,424644,179764,1.2968699,0,0,0,0,1,31,332,0
10.10.0.20:2917,4,277939,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252829,703501,2066838,203501,42,540,42,539,6408,539,704082,2073786,204082,2.3096068,0,0,0,0,1,39,470,0
10.10.0.4:2915,81,274795,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252910,1233204,977613,733204,2239,3026,2239,103,127,103,1235546,980766,735546,1.1147379,0,0,0,0,1,30,350,0
10.10.0.18:2913,68,275791,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252861,686410,431207,186410,645,1480,645,36,76,36,687091,432763,187091,2.4900072,0,0,0,0,1,39,323,0
10.10.0.28:2913,5,276735,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253086,708394,453692,208394,683,1371,683,6,33,6,709083,455096,209083,3.3538573,0,0,0,0,1,39,428,0
10.10.0.22:2916,29,276477,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253149,682218,425674,182218,39,90,39,363,849,363,682620,426613,182620,1.3923744,0,0,0,0,1,34,322,0
10.10.0.15:2913,89,275671,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252862,704081,448894,204081,0,0,0,928,1918,928,705009,450812,205009,3.0647898,0,0,0,0,1,39,292,0
10.10.0.5:2913,55,275722,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253038,732187,477534,232187,0,0,0,1002,1899,1002,733189,479433,233189,1.9503309,0,0,0,0,1,39,414,0
10.10.0.15:2915,80,275520,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252915,708054,452470,208054,85,282,85,530,957,530,708669,453709,208669,2.2294621,0,0,0,0,1,39,349,0
10.10.0.4:2914,82,274263,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253100,732080,477048,232080,48,110,48,559,1118,559,732687,478276,232687,1.4113252,0,0,0,0,1,35,303,0
10.10.0.16:2914,44,274815,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252971,699513,444636,199513,556,1267,556,46,93,46,700115,445996,200115,1.6322075,0,0,0,0,1,38,291,0
10.10.0.28:2914,7,278158,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253036,710416,455797,210416,133,331,133,355,746,355,710904,456874,210904,4.1812644,0,0,0,0,1,39,429,0
10.10.0.20:2912,8,277964,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252796,710634,455707,210634,523,1070,523,78,282,78,711235,457059,211235,1.7364585,0,0,0,0,1,39,438,0
10.10.0.15:2912,76,275612,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252921,829925,574223,329925,869,1582,869,119,179,119,830913,575984,330913,2.3010328,0,0,0,0,1,39,325,0
10.10.0.16:2912,45,276448,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252888,721923,467218,221923,809,1593,809,24,59,24,722756,468870,222756,1.3217608,0,0,0,0,1,32,435,0
10.10.0.17:2916,20,275593,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253055,682417,427668,182417,570,1329,570,10,24,10,682997,429021,182997,1.7580911,0,0,0,0,1,38,349,0
10.10.0.4:2912,99,274337,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253092,1192714,937681,692714,1131,1473,1131,616,857,616,1194461,940011,694461,2.0062275,0,0,0,0,1,39,534,0
10.10.0.20:2916,9,277997,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252834,708963,453761,208963,819,1639,819,30,84,30,709812,455484,209812,2.0511544,0,0,0,0,1,39,436,0
10.10.0.17:2917,19,276558,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253041,683797,429112,183797,135,341,135,273,624,273,684205,430077,184205,1.6088886,0,0,0,0,1,37,341,0
10.10.0.7:2913,16,278101,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252853,919213,663358,419213,874,1601,874,97,166,97,920184,665125,420184,4.383066,0,0,0,0,1,39,421,0
10.10.0.11:2914,95,274168,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252852,1265030,1009771,765030,93,111,93,2646,3647,2646,1267769,1013529,767769,2.3630502,0,0,0,0,1,39,462,0
10.10.0.10:2914,83,273765,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252811,706897,451295,206897,23,86,23,810,1620,810,707730,453001,207730,1.7726628,0,0,0,0,1,39,361,0
10.10.0.28:2917,2,277690,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253011,833578,1657732,333578,1169,5534,1169,0,99,0,834747,1663365,334747,2.408148,0,0,0,0,1,39,513,0
10.10.0.11:2917,93,275028,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253061,814072,558759,314072,1163,1934,1163,6,20,6,815241,560713,315241,1.8847896,0,0,0,0,1,39,393,0
10.10.0.16:2917,26,275514,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252840,728017,473162,228017,52,108,52,819,1597,819,728888,474867,228888,0.96350133,0,0,0,0,1,29,378,0
10.10.0.8:2916,67,275813,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253586,737289,483002,237289,109,300,109,120,253,120,737518,483555,237518,2.4802597,0,0,0,0,1,39,323,0
10.10.0.11:2913,85,275551,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252942,731482,476287,231482,20,78,20,844,1514,844,732346,477879,232346,0.811333,0,0,0,0,1,28,312,0
10.10.0.17:2914,18,277125,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253040,686968,431621,186968,41,104,41,497,1108,497,687506,432833,187506,0.952834,0,0,0,0,1,29,392,0
10.10.0.22:2913,31,274836,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253055,681295,425363,181295,582,1380,582,0,15,0,681877,426758,181877,1.9090586,0,0,0,0,1,39,320,0
10.10.0.3:2917,87,275564,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252711,1216576,961204,716576,0,0,0,3034,4236,3034,1219610,965440,719610,1.3487654,0,0,0,0,1,33,333,0
10.10.0.18:2914,65,275516,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252824,724265,468494,224265,250,444,250,400,928,400,724915,469866,224915,1.9094445,0,0,0,0,1,39,451,0
10.10.0.5:2915,79,274129,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253074,695477,440428,195477,43,243,43,377,756,377,695897,441427,195897,3.4395812,0,0,0,0,1,40,393,0
10.10.0.18:2912,61,274681,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252792,727634,472595,227634,52,118,52,772,1548,772,728458,474261,228458,2.2383223,0,0,0,0,1,39,393,0
10.10.0.9:2912,33,276416,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253198,681637,427137,181637,33,93,33,382,899,382,682052,428129,182052,1.8931794,0,0,0,0,1,39,299,0
10.10.0.10:2916,106,275091,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252798,1229122,973087,729122,34,53,34,2621,3542,2621,1231777,976682,731777,0.9649794,0,0,0,0,0,29,393,0
10.10.0.16:2913,53,275446,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252877,714534,459264,214534,0,0,0,981,2003,981,715515,461267,215515,3.3934488,0,0,0,0,1,39,314,0
10.10.0.14:2915,60,274465,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252974,845363,590113,345363,0,0,0,1241,2205,1241,846604,592318,346604,1.595935,0,0,0,0,1,38,351,0
10.10.0.5:2914,77,275663,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253236,728608,473301,228608,23,71,23,602,1104,602,729233,474476,229233,1.9055295,0,0,0,0,1,39,322,0
10.10.0.14:2916,54,274663,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252965,858726,603617,358726,0,0,0,1519,2438,1519,860245,606055,360245,1.403239,0,0,0,0,1,35,310,0
10.10.0.15:2914,92,275613,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252832,1134895,878410,634895,2885,3687,2885,13,65,13,1137793,882162,637793,3.3588321,0,0,0,0,1,40,350,0
10.10.0.10:2915,107,273658,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252809,1209057,954061,709057,15,34,15,2920,3878,2920,1211992,957973,711992,2.4835982,0,0,0,0,1,39,421,0
10.10.0.18:2917,74,276006,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252819,705398,450219,205398,657,1376,657,90,170,90,706145,451765,206145,2.8886812,0,0,0,0,1,39,451,0
10.10.0.20:2914,17,277840,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252838,753061,498081,253061,731,1550,731,12,64,12,753804,499695,253804,4.045418,0,0,0,0,1,39,321,0
10.10.0.3:2912,100,274101,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252899,1320337,1065237,820337,1352,1706,1352,1114,1423,1114,1322803,1068366,822803,1.6592807,0,0,0,0,1,37,398,0
10.10.0.23:2917,56,274753,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253284,679223,424458,179223,149,351,149,207,472,207,679579,425281,179579,3.270774,0,0,0,0,1,39,350,0
10.10.0.8:2917,69,275875,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252854,1239100,983681,739100,2683,3491,2683,106,142,106,1241889,987314,741889,3.1080365,0,0,0,0,1,40,322,0
10.10.0.5:2917,73,275743,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252877,1239301,983893,739301,2004,2814,2004,195,230,195,1241500,986937,741500,2.0719905,0,0,0,0,1,39,323,0
10.10.0.28:2915,0,281108,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253170,855714,19382213,355714,0,0,0,1388,60954,1388,857102,19443167,357102,4.5779943,0,0,1,1,3,40,830,0
10.10.0.23:2914,51,274846,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253013,1311321,1056591,811321,1789,2541,1789,162,182,162,1313272,1059314,813272,2.0858915,0,0,0,0,1,39,440,0
10.10.0.11:2912,91,275402,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252908,728647,473245,228647,543,1107,543,178,352,178,729368,474704,229368,1.5005541,0,0,0,0,1,37,369,0
10.10.0.14:2912,66,275835,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252809,871791,616430,371791,323,522,323,755,1259,755,872869,618211,372869,1.8956343,0,0,0,0,1,39,328,0
10.10.0.9:2914,35,276516,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253333,706329,451580,206329,0,0,0,519,1160,519,706848,452740,206848,1.4405243,0,0,0,0,1,35,439,0
10.10.0.10:2917,94,274191,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252827,1153654,897557,653654,1742,2543,1742,241,287,241,1155637,900387,655637,2.0405493,0,0,0,0,1,39,330,0
10.10.0.17:2915,22,275443,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252976,682735,427480,182735,484,1211,484,13,46,13,683232,428737,183232,2.7943401,0,0,0,0,1,39,359,0
10.10.0.11:2915,102,275403,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252803,1201960,946202,701960,916,1279,916,985,1342,985,1203861,948823,703861,2.360493,0,0,0,0,1,39,352,0
10.10.0.14:2913,57,274998,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252878,1257516,1001709,757516,288,352,288,2545,3254,2545,1260349,1005315,760349,1.3234707,0,0,0,0,1,36,468,0
10.10.0.28:2912,6,276594,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253087,709349,454051,209349,187,424,187,290,648,290,709826,455123,209826,3.8224216,0,0,0,0,1,39,466,0
10.10.0.7:2914,3,276639,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252745,732849,5859794,232849,103,1580,103,690,19390,690,733642,5880764,233642,2.036297,0,0,0,0,1,39,611,0
10.10.0.22:2912,34,275093,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253621,1443161,1188867,943161,2360,2902,2360,0,3,0,1445521,1191772,945521,4.706673,0,0,0,0,1,40,614,0
10.10.0.7:2916,13,276626,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252946,1509191,1253340,1009191,1495,2034,1495,706,843,706,1511392,1256217,1011392,4.6316266,0,0,0,0,1,39,413,0
10.10.0.16:2915,48,275446,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252912,680394,424392,180394,574,1312,574,36,85,36,681004,425789,181004,2.2018535,0,0,0,0,1,39,428,0
10.10.0.20:2915,15,277899,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252760,736917,481497,236917,601,1332,601,112,214,112,737630,483043,237630,3.5376375,0,0,0,0,1,39,366,0
10.10.0.7:2917,10,277952,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252834,711190,455229,211190,681,1486,681,38,84,38,711909,456799,211909,1.8092093,0,0,0,0,1,38,432,0
10.10.0.4:2916,96,275174,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253163,753700,498547,253700,15,41,15,839,1533,839,754554,500121,254554,1.4482316,0,0,0,0,1,36,311,0
10.10.0.20:2913,14,276983,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252761,718685,462841,218685,736,1523,736,42,144,42,719463,464508,219463,2.6802573,0,0,0,0,1,39,423,0
10.10.0.23:2916,52,275434,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253332,697452,441641,197452,0,0,0,722,1351,722,698174,442992,198174,2.998404,0,0,0,0,1,39,289,0
10.10.0.9:2917,37,274859,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252992,896878,641752,396878,1423,2204,1423,66,93,66,898367,644049,398367,2.0569787,0,0,0,0,1,39,351,0
10.10.0.16:2916,47,275979,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252925,736242,480529,236242,120,333,120,555,1007,555,736917,481869,236917,2.5803568,0,0,0,0,1,39,392,0
10.10.0.18:2915,59,274879,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252803,711990,457213,211990,434,948,434,215,380,215,712639,458541,212639,0.74547535,0,0,0,0,1,27,394,0
10.10.0.17:2913,23,275410,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253078,682918,427881,182918,466,1172,466,4,24,4,683388,429077,183388,3.3885922,0,0,0,0,1,39,299,0
10.10.0.10:2912,101,275147,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252763,1357217,1101963,857217,1194,1519,1194,1277,1695,1277,1359688,1105177,859688,1.6347065,0,0,0,0,1,39,393,0
10.10.0.15:2916,86,275636,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252887,706824,451665,206824,29,87,29,625,1299,625,707478,453051,207478,2.4186704,0,0,0,0,1,39,392,0
10.10.0.4:2913,105,273997,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253032,1208421,953349,708421,60,74,60,2648,3397,2648,1211129,956820,711129,2.0936143,0,0,0,0,1,39,401,0
10.10.0.28:2916,1,277060,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,253071,847643,1131310,347643,924,2728,924,85,362,85,848652,1134400,348652,1.4601208,0,0,0,0,1,35,452,0
10.10.0.3:2916,84,274333,37,500000,2048,0,3000,"[35,36,38,48,51]",OK,252733,1254874,998871,754874,150,209,150,2813,3673,2813,1257837,1002753,757837,0.87423027,0,0,0,0,1,28,442,0
