InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.9:2921,248,5759631,32,500000,8,0,3000,"[37,40,45,55]",OK,248436,691255,346395,191255,304,422,304,105326,157716,105326,796885,504533,296885,147455.56,0,0,0,0,1,5223561,5536522,0
10.10.0.10:2920,31,5765925,32,500000,8,0,3000,"[37,40,45,55]",OK,248438,741162,392384,241162,0,0,0,120454,170333,120454,861616,562717,361616,88401.2,0,0,0,0,1,4983432,5527442,0
10.10.0.6:2917,331,5744556,32,500000,8,0,3000,"[37,40,45,55]",OK,248485,860134,513794,360134,1900,2729,1900,144371,191460,144371,1006405,707983,506405,79710.234,0,0,0,0,1,4898439,5593549,0
10.10.0.7:2928,183,5759954,32,500000,8,0,3000,"[37,40,45,55]",OK,248425,754026,410123,254026,1977,3342,1977,76168,131612,76168,832171,545077,332171,184301.53,0,0,0,0,1,5121003,5588045,0
10.10.0.3:2921,247,5758669,32,500000,8,0,3000,"[37,40,45,55]",OK,248444,671899,326560,171899,0,0,0,75226,123090,75226,747125,449650,247125,145668.9,0,0,0,0,1,5332490,5598839,0
10.10.0.6:2913,341,5749366,32,500000,8,0,3000,"[37,40,45,55]",OK,2931136,2415194,2085239,1915194,14597,16079,14597,100969,124710,100969,2530760,2226028,2030760,291754.9,0,0,361,1312,28846,5384596,5564952,0
10.10.0.18:2916,326,5751399,32,500000,8,0,3000,"[37,40,45,55]",OK,248429,902408,554274,402408,127,166,127,154241,196964,154241,1056776,751404,556776,28131.588,0,0,0,0,1,90826,5596698,0
10.10.0.7:2924,155,5767145,32,500000,8,0,3000,"[37,40,45,55]",OK,2772900,1065484,709470,565484,3058,3954,3058,253061,305912,253061,1321603,1019336,821603,1478917.8,0,0,1,9834,4224234,5461549,5633403,0
10.10.0.9:2927,231,5755649,32,500000,8,0,3000,"[37,40,45,55]",OK,248454,712059,362372,212059,2353,3739,2353,134158,183042,134158,848570,549153,348570,37607.723,0,0,0,0,1,108238,5571405,0
10.10.0.7:2912,170,5760829,32,500000,8,0,3000,"[37,40,45,55]",OK,248426,693021,344555,193021,1818,2955,1818,133411,183437,133411,828250,530947,328250,131094.8,0,0,0,0,1,5346214,5596615,0
10.10.0.15:2919,202,5757356,32,500000,8,0,3000,"[37,40,45,55]",OK,248444,739859,390198,239859,58,94,58,175499,213638,175499,915416,603930,415416,32653.496,0,0,0,0,1,112653,5571764,0
10.10.0.22:2915,4,5765197,32,500000,8,0,3000,"[37,40,45,55]",OK,248490,762258,416500,262258,1393,2312,1393,134982,180587,134982,898633,599399,398633,19999.203,0,0,0,0,1,85928,5517367,0
10.10.0.18:2924,296,5751389,32,500000,8,0,3000,"[37,40,45,55]",OK,248408,680553,329979,180553,957,1925,957,134833,177936,134833,816343,509840,316343,45676.27,0,0,0,0,1,160393,5622803,0
10.10.0.7:2929,179,5765147,32,500000,8,0,3000,"[37,40,45,55]",OK,1116429,789017,462522,289017,28,60,28,77599,120504,77599,866644,583086,366644,900594.2,0,0,0,2580,20218,5373658,5614953,0
10.10.0.17:2921,53,5765062,32,500000,8,0,3000,"[37,40,45,55]",OK,248460,663456,316850,163456,866,1728,866,92262,126717,92262,756584,445295,256584,63037.89,0,0,0,0,1,3213524,5618666,0
10.10.0.23:2913,136,5756997,32,500000,8,0,3000,"[37,40,45,55]",OK,248482,809364,461479,309364,2900,4309,2900,176149,225183,176149,988413,690971,488413,18319.062,0,0,0,0,1,77018,5524863,0
10.10.0.8:2920,301,5753328,32,500000,8,0,3000,"[37,40,45,55]",OK,248484,785142,440669,285142,77,113,77,86222,139001,86222,871441,579783,371441,49724.31,0,0,0,0,1,166432,5608280,0
10.10.0.15:2920,186,5761155,32,500000,8,0,3000,"[37,40,45,55]",OK,385229,721644,395913,221644,1544,2980,1544,56276,95184,56276,779464,494077,279464,820743.0,0,0,0,1,11833,5346379,5588224,0
10.10.0.18:2913,324,5751367,32,500000,8,0,3000,"[37,40,45,55]",OK,248440,869458,520853,369458,135,223,135,194195,239265,194195,1063788,760341,563788,8123.9775,0,0,0,0,1,75962,5574500,0
10.10.0.10:2926,8,5775002,32,500000,8,0,3000,"[37,40,45,55]",OK,359447,761940,420966,261940,65,95,65,106563,150967,106563,868568,572028,368568,1193184.5,0,0,0,1,2300991,5424041,5630750,0
10.10.0.4:2925,165,5763573,32,500000,8,0,3000,"[37,40,45,55]",OK,3257386,861170,532162,361170,30,59,30,83127,123570,83127,944327,655791,444327,839422.75,0,0,1144,16301,54663,5393528,5594418,0
10.10.0.14:2927,350,5750523,32,500000,8,0,3000,"[37,40,45,55]",OK,265609,1266696,926826,766696,4584,5524,4584,224165,277399,224165,1495445,1209749,995445,503713.6,0,0,0,1,112,4931612,5626947,0
10.10.0.9:2918,249,5755676,32,500000,8,0,3000,"[37,40,45,55]",OK,248452,652695,300945,152695,1017,2005,1017,97102,146797,97102,750814,449747,250814,60325.53,0,0,0,0,1,3712341,5610763,0
10.10.0.7:2922,173,5760728,32,500000,8,0,3000,"[37,40,45,55]",OK,248422,705960,359318,205960,1252,2202,1252,106106,161164,106106,813318,522684,313318,143706.75,0,0,0,0,1,5366069,5593697,0
10.10.0.17:2917,52,5768609,32,500000,8,0,3000,"[37,40,45,55]",OK,454542,765371,437640,265371,1683,2807,1683,35653,70325,35653,802707,510772,302707,629149.44,0,0,0,1,8663,5393501,5627097,0
10.10.0.11:2918,57,5764961,32,500000,8,0,3000,"[37,40,45,55]",OK,298180,716397,388331,216397,45,80,45,71625,98349,71625,788067,486760,288067,46780.67,0,0,0,0,1,2313848,5464733,0
10.10.0.5:2923,116,5765425,32,500000,8,0,3000,"[37,40,45,55]",OK,248442,675355,329366,175355,945,2067,945,90240,145668,90240,766540,477101,266540,172267.27,0,0,0,0,1,5234567,5601382,0
10.10.0.17:2918,40,5768306,32,500000,8,0,3000,"[37,40,45,55]",OK,248476,720605,371659,220605,60,102,60,100939,153238,100939,821604,524999,321604,132694.06,0,0,0,0,1,5274637,5572970,0
10.10.0.17:2923,59,5768598,32,500000,8,0,3000,"[37,40,45,55]",OK,301918,718245,388034,218245,1857,2811,1857,43100,87395,43100,763202,478240,263202,182816.98,0,0,0,1,2,5372191,5594699,0
10.10.0.16:2927,262,5755364,32,500000,8,0,3000,"[37,40,45,55]",OK,248399,962287,615592,462287,4637,6059,4637,245259,280975,245259,1212183,902626,712183,1051960.0,0,0,0,1,71693,5355946,5586622,0
10.10.0.20:2931,195,5757496,32,500000,8,0,3000,"[37,40,45,55]",OK,248447,788326,442656,288326,1648,2569,1648,193131,234648,193131,983105,679873,483105,45359.44,0,0,0,0,1,170517,5567068,0
10.10.0.9:2930,209,5756428,32,500000,8,0,3000,"[37,40,45,55]",OK,248453,720134,371101,220134,2610,3971,2610,200896,240386,200896,923640,615458,423640,17009.178,0,0,0,0,1,75020,5582726,0
10.10.0.15:2923,184,5756600,32,500000,8,0,3000,"[37,40,45,55]",OK,248439,706137,361733,206137,1889,3342,1889,94769,143910,94769,802795,508985,302795,25902.408,0,0,0,0,1,81727,5481775,0
10.10.0.8:2916,304,5755309,32,500000,8,0,3000,"[37,40,45,55]",OK,248441,883452,535559,383452,2122,2924,2122,219417,278642,219417,1104991,817125,604991,996453.25,0,0,0,1,97276,5236637,5592257,0
10.10.0.8:2919,287,5753331,32,500000,8,0,3000,"[37,40,45,55]",OK,248468,821348,472229,321348,3470,4562,3470,141135,184979,141135,965953,661770,465953,32399.498,0,0,0,0,1,102419,5597391,0
10.10.0.3:2919,234,5758870,32,500000,8,0,3000,"[37,40,45,55]",OK,270846,760356,417591,260356,2325,3717,2325,109902,150797,109902,872583,572105,372583,111979.83,0,0,0,0,1,4899034,5590590,0
10.10.0.10:2928,14,5765179,32,500000,8,0,3000,"[37,40,45,55]",OK,248436,755019,406221,255019,1976,3047,1976,112734,158456,112734,869729,567724,369729,55347.047,0,0,0,0,1,3632129,5527247,0
10.10.0.18:2920,302,5753565,32,500000,8,0,3000,"[37,40,45,55]",OK,872258,790335,461312,290335,907,1702,907,96040,122779,96040,887282,585793,387282,950326.56,0,0,0,2,22446,5339640,5613780,0
10.10.0.22:2924,3,5772771,32,500000,8,0,3000,"[37,40,45,55]",OK,2083708,858685,14359625,358685,43,2869,43,42646,675628,42646,901374,15038122,401374,242009.34,0,0,11,7046,15204,5380082,5558542,0
10.10.0.7:2927,163,5760628,32,500000,8,0,3000,"[37,40,45,55]",OK,248416,697548,350112,197548,1775,2702,1775,141909,189213,141909,841232,542027,341232,92302.19,0,0,0,0,1,4964492,5573831,0
10.10.0.6:2925,348,5743904,32,500000,8,0,3000,"[37,40,45,55]",OK,248457,896402,550312,396402,1451,2410,1451,159411,205948,159411,1057264,758670,557264,469618.66,0,0,0,0,1,4647708,5531060,0
10.10.0.14:2922,338,5747427,32,500000,8,0,3000,"[37,40,45,55]",OK,248454,950482,597401,450482,3575,4993,3575,205279,258278,205279,1159336,860672,659336,668650.7,0,0,0,1,2802,5010176,5573084,0
10.10.0.15:2929,196,5760037,32,500000,8,0,3000,"[37,40,45,55]",OK,248420,793285,445846,293285,1581,2705,1581,187183,231489,187183,982049,680040,482049,44176.273,0,0,0,0,1,129914,5564485,0
10.10.0.14:2920,311,5749530,32,500000,8,0,3000,"[37,40,45,55]",OK,248436,708977,361110,208977,1974,3100,1974,81766,139032,81766,792717,503242,292717,132546.53,0,0,0,0,1,5244535,5616789,0
10.10.0.15:2928,187,5760037,32,500000,8,0,3000,"[37,40,45,55]",OK,498275,711910,382148,211910,2415,3786,2415,62513,100369,62513,776838,486303,276838,902560.4,0,0,0,1,20248,5382284,5596492,0
10.10.0.18:2912,307,5754524,32,500000,8,0,3000,"[37,40,45,55]",OK,248418,695317,348413,195317,1551,2916,1551,87765,150322,87765,784633,501651,284633,193232.81,0,0,0,0,1,5334974,5597673,0
10.10.0.14:2915,325,5749057,32,500000,8,0,3000,"[37,40,45,55]",OK,248435,917938,569419,417938,160,186,160,133356,188330,133356,1051454,757935,551454,52212.035,0,0,0,0,1,2719279,5617636,0
10.10.0.3:2920,246,5757378,32,500000,8,0,3000,"[37,40,45,55]",OK,1491437,690561,363885,190561,0,0,0,48270,83053,48270,738831,446938,238831,852130.75,0,0,1,3584,14964,5368413,5581450,0
10.10.0.28:2931,94,5764726,32,500000,8,0,3000,"[37,40,45,55]",OK,281090,728527,392094,228527,2260,3674,2260,76413,104053,76413,807200,499821,307200,43487.773,0,0,0,0,1,153804,5453394,0
10.10.0.14:2916,310,5746649,32,500000,8,0,3000,"[37,40,45,55]",OK,248426,713589,365383,213589,1258,2634,1258,75151,131638,75151,789998,499655,289998,100383.516,0,0,0,0,1,4841082,5577311,0
10.10.0.9:2928,226,5759636,32,500000,8,0,3000,"[37,40,45,55]",OK,248450,696537,348753,196537,27,60,27,113954,165975,113954,810518,514788,310518,115420.125,0,0,0,0,1,5322393,5595977,0
10.10.0.18:2925,285,5751387,32,500000,8,0,3000,"[37,40,45,55]",OK,274293,839784,499667,339784,1680,2766,1680,114491,152437,114491,955955,654870,455955,50734.355,0,0,0,0,1,179221,5581473,0
10.10.0.16:2928,289,5757369,32,500000,8,0,3000,"[37,40,45,55]",OK,272282,818352,478968,318352,2662,4058,2662,121293,164891,121293,942307,647917,442307,111519.63,0,0,0,0,1,5219095,5584764,0
10.10.0.17:2920,49,5766167,32,500000,8,0,3000,"[37,40,45,55]",OK,293880,730585,400053,230585,1430,2553,1430,59862,102676,59862,791877,505282,291877,111441.38,0,0,0,1,1,5213542,5577727,0
10.10.0.18:2931,316,5751360,32,500000,8,0,3000,"[37,40,45,55]",OK,248419,662214,313057,162214,561,1507,561,74614,119627,74614,737389,434191,237389,47589.582,0,0,0,0,1,154177,5603524,0
10.10.0.10:2921,7,5773848,32,500000,8,0,3000,"[37,40,45,55]",OK,316341,756510,406448,256510,1504,2483,1504,93662,150197,93662,851676,559128,351676,1240592.1,0,0,0,1,2193047,5448060,5631591,0
10.10.0.20:2914,199,5759933,32,500000,8,0,3000,"[37,40,45,55]",OK,248432,733491,383561,233491,1670,2782,1670,179628,226307,179628,914789,612650,414789,29300.12,0,0,0,0,1,117777,5579303,0
10.10.0.23:2917,127,5759828,32,500000,8,0,3000,"[37,40,45,55]",OK,256030,647795,301377,147795,904,2018,904,69439,121221,69439,718138,424616,218138,267855.53,0,0,0,1,1,5377144,5613402,0
10.10.0.8:2917,299,5753298,32,500000,8,0,3000,"[37,40,45,55]",OK,248440,717819,368659,217819,1118,2083,1118,112992,157405,112992,831929,528147,331929,57581.7,0,0,0,0,1,3812854,5621277,0
10.10.0.23:2914,129,5757768,32,500000,8,0,3000,"[37,40,45,55]",OK,248515,790048,440965,290048,0,0,0,150398,192884,150398,940446,633849,440446,22447.162,0,0,0,0,1,71963,5467187,0
10.10.0.5:2931,115,5765973,32,500000,8,0,3000,"[37,40,45,55]",OK,277498,656416,301859,156416,1116,2073,1116,109998,165628,109998,767530,469560,267530,138463.1,0,0,0,0,1,5314632,5589364,0
10.10.0.6:2921,336,5748041,32,500000,8,0,3000,"[37,40,45,55]",OK,286203,1306168,969896,806168,4657,5796,4657,204586,240737,204586,1515411,1216429,1015411,551086.8,0,0,0,1,4634,5356518,5630017,0
10.10.0.11:2928,65,5764759,32,500000,8,0,3000,"[37,40,45,55]",OK,248442,780130,435489,280130,0,0,0,111496,157526,111496,891626,593015,391626,12353.194,0,0,0,0,1,49989,5576568,0
10.10.0.7:2925,182,5764423,32,500000,8,0,3000,"[37,40,45,55]",OK,1592747,771706,440149,271706,29,69,29,75039,113625,75039,846774,553843,346774,937821.0,0,0,0,3001,21016,5385335,5594948,0
10.10.0.14:2923,332,5746822,32,500000,8,0,3000,"[37,40,45,55]",OK,248433,904226,554185,404226,1598,2703,1598,117383,170375,117383,1023207,727263,523207,52193.72,0,0,0,0,1,190803,5577646,0
10.10.0.11:2927,58,5768192,32,500000,8,0,3000,"[37,40,45,55]",OK,286536,703861,371750,203861,0,0,0,51600,95529,51600,755461,467279,255461,194238.61,0,0,0,1,1,5198073,5537649,0
10.10.0.8:2918,290,5756344,32,500000,8,0,3000,"[37,40,45,55]",OK,248441,747991,402335,247991,1435,2402,1435,141854,191822,141854,891280,596559,391280,72985.97,0,0,0,0,1,4602301,5617970,0
10.10.0.15:2930,198,5756574,32,500000,8,0,3000,"[37,40,45,55]",OK,248420,752028,406530,252028,1783,2938,1783,144358,189758,144358,898169,599226,398169,12071.262,0,0,0,0,1,61513,5582874,0
10.10.0.15:2931,172,5760232,32,500000,8,0,3000,"[37,40,45,55]",OK,279123,805424,467675,305424,766,1769,766,128316,168650,128316,934506,638094,434506,73217.12,0,0,0,0,1,4699414,5609184,0
10.10.0.14:2913,318,5746198,32,500000,8,0,3000,"[37,40,45,55]",OK,248422,650764,299245,150764,496,1417,496,82897,138096,82897,734157,438758,234157,57552.73,0,0,0,0,1,2571184,5604436,0
10.10.0.8:2923,297,5752544,32,500000,8,0,3000,"[37,40,45,55]",OK,248429,763483,415509,263483,1061,2036,1061,97848,137578,97848,862392,555123,362392,64496.547,0,0,0,0,1,4914371,5614299,0
10.10.0.7:2914,177,5764907,32,500000,8,0,3000,"[37,40,45,55]",OK,583775,721678,393009,221678,62,100,62,90184,123838,90184,811924,516947,311924,1057119.1,0,0,0,592,74071,5380562,5583599,0
10.10.0.7:2916,141,5756648,32,500000,8,0,3000,"[37,40,45,55]",OK,248426,741745,392424,241745,1279,2393,1279,136606,182866,136606,879630,577683,379630,59628.48,0,0,0,0,1,3575779,5541104,0
10.10.0.16:2915,258,5757538,32,500000,8,0,3000,"[37,40,45,55]",OK,248399,877222,528687,377222,1866,2950,1866,213056,254790,213056,1092144,786427,592144,117946.805,0,0,0,0,1,3107346,5494425,0
10.10.0.18:2930,306,5755904,32,500000,8,0,3000,"[37,40,45,55]",OK,325420,1346147,1015617,846147,5695,7087,5695,222312,264953,222312,1574154,1287657,1074154,883198.25,0,0,0,525,21364,5329098,5619523,0
10.10.0.11:2926,61,5768095,32,500000,8,0,3000,"[37,40,45,55]",OK,248430,825128,478510,325128,2242,3213,2242,141951,198734,141951,969321,680457,469321,96121.89,0,0,0,0,1,4852281,5633828,0
10.10.0.17:2931,56,5766166,32,500000,8,0,3000,"[37,40,45,55]",OK,272108,682989,343142,182989,23,64,23,70427,126443,70427,753439,469649,253439,103991.695,0,0,0,0,1,5177054,5562571,0
10.10.0.18:2922,303,5757580,32,500000,8,0,3000,"[37,40,45,55]",OK,3723870,2600088,2260260,2100088,14668,15485,14668,328481,369186,328481,2943237,2644931,2443237,745876.25,0,0,1166,44964,69759,5521364,5618251,0
10.10.0.20:2913,208,5760184,32,500000,8,0,3000,"[37,40,45,55]",OK,257140,946695,595707,446695,32,61,32,190652,241837,190652,1137379,837605,637379,69874.26,0,0,0,0,1,4587892,5573133,0
10.10.0.7:2919,166,5757269,32,500000,8,0,3000,"[37,40,45,55]",OK,248424,683796,333202,183796,1383,2523,1383,128022,175321,128022,813201,511046,313201,52703.684,0,0,0,0,1,184364,5583919,0
10.10.0.18:2918,317,5752463,32,500000,8,0,3000,"[37,40,45,55]",OK,248416,659540,313774,159540,638,1619,638,76292,133822,76292,736470,449215,236470,147744.23,0,0,0,0,1,5270958,5557269,0
10.10.0.5:2924,104,5762095,32,500000,8,0,3000,"[37,40,45,55]",OK,248456,689728,339271,189728,44,82,44,107391,148814,107391,797163,488167,297163,90576.336,0,0,0,0,1,4828084,5591115,0
10.10.0.23:2916,123,5757015,32,500000,8,0,3000,"[37,40,45,55]",OK,273411,689568,355075,189568,40,77,40,45478,83935,45478,735086,439087,235086,28752.973,0,0,0,0,1,84491,5471717,0
10.10.0.23:2926,128,5760753,32,500000,8,0,3000,"[37,40,45,55]",OK,248497,768042,420945,268042,914,1873,914,139322,186116,139322,908278,608934,408278,21115.742,0,0,0,0,1,85335,5568143,0
10.10.0.16:2916,275,5757997,32,500000,8,0,3000,"[37,40,45,55]",OK,275544,862047,520535,362047,1877,2732,1877,194579,232477,194579,1058503,755744,558503,243068.34,0,0,0,0,1,5236916,5581233,0
10.10.0.16:2926,265,5754820,32,500000,8,0,3000,"[37,40,45,55]",OK,248436,757201,407566,257201,1575,2581,1575,143828,197649,143828,902604,607796,402604,47627.22,0,0,0,0,1,1740346,5563521,0
10.10.0.23:2927,132,5758293,32,500000,8,0,3000,"[37,40,45,55]",OK,248506,782417,436241,282417,1315,2299,1315,175993,219590,175993,959725,658130,459725,11765.848,0,0,0,0,1,89598,5574938,0
10.10.0.7:2926,157,5759988,32,500000,8,0,3000,"[37,40,45,55]",OK,248416,700037,351599,200037,1339,2291,1339,131378,174134,131378,832754,528024,332754,71735.71,0,0,0,0,1,4335953,5622934,0
10.10.0.18:2923,323,5758767,32,500000,8,0,3000,"[37,40,45,55]",OK,2252967,1430625,1106795,930625,37,57,37,61569,81859,61569,1492231,1188711,992231,338610.7,0,0,1,3553,20896,5329243,5547432,0
10.10.0.17:2913,38,5765818,32,500000,8,0,3000,"[37,40,45,55]",OK,272809,705753,365938,205753,0,0,0,83676,115874,83676,789429,481812,289429,66277.92,0,0,0,0,1,4635390,5591207,0
10.10.0.18:2915,309,5752034,32,500000,8,0,3000,"[37,40,45,55]",OK,248434,661963,312735,161963,1307,2741,1307,99524,146005,99524,762794,461481,262794,72541.945,0,0,0,0,1,4890212,5614533,0
10.10.0.3:2922,255,5759621,32,500000,8,0,3000,"[37,40,45,55]",OK,248415,683634,338488,183634,986,2051,986,83164,138847,83164,767784,479386,267784,208031.89,0,0,0,0,1,5290451,5577055,0
10.10.0.4:2913,146,5757420,32,500000,8,0,3000,"[37,40,45,55]",OK,248475,729290,375463,229290,2968,4287,2968,184713,232722,184713,916971,612472,416971,75353.805,0,0,0,0,1,2544429,5581827,0
10.10.0.8:2924,300,5756263,32,500000,8,0,3000,"[37,40,45,55]",OK,248450,768347,419802,268347,521,1335,521,114313,174429,114313,883181,595566,383181,138998.78,0,0,0,0,1,5125154,5610464,0
