InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.4:2914,5,384105,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,153059,347305,786336,147305,3669,12146,3669,79875,243099,79875,430849,1041581,230849,658.20593,0,0,3,13,1576,3886,8379,0
10.10.0.18:2913,13,376774,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,171118,282660,159729,82660,0,0,0,14582,27923,14582,297242,187652,97242,42.499546,0,0,0,1,2,1863,4359,0
10.10.0.3:2914,32,369771,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,160198,400325,274526,200325,3392,4345,3392,33347,48518,33347,437064,327389,237064,7.1956754,0,0,0,0,1,56,5146,0
10.10.0.5:2913,29,369525,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,245721,348055,235856,148055,0,0,0,3048,4996,3048,351103,240852,151103,68.17093,0,0,0,1,15,1893,7025,0
10.10.0.5:2914,37,369763,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,155933,331902,204737,131902,1429,2377,1429,26119,42838,26119,359450,249952,159450,74.12407,0,0,0,1,1,2214,9278,0
10.10.0.26:2913,47,373272,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,158903,338893,211503,138893,46,86,46,42188,59550,42188,381127,271139,181127,38.62893,0,0,0,0,1,837,7627,0
10.10.0.26:2914,16,372273,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,159010,373759,247340,173759,1695,2575,1695,27553,43213,27553,403007,293128,203007,18.091768,0,0,0,0,1,479,5579,0
10.10.0.15:2914,44,368268,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,160120,326656,201138,126656,2039,2965,2039,27239,42282,27239,355934,246385,155934,11.986992,0,0,0,0,1,166,3886,0
10.10.0.3:2912,51,372934,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,207071,404729,288369,204729,125,167,125,16450,22940,16450,421304,311476,221304,35.938084,0,0,0,1,5,477,7189,0
10.10.0.13:2914,0,381942,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,238466,523508,758480,323508,3521,8296,3521,9944,20563,9944,536973,787339,336973,140.98396,0,0,1,3,26,1927,6438,0
10.10.0.9:2915,57,369658,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,159239,412624,286233,212624,2996,3889,2996,72191,87726,72191,487811,377848,287811,34.708305,0,0,0,0,1,1027,6322,0
10.10.0.5:2915,39,368735,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,250159,417468,305201,217468,1099,1784,1099,510,1759,510,419077,308744,219077,71.823326,0,0,0,1,23,1571,5093,0
10.10.0.12:2915,17,375717,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,155167,385668,257810,185668,758,1495,758,19577,36884,19577,406003,296189,206003,16.733292,0,0,0,0,1,152,3182,0
10.10.0.15:2913,46,367564,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,156586,318306,189605,118306,30,74,30,21952,40347,21952,340288,230026,140288,11.755237,0,0,0,0,1,88,4075,0
10.10.0.29:2914,30,372772,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,151828,298677,168098,98677,0,0,0,45588,66223,45588,344265,234321,144265,64.912605,0,0,0,1,1,2784,7637,0
10.10.0.10:2915,19,376743,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,158279,376198,249668,176198,880,1639,880,19027,34792,19027,396105,286099,196105,7.5209737,0,0,0,0,1,60,3980,0
10.10.0.11:2913,54,362554,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,270155,485678,374268,285678,3914,4843,3914,198,551,198,489790,379662,289790,194.019,0,0,1,8,37,3336,8145,0
10.10.0.33:2914,40,371248,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,169725,371919,248762,171919,985,1772,985,22929,35736,22929,395833,286270,195833,42.424706,0,0,0,1,1,1853,6344,0
10.10.0.10:2912,25,372746,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,291920,422754,311634,222754,3159,4107,3159,0,0,0,425913,315741,225913,1164.1375,0,0,1,33,1477,6964,13042,0
10.10.0.13:2912,6,382442,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,194768,391571,707552,191571,320,625,320,10323,63796,10323,402214,771973,202214,97.87043,0,0,1,2,13,2220,9327,0
10.10.0.9:2913,52,367993,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,273719,495070,384310,295070,1656,1998,1656,382,684,382,497108,386992,297108,314.74576,0,0,1,16,68,4359,8617,0
10.10.0.3:2913,31,369770,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,231503,333683,220330,133683,0,0,0,2336,5594,2336,336019,225924,136019,93.189224,0,0,0,1,22,2024,6570,0
10.10.0.29:2915,49,374938,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,254203,436143,325030,236143,308,356,308,3588,4853,3588,440039,330239,240039,120.10781,0,0,0,1,25,2562,7277,0
10.10.0.26:2915,26,375437,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,167350,369308,245600,169308,2214,3199,2214,24411,37723,24411,395933,286522,195933,64.70508,0,0,0,0,1,2509,7666,0
10.10.0.9:2914,58,366495,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,156106,435982,308194,235982,2659,3331,2659,52132,69069,52132,490773,380594,290773,6.4138975,0,0,0,0,1,83,3350,0
10.10.0.28:2913,50,371290,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,173697,413488,291121,213488,182,232,182,37379,49963,37379,451049,341316,251049,34.14577,0,0,0,0,1,752,9726,0
10.10.0.18:2912,11,376272,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,157611,296205,168965,96205,1235,2251,1235,19655,35901,19655,317095,207117,117095,36.470303,0,0,0,1,1,1175,6312,0
10.10.0.18:2915,8,375275,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,155633,351991,890088,151991,74,564,74,29483,220512,29483,381548,1111164,181548,16.879942,0,0,0,1,1,286,4008,0
10.10.0.5:2912,43,369763,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,210685,351940,235607,151940,1674,2625,1674,7082,12396,7082,360696,250628,160696,59.641777,0,0,0,1,7,2104,4259,0
10.10.0.10:2913,10,376273,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,151850,297674,546067,97674,1095,7075,1095,19137,135939,19137,317906,689081,117906,88.1027,0,0,0,1,2,2730,6623,0
10.10.0.15:2912,36,368268,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,152443,330693,201793,130693,1377,2321,1377,39203,57360,39203,371273,261474,171273,18.734215,0,0,0,0,1,400,6279,0
10.10.0.28:2914,45,371997,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,245370,359308,246432,159308,1075,1990,1075,188,1708,188,360571,250130,160571,93.35261,0,0,0,1,27,1949,5056,0
10.10.0.10:2914,20,375272,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,157068,365045,237755,165045,688,1446,688,14433,30970,14433,380166,270171,180166,34.37919,0,0,0,1,1,1842,4859,0
10.10.0.32:2912,12,376769,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,229037,315762,201596,115762,0,0,0,1792,5308,1792,317554,206904,117554,67.025085,0,0,0,1,12,2080,6438,0
10.10.0.12:2912,24,375024,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,195156,411837,293871,211837,2477,3466,2477,16938,24669,16938,431252,322006,231252,66.62387,0,0,0,1,2,2394,9539,0
10.10.0.28:2915,28,372003,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,180709,313155,192321,113155,0,0,0,18827,29849,18827,331982,222170,131982,89.59354,0,0,0,1,3,3626,7655,0
10.10.0.33:2912,48,370249,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,287823,493610,383092,293610,257,304,257,82,171,82,493949,383567,293949,697.35767,0,0,1,19,93,5770,10701,0
10.10.0.18:2914,9,376066,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,157653,333059,691701,133059,2046,9092,2046,19367,142915,19367,354472,843708,154472,50.09491,0,0,0,1,1,1988,7182,0
10.10.0.15:2915,41,366769,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,167531,371964,247986,171964,959,1672,959,17633,30732,17633,390556,280390,190556,61.710045,0,0,0,1,1,2318,7632,0
10.10.0.3:2915,38,372936,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,163882,368153,242870,168153,1606,2368,1606,36131,50477,36131,405890,295715,205890,71.379715,0,0,0,1,1,3562,7690,0
10.10.0.9:2912,56,367492,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,181136,445864,324941,245864,3019,4003,3019,40419,50523,40419,489302,379467,289302,37.660797,0,0,0,1,1,741,6551,0
10.10.0.4:2915,1,384104,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,156461,374519,810870,174519,0,0,0,143634,315280,143634,518153,1126150,318153,742.4527,0,0,1,13,1426,7261,10145,0
10.10.0.12:2913,23,375026,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,176943,347603,225392,147603,1214,1957,1214,7622,18789,7622,356439,246138,156439,47.01123,0,0,0,1,1,1973,9353,0
10.10.0.33:2913,27,371040,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,155697,330530,201635,130530,0,0,0,40293,59377,40293,370823,261012,170823,61.77374,0,0,0,1,1,2563,7667,0
10.10.0.12:2914,14,376524,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,155324,270527,142633,70527,1183,2081,1183,17624,34359,17624,289334,179073,89334,109.10547,0,0,0,1,3,2353,10119,0
10.10.0.28:2912,35,371496,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,260965,380758,268951,180758,2675,3592,2675,360,1058,360,383793,273601,183793,214.35434,0,0,0,1,56,4054,8418,0
10.10.0.13:2915,3,384110,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,229640,449625,1138986,249625,4112,11925,4112,4465,35638,4465,458202,1186549,258202,97.79576,0,0,1,2,9,1750,4270,0
10.10.0.13:2913,2,381945,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,168535,448624,627815,248624,0,0,0,64679,135855,64679,513303,763670,313303,80.817924,0,0,1,2,6,2026,10107,0
10.10.0.32:2914,21,376062,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,160303,372586,246553,172586,1198,1930,1198,14505,29792,14505,388289,278275,188289,6.122519,0,0,0,0,1,52,4008,0
10.10.0.11:2915,59,362766,8,200000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,160167,446384,320516,246384,2078,2812,2078,34728,50263,34728,483190,373591,283190,10.379008,0,0,0,0,1,75,5597,0
