InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.3:2914,22,796836,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,393416,982360,662245,482360,160,210,160,93838,139115,93838,1076358,801570,576358,8.989412,0,0,0,0,1,51,7713,0
10.10.0.5:2913,40,790181,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,381348,860958,535901,360958,1550,2168,1550,128579,177343,128579,991087,715412,491087,24.677662,0,0,0,0,1,243,6745,0
10.10.0.4:2914,58,780686,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,485092,1328236,1029540,828236,49,96,49,95686,119796,95686,1423971,1149432,923971,12.645774,0,0,0,1,3,218,4368,0
10.10.0.26:2913,2,796688,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,474517,1506466,2000374,1006466,416,703,416,49012,179264,49012,1555894,2180341,1055894,35.18831,0,0,0,1,4,1492,2505,0
10.10.0.5:2914,37,790156,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,701873,1147164,872283,647164,0,0,0,45,248,45,1147209,872531,647209,807.7187,0,0,1,24,77,6409,10055,0
10.10.0.15:2914,34,794924,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,560304,1044974,758286,544974,0,0,0,32756,45328,32756,1077730,803614,577730,12.888939,0,0,0,1,6,178,4375,0
10.10.0.26:2914,7,798938,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,387956,1000397,2578607,500397,918,5035,918,113981,657446,113981,1115296,3241088,615296,14.462977,0,0,0,1,2,211,2124,0
10.10.0.3:2912,55,791937,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,546970,1262061,972581,762061,1501,2137,1501,68760,82700,68760,1332322,1057418,832322,32.09195,0,0,0,1,11,278,7213,0
10.10.0.13:2914,35,792934,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,692781,1122673,846833,622673,0,0,0,3023,3536,3023,1125696,850369,625696,194.13933,0,0,0,12,43,3819,6728,0
10.10.0.9:2915,5,797938,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,390806,1203715,2318805,703715,2545,8477,2545,103187,511243,103187,1309447,2838525,809447,41.07,0,0,0,1,1,1576,2509,0
10.10.0.15:2913,26,792678,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,385215,805056,480330,305056,24,82,24,117562,166090,117562,922642,646502,422642,25.942493,0,0,0,1,1,499,7803,0
10.10.0.12:2915,53,789684,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,397016,1034913,715901,534913,2114,2788,2114,197360,240381,197360,1234387,959070,734387,15.25335,0,0,0,0,1,81,5796,0
10.10.0.5:2915,24,797083,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,390660,836288,514917,336288,171,224,171,134877,180751,134877,971336,695892,471336,17.840359,0,0,0,1,1,178,6461,0
10.10.0.29:2914,6,801585,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,391332,1123244,1757900,623244,2540,6657,2540,83318,367696,83318,1209102,2132253,709102,209.28178,0,0,3,10,55,1776,2510,0
10.10.0.11:2913,50,786692,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,391055,1140976,821007,640976,1883,2538,1883,164805,209525,164805,1307664,1033070,807664,5.884644,0,0,0,0,1,64,6686,0
10.10.0.10:2915,29,791184,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,381131,802438,477782,302438,644,1005,644,109121,158484,109121,912203,637271,412203,24.51786,0,0,0,0,1,537,7985,0
10.10.0.33:2914,16,798076,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,669456,953378,676983,453378,0,0,0,216,2012,216,953594,678995,453594,55.415714,0,0,0,1,23,1280,4275,0
10.10.0.10:2912,31,793684,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,387831,656556,334409,156556,183,454,183,52326,99125,52326,709065,433988,209065,31.138716,0,0,0,1,1,194,6671,0
10.10.0.9:2913,15,800436,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,456663,697173,392170,197173,553,1208,553,25034,54197,25034,722760,447575,222760,24.615122,0,0,0,1,1,1408,5545,0
10.10.0.13:2912,19,790934,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,563186,952092,665843,452092,203,242,203,22680,34546,22680,974975,700631,474975,18.573002,0,0,0,1,2,228,3877,0
10.10.0.3:2913,17,796836,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,402821,871923,554525,371923,517,787,517,97677,139466,97677,970117,694778,470117,45.431282,0,0,0,0,1,535,7380,0
10.10.0.29:2915,3,794940,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,390851,912581,2257331,412581,1328,4160,1328,388375,863284,388375,1302284,3124775,802284,1031.4575,0,0,1,979,1607,7085,9147,0
10.10.0.26:2915,4,796687,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,392569,1268818,1426666,768818,0,0,0,78682,246062,78682,1347500,1672728,847500,34.31291,0,0,0,1,1,1572,2403,0
10.10.0.9:2914,9,795688,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,419925,831874,1766849,331874,705,3404,705,57017,344836,57017,889596,2115089,389596,81.43574,0,0,0,1,6,2394,5855,0
10.10.0.28:2913,36,787965,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,403643,926686,609720,426686,0,0,0,109990,152159,109990,1036676,761879,536676,-0.32549,-698,-255,0,0,1,64,5562,0
10.10.0.18:2912,44,783412,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,378378,874481,547626,374481,892,1207,892,129730,180510,129730,1005103,729343,505103,6.9246526,0,0,0,0,1,80,4421,0
10.10.0.18:2915,52,783529,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,393811,1065536,745777,565536,2079,2749,2079,119563,163527,119563,1187178,912053,687178,13.021152,0,0,0,0,1,53,5720,0
10.10.0.10:2913,27,793833,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,509420,992801,697518,492801,109,170,109,34154,54148,34154,1027064,751836,527064,18.96723,0,0,0,1,1,396,2270,0
10.10.0.5:2912,20,796832,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,619366,1074139,792989,574139,803,1155,803,2549,8335,2549,1077491,802479,577491,18.238508,0,0,0,1,14,330,1572,0
10.10.0.15:2912,23,790178,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,709464,1136581,860986,636581,511,874,511,0,0,0,1137092,861860,637092,685.58484,0,0,1,20,64,5744,7808,0
10.10.0.28:2914,25,794610,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,395807,945551,625926,445551,30,75,30,118936,163216,118936,1064517,789217,564517,10.544314,-698,-510,0,0,1,72,6942,0
10.10.0.10:2914,51,791186,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,695312,1292576,1016648,792576,1852,2512,1852,232,482,232,1294660,1019642,794660,469.75858,0,0,1,19,52,4590,5913,0
10.10.0.32:2912,8,797379,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,391607,940936,2292403,440936,42,610,42,44749,518180,44749,985727,2811193,485727,55.563843,0,0,0,1,3,1641,2506,0
10.10.0.12:2912,48,785436,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,443112,1154504,847200,654504,221,265,221,78022,110740,78022,1232747,958205,732747,9.916875,0,0,0,0,1,85,6951,0
10.10.0.28:2915,30,789965,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,392231,798867,479142,298867,618,978,618,50904,95781,50904,850389,575901,350389,-3.318699,-698,-98,0,0,1,48,997,0
10.10.0.18:2914,54,788310,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,393425,1000686,680275,500686,1023,1677,1023,76169,120435,76169,1077878,802387,577878,15.504312,0,0,0,0,1,56,5797,0
10.10.0.33:2912,13,798078,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,456418,703021,398448,203021,211,501,211,18465,47771,18465,721697,446720,221697,21.93974,0,0,0,1,1,1345,2414,0
10.10.0.15:2915,41,792677,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,390682,927222,606848,427222,1349,1935,1349,147484,192773,147484,1076055,801556,576055,29.615135,0,0,0,0,1,1208,6653,0
10.10.0.3:2915,28,794188,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,392261,852794,532698,352794,990,1321,990,119178,163939,119178,972962,697958,472962,16.49269,0,0,0,0,1,90,6615,0
10.10.0.9:2912,12,800589,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,386718,721114,398249,221114,313,565,313,26697,73993,26697,748124,472807,248124,18.216236,0,0,0,1,1,663,4239,0
10.10.0.4:2915,59,776437,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,392844,1094246,773929,594246,1805,2486,1805,199438,243884,199438,1295489,1020299,795489,7.191548,0,0,0,0,1,63,5653,0
10.10.0.12:2913,49,792082,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,538404,1299567,1009361,799567,2887,3537,2887,93269,108452,93269,1395723,1121350,895723,48.168697,0,0,0,1,11,547,7428,0
10.10.0.33:2913,38,791180,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,387485,856617,534499,356617,1838,2483,1838,115650,162084,115650,974105,699066,474105,20.486036,0,0,0,0,1,77,7368,0
10.10.0.12:2914,47,787422,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,387963,806837,485136,306837,371,665,371,108086,154905,108086,915294,640706,415294,37.695835,0,0,0,0,1,491,7818,0
10.10.0.28:2912,33,794860,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,570711,919366,632569,419366,203,492,203,25655,36637,25655,945224,669698,445224,17.585165,-698,-473,0,0,2,174,7857,0
10.10.0.13:2915,18,792933,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,623081,982446,701517,482446,385,682,385,5713,11220,5713,988544,713419,488544,30.197369,0,0,0,1,13,570,4160,0
10.10.0.13:2913,42,790934,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,384373,956413,632809,456413,2356,3017,2356,145532,193312,145532,1104301,829138,604301,18.201704,0,0,0,0,1,88,7400,0
10.10.0.32:2914,10,797631,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,382612,744291,1356868,244291,342,2600,342,28243,338479,28243,772876,1697947,272876,2.7823997,0,0,0,1,1,43,1080,0
10.10.0.11:2915,43,790940,10,500000,65536,0,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,654992,1115051,836642,615051,2251,3033,2251,5941,8483,5941,1123243,848158,623243,120.52605,0,0,1,9,30,2758,4523,0
