InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.5:2913,24,470669,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,329829,636338,469178,336338,1634,2340,1634,7688,9703,7688,645660,481221,345660,81.92004,0,0,0,1,19,1756,5602,0
10.10.0.3:2914,46,464906,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,234955,483768,303931,183768,207,435,207,18072,33359,18072,502047,337725,202047,16.095602,0,0,0,1,1,240,5845,0
10.10.0.4:2914,55,463521,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,261695,713551,538497,413551,2402,3056,2402,19187,28087,19187,735140,569640,435140,10.068842,0,0,0,0,1,163,4613,0
10.10.0.18:2913,13,467290,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,230546,425197,242418,125197,800,1502,800,20472,37112,20472,446469,281032,146469,67.44305,0,0,1,1,7,1717,5352,0
10.10.0.26:2913,32,466176,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,246628,640167,463118,340167,2143,2710,2143,16476,27695,16476,658786,493523,358786,14.163368,0,0,0,1,1,253,5945,0
10.10.0.5:2914,14,470519,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,229141,407090,224502,107090,695,1272,695,25789,43337,25789,433574,269111,133574,58.194027,0,0,0,1,5,1540,4486,0
10.10.0.15:2914,16,468006,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,241067,596104,418073,296104,354,471,354,8824,22069,8824,605282,440613,305282,16.122059,0,0,0,1,1,521,4001,0
10.10.0.26:2914,28,465927,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,250366,468806,292660,168806,366,618,366,26855,37850,26855,496027,331128,196027,35.061794,0,0,0,1,4,1124,4499,0
10.10.0.3:2912,30,464903,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,242543,504521,325882,204521,265,350,265,21923,34893,21923,526709,361125,226709,26.334566,0,0,0,1,1,908,3865,0
10.10.0.13:2914,8,467541,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,237127,543024,1475753,243024,0,0,0,31354,193164,31354,574378,1668917,274378,238.59724,0,0,4,9,24,3198,7438,0
10.10.0.9:2915,39,464758,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,271118,599310,426231,299310,2071,2767,2071,19957,27571,19957,621338,456569,321338,13.857358,0,0,0,1,1,229,3264,0
10.10.0.5:2915,27,470668,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,236324,506058,324967,206058,0,0,0,52485,68538,52485,558543,393505,258543,28.320614,0,0,0,1,1,1045,4195,0
10.10.0.15:2913,20,464019,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,234460,563794,383760,263794,660,1215,660,5393,20406,5393,569847,405381,269847,6.1572766,0,0,0,0,1,19,4145,0
10.10.0.12:2915,9,466522,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,237846,500323,1124867,200323,405,1194,405,25938,136779,25938,526666,1262840,226666,38.486534,0,0,0,1,2,1428,5327,0
10.10.0.29:2914,35,459282,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,241751,569192,391106,269192,1701,2381,1701,5895,18559,5895,576788,412046,276788,5.1166277,0,0,0,0,1,85,2404,0
10.10.0.11:2913,56,464932,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,229952,673970,492364,373970,2707,3391,2707,46935,63920,46935,723612,559675,423612,7.2973814,0,0,0,0,1,61,3538,0
10.10.0.10:2915,57,459250,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,235924,683377,502917,383377,563,796,563,43910,58648,43910,727850,562361,427850,7.2411976,0,0,0,0,1,69,3870,0
10.10.0.33:2914,22,465529,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,236654,545158,365910,245158,1374,2075,1374,12246,26104,12246,558778,394089,258778,16.496765,0,0,0,0,1,587,3501,0
10.10.0.10:2912,47,456011,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,250546,557799,381941,257799,431,542,431,17099,28265,17099,575329,410748,275329,9.524463,0,0,0,1,1,128,4311,0
10.10.0.13:2912,2,471677,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,235012,637251,935358,337251,2236,5076,2236,120061,194574,120061,759548,1135008,459548,639.3539,0,0,6,17,1443,4097,6016,0
10.10.0.9:2913,51,464758,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,307208,624633,455671,324633,1306,1861,1306,9503,13246,9503,635442,470778,335442,39.619183,0,0,0,1,8,1002,4810,0
10.10.0.3:2913,52,464022,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,357914,730174,563376,430174,3287,3992,3287,2117,2679,2117,735578,570047,435578,73.161575,0,0,0,2,22,1593,3919,0
10.10.0.29:2915,44,463025,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,234112,532037,351294,232037,749,982,749,14263,30165,14263,547049,382441,247049,29.532597,0,0,0,1,1,1184,7236,0
10.10.0.26:2915,21,466175,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,237226,575935,396475,275935,2002,2678,2002,5053,18530,5053,582990,417683,282990,21.0997,0,0,0,1,1,751,3983,0
10.10.0.9:2914,31,464009,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,229919,473161,289689,173161,129,228,129,25817,43895,25817,499107,333812,199107,9.411834,0,0,0,1,1,64,4167,0
10.10.0.28:2913,1,472662,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,334539,756428,1651451,456428,0,0,0,27565,45428,27565,783993,1696879,483993,366.5911,0,0,3,8,608,2183,4922,0
10.10.0.18:2915,11,471181,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,238384,463268,284743,163268,426,688,426,11859,25838,11859,475553,311269,175553,41.21236,0,0,0,1,3,1436,6325,0
10.10.0.18:2912,3,471282,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,238820,648568,1596577,348568,943,1897,943,34616,180092,34616,684127,1778566,384127,27.712631,0,0,0,1,2,1349,3181,0
10.10.0.5:2912,23,470519,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,243172,519471,342368,219471,911,1609,911,10361,22409,10361,530743,366386,230743,30.224068,0,0,0,1,2,1312,5202,0
10.10.0.10:2913,58,459250,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,237079,732287,552817,432287,1100,1663,1100,13549,27264,13549,746936,581744,446936,2.4963627,0,0,0,0,1,18,3100,0
10.10.0.15:2912,33,467256,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,242561,608688,430540,308688,2061,2725,2061,21912,34303,21912,632661,467568,332661,4.834388,0,0,0,0,1,46,3698,0
10.10.0.10:2914,59,459749,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,237990,710217,530251,410217,47,69,47,23800,38736,23800,734064,569056,434064,1.7552402,0,0,0,0,1,23,2254,0
10.10.0.28:2914,6,472258,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,300311,595827,1118892,295827,1146,2640,1146,6309,35050,6309,603282,1156582,303282,456.00143,0,0,5,13,540,3847,8150,0
10.10.0.12:2912,25,470660,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,371039,644774,479276,344774,1376,2081,1376,734,903,734,646884,482260,346884,79.77079,0,0,0,4,28,1576,5069,0
10.10.0.32:2912,29,464504,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,250146,485231,309082,185231,250,338,250,27224,38431,27224,512705,347851,212705,11.860823,0,0,0,1,1,206,3685,0
10.10.0.28:2915,0,469019,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,337466,785489,1151893,485489,319,803,319,6963,15522,6963,792771,1168218,492771,347.26453,0,0,4,10,428,2150,3915,0
10.10.0.18:2914,7,470530,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,236256,577545,1678797,277545,1950,8665,1950,23456,188888,23456,602951,1876350,302951,16.606998,0,0,0,1,2,207,3885,0
10.10.0.33:2912,17,469269,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,238427,593533,414430,293533,1348,1907,1348,13370,26723,13370,608251,443060,308251,15.995211,0,0,0,0,1,217,3213,0
10.10.0.15:2915,19,468005,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,234587,572001,391828,272001,1688,2336,1688,21126,36008,21126,594815,430172,294815,24.914423,0,0,0,0,1,735,6637,0
10.10.0.3:2915,37,464007,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,231002,499252,317513,199252,1543,2171,1543,35369,51765,35369,536164,371449,236164,32.870285,0,0,0,1,1,1382,2788,0
10.10.0.9:2912,53,464906,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,273176,717336,545041,417336,2231,2898,2231,27778,35116,27778,747345,583055,447345,25.406103,0,0,0,1,1,727,3919,0
10.10.0.4:2915,40,460282,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,256223,582190,406999,282190,1489,2062,1489,12629,22510,12629,596308,431571,296308,28.935406,0,0,0,1,1,1406,4179,0
10.10.0.12:2913,12,470261,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,231916,465368,283052,165368,302,545,302,11052,27550,11052,476722,311147,176722,19.168667,0,0,0,1,1,495,3465,0
10.10.0.33:2913,26,469417,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,360099,596210,430017,296210,919,1587,919,1537,1998,1537,598666,433602,298666,49.449024,0,0,0,4,22,995,3838,0
10.10.0.12:2914,15,470411,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,233185,408133,227591,108133,301,858,301,12904,27938,12904,421338,256387,121338,59.194683,0,0,0,1,4,1738,3922,0
10.10.0.28:2912,10,473159,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,236589,462422,924322,162422,1424,5747,1424,15711,103379,15711,479557,1033448,179557,175.0584,0,0,3,7,20,3112,7088,0
10.10.0.13:2915,5,470779,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,249689,605343,1417653,305343,899,3004,899,37565,136325,37565,643807,1556982,343807,384.65237,0,0,4,10,39,3509,6053,0
10.10.0.32:2914,42,464900,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,253222,536875,361105,236875,527,781,527,14343,24787,14343,551745,386673,251745,33.251907,0,0,0,1,1,1234,6279,0
10.10.0.13:2913,4,471306,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,278789,671698,841614,371698,611,944,611,16920,42359,16920,689229,884917,389229,396.412,0,0,7,14,393,2463,4203,0
10.10.0.11:2915,45,464031,8,300000,65536,2,3000,"[3,9,12,19,21,27,31,39,46,51,55]",OK,234151,526607,345857,226607,746,970,746,12882,28415,12882,540235,375242,240235,5.5110035,0,0,0,0,1,26,3386,0
