InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.14:2914,45,304712,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,257835,785236,482674,285236,39,100,39,4479,7215,4479,789754,489989,289754,7.0294394,0,0,0,0,9,40,1816,0
10.10.0.11:2921,65,304292,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,259902,1338227,1037684,838227,2594,2947,2594,4580,5516,4580,1345401,1046147,845401,8.771204,0,0,0,0,1,41,2605,0
10.10.0.22:2914,81,303621,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,258082,884139,582469,384139,1390,1803,1390,1713,3291,1713,887242,587563,387242,4.040959,0,0,0,0,1,39,1334,0
10.10.0.8:2914,19,306395,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,257734,928581,626711,428581,14,75,14,5262,8102,5262,933857,634888,433857,3.8274136,0,0,0,0,1,39,1947,0
10.10.0.10:2920,156,302626,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,258671,1118415,816394,618415,1344,1800,1344,3552,4853,3552,1123311,823047,623311,4.254391,0,0,0,0,1,39,1433,0
10.10.0.6:2917,5,305672,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,267169,1220919,8114999,720919,1191,3275,1191,425,2524,425,1222535,8120798,722535,4.5705547,-1,-1,0,0,1,40,1707,0
10.10.0.9:2921,143,303563,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,263145,713270,412249,213270,491,1154,491,55,224,55,713816,413627,213816,5.4671626,0,0,0,0,1,40,1803,0
10.10.0.9:2919,119,303566,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,258172,941337,639005,441337,339,664,339,2558,4239,2558,944234,643908,444234,2.9151244,0,0,0,0,1,39,1559,0
10.10.0.3:2921,74,303737,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,257097,788822,485325,288822,25,86,25,4574,7842,4574,793421,493253,293421,3.9589622,0,0,0,0,1,39,1881,0
10.10.0.6:2913,3,306572,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,265775,1324226,5506902,824226,7149,22101,7149,319,1264,319,1331694,5530267,831694,5.2032003,-1,-1,0,0,1,40,1702,0
10.10.0.7:2912,37,306084,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,260694,871755,570364,371755,63,131,63,1508,2576,1508,873326,573071,373326,8.777275,0,0,0,1,15,40,2061,0
10.10.0.9:2915,128,302786,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,258606,1376404,1074298,876404,17,23,17,10821,13429,10821,1387242,1087750,887242,6.2884007,0,0,0,0,1,40,2031,0
10.10.0.10:2918,154,302071,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,260627,878779,576596,378779,1212,1841,1212,638,1157,638,880629,579594,380629,2.7546299,0,0,0,0,1,39,1776,0
10.10.0.8:2912,22,306701,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,261663,883628,582663,383628,1409,2006,1409,885,1227,885,885922,585896,385922,7.375268,0,0,0,0,9,40,2059,0
10.10.0.10:2913,162,301763,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,261717,1322316,1022004,822316,3093,3499,3093,821,1213,821,1326230,1026716,826230,7.074901,0,0,0,0,1,40,2604,0
10.10.0.17:2921,104,304169,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,262638,1130992,830252,630992,5095,5698,5095,369,559,369,1136456,836509,636456,4.7650185,0,0,0,0,1,39,1247,0
10.10.0.28:2919,98,303922,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,260914,1140727,839095,640727,23,82,23,1983,3021,1983,1142733,842198,642733,4.1427016,0,0,0,0,1,39,1990,0
10.10.0.7:2915,38,305408,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,259884,934975,633018,434975,524,818,524,2527,3479,2527,938026,637315,438026,9.878192,0,0,0,1,17,50,1647,0
10.10.0.23:2913,152,302152,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,260076,1155549,853306,655549,2319,2910,2319,1554,2243,1554,1159422,858459,659422,5.26203,0,0,0,0,1,39,1225,0
10.10.0.4:2915,24,306674,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,257681,883557,580141,383557,248,303,248,6193,8924,6193,889998,589368,389998,7.251641,0,0,0,1,9,40,2070,0
10.10.0.18:2913,129,302704,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,263399,1318418,1018495,818418,16,22,16,1394,1859,1394,1319828,1020376,819828,2.0281367,0,0,0,0,1,38,2069,0
10.10.0.15:2920,138,302714,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,260687,833177,533038,333177,355,694,355,383,1040,383,833915,534772,333915,5.894843,-1,-1,0,0,4,40,1984,0
10.10.0.5:2919,48,304417,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,260091,1051900,750606,551900,198,253,198,1361,2718,1361,1053459,753577,553459,2.3268013,0,0,0,0,1,39,1279,0
10.10.0.28:2913,106,303827,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,262882,1002144,702683,502144,1365,1711,1365,180,427,180,1003689,704821,503689,5.2826633,0,0,0,0,1,40,1484,0
10.10.0.5:2913,55,305195,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,259142,1035872,733792,535872,703,1057,703,2860,4068,2860,1039435,738917,539435,8.33939,0,0,0,1,15,40,1112,0
10.10.0.9:2918,123,302689,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,261182,923132,622212,423132,44,103,44,1678,2610,1678,924854,624925,424854,4.3848014,0,0,0,0,1,39,1940,0
10.10.0.16:2918,174,301095,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,257719,986357,683159,486357,171,230,171,7011,9749,7011,993539,693138,493539,6.6269803,-1,0,0,0,6,40,1701,0
10.10.0.16:2914,164,300418,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,258440,1376072,1074305,876072,1847,2284,1847,3694,5050,3694,1381613,1081639,881613,3.7809167,-1,0,0,0,1,39,1917,0
10.10.0.28:2914,101,303926,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,262152,1224456,923699,724456,5064,5691,5064,249,499,249,1229769,929889,729769,8.113115,0,0,0,0,1,52,1546,0
10.10.0.20:2916,112,303506,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,257920,901520,599190,401520,617,940,617,2771,4627,2771,904908,604757,404908,5.4901557,0,0,0,0,1,39,1485,0
10.10.0.16:2912,178,300419,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,262635,1586939,1286753,1086939,20,23,20,4343,5079,4343,1591302,1291855,1091302,4.388604,-1,0,0,0,1,39,1337,0
10.10.0.5:2921,57,304311,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,258552,1047916,746467,547916,609,907,609,4087,5590,4087,1052612,752964,552612,7.453302,0,0,0,0,12,40,1486,0
10.10.0.17:2917,100,304421,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,258769,1404973,1103071,904973,108,157,108,6580,8611,6580,1411661,1111839,911661,2.8468106,0,0,0,0,1,39,1582,0
10.10.0.18:2921,170,303270,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,266319,1182027,881595,682027,4340,4930,4340,125,145,125,1186492,886670,686492,8.219215,0,0,0,0,1,55,1759,0
10.10.0.10:2914,176,302618,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,263785,1495544,1194960,995544,425,491,425,309,583,309,1496278,1196034,996278,4.325198,0,0,0,0,1,40,1137,0
10.10.0.11:2914,68,304172,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,257042,902421,598675,402421,255,310,255,5587,8882,5587,908263,607867,408263,7.8976254,0,0,0,0,13,40,1754,0
10.10.0.17:2918,103,303595,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,257843,1111477,809909,611477,2839,3425,2839,5076,6644,5076,1119392,819978,619392,3.9943426,0,0,0,0,1,39,1843,0
10.10.0.5:2920,59,304311,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,262973,1293787,993124,793787,0,0,0,3114,3732,3114,1296901,996856,796901,9.851212,0,0,0,1,18,51,1518,0
10.10.0.11:2917,62,304872,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,259031,1013755,712032,513755,1275,1700,1275,3776,4978,3776,1018806,718710,518806,5.652932,0,0,0,0,1,39,2004,0
10.10.0.8:2916,20,306599,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,261528,873061,572103,373061,32,92,32,1303,2081,1303,874396,574276,374396,6.3963723,0,0,0,0,4,40,1881,0
10.10.0.22:2913,90,303379,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,258894,883288,582014,383288,816,1139,816,2627,4015,2627,886731,587168,386731,6.2568226,0,0,0,0,3,43,1991,0
10.10.0.20:2919,105,303603,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,260259,1221407,919742,721407,2084,2388,2084,1660,2470,1660,1225151,924600,725151,8.92435,0,0,0,0,1,41,1933,0
10.10.0.14:2920,42,302610,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,260230,849572,547544,349572,1023,1628,1023,2091,2748,2091,852686,551920,352686,5.338495,0,0,0,0,1,39,1990,0
10.10.0.18:2912,161,302604,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,257333,1364711,1061960,864711,3575,4205,3575,6447,8307,6447,1374733,1074472,874733,4.003062,0,0,0,0,1,39,1219,0
10.10.0.9:2912,120,303565,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,257616,960985,658753,460985,542,961,542,4255,6111,4255,965782,665825,465782,4.598346,0,0,0,0,1,39,1241,0
10.10.0.10:2916,157,302073,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,260638,984982,684392,484982,1181,1495,1181,1278,1945,1278,987441,687832,487441,4.70727,0,0,0,0,1,39,1414,0
10.10.0.16:2913,179,300320,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,263498,1596906,1297015,1096906,2,4,2,6144,6630,6144,1603052,1303649,1103052,7.0643964,-1,0,0,0,2,40,1469,0
10.10.0.14:2915,46,305192,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,256707,782774,479920,282774,362,667,362,3770,6449,3770,786906,487036,286906,7.3911967,0,0,0,0,9,40,1888,0
10.10.0.14:2918,44,304403,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,256862,787864,485444,287864,441,741,441,4669,7163,4669,792974,493348,292974,6.6693816,0,0,0,0,5,40,1972,0
10.10.0.3:2920,78,304307,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,256872,747444,444895,247444,730,1339,730,2451,4470,2451,750625,450704,250625,6.9345093,0,0,0,0,8,40,1806,0
10.10.0.22:2918,84,304161,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,259686,890676,589060,390676,1153,1765,1153,1836,2633,1836,893665,593458,393665,4.8526483,0,0,0,0,1,40,1955,0
10.10.0.5:2918,50,304521,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,258621,1047501,745466,547501,1496,1941,1496,2377,3793,2377,1051374,751200,551374,3.20793,0,0,0,0,1,39,1549,0
10.10.0.14:2916,51,304303,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,257241,1002139,699427,502139,1525,2152,1525,3387,5324,3387,1007051,706903,507051,7.129227,0,0,0,0,9,40,1274,0
10.10.0.9:2920,126,302991,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,261700,1080022,779797,580022,38,89,38,1320,2043,1320,1081380,781929,581380,7.1326656,0,0,0,0,10,40,1486,0
10.10.0.4:2920,17,307254,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,258560,903482,602038,403482,407,823,407,3282,4629,3282,907171,607490,407171,3.8250473,0,0,0,0,1,39,2016,0
10.10.0.10:2915,175,302646,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,257796,1138217,835187,638217,73,141,73,10366,13001,10366,1148656,848329,648656,4.3773346,0,0,0,0,1,40,1865,0
10.10.0.23:2914,144,303036,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,261012,1316432,1015399,816432,2183,2593,2183,2209,2715,2209,1320824,1020707,820824,2.2684443,0,0,0,0,1,39,1439,0
10.10.0.14:2919,41,305187,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,260328,830146,528779,330146,0,0,0,2616,4306,2616,832762,533085,332762,3.9421163,0,0,0,0,1,39,1981,0
10.10.0.10:2917,166,302615,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,262962,1198811,898225,698811,5,11,5,1733,2284,1733,1200549,900520,700549,4.3535514,0,0,0,0,1,40,1982,0
10.10.0.4:2916,28,307353,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,261933,804102,504183,304102,779,1395,779,502,815,502,805383,506393,305383,9.87064,0,0,0,1,18,45,1893,0
10.10.0.16:2916,167,301094,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,257867,1063377,760661,563377,6,14,6,8543,11707,8543,1071926,772382,571926,3.951304,-1,-1,0,0,1,39,1333,0
10.10.0.15:2916,140,303290,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,256648,857191,555149,357191,806,1246,806,3902,6358,3902,861899,562753,361899,6.9666657,-1,-1,0,0,11,40,1241,0
10.10.0.28:2916,95,303927,13,500000,2048,3,3000,"[4,9,19,24,31,39,49,55,60]",OK,257702,731099,428815,231099,507,831,507,2452,4445,2452,734058,434091,234058,3.2813075,0,0,0,0,1,39,1201,0
