InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.12:2912,30,577996,12,300000,65536,0,3000,"[2,9,19,23,34,40,55]",OK,307173,418427,227389,118427,100,177,100,20983,47446,20983,439510,275012,139510,6.318724,0,0,0,0,1,76,5911,0
10.10.0.32:2912,53,572357,12,300000,65536,0,3000,"[2,9,19,23,34,40,55]",OK,238502,502464,288970,202464,184,266,184,176748,226252,176748,679396,515488,379396,66.73199,0,0,0,0,1,333,12445,0
10.10.0.28:2915,50,572377,12,300000,65536,0,3000,"[2,9,19,23,34,40,55]",OK,402368,717793,545904,417793,1348,1931,1348,35344,41893,35344,754485,589728,454485,67.947365,0,0,0,1,5,1949,10360,0
10.10.0.18:2914,45,573887,12,300000,65536,0,3000,"[2,9,19,23,34,40,55]",OK,282011,400061,200288,100061,585,1154,585,35903,69955,35903,436549,271397,136549,138.75652,0,0,0,0,1,6990,12517,0
10.10.0.33:2912,9,576631,12,300000,65536,0,3000,"[2,9,19,23,34,40,55]",OK,363196,439148,262722,139148,512,1068,512,4173,16356,4173,443833,280146,143833,18.62824,0,0,0,1,2,239,4563,0
10.10.0.15:2915,51,574123,12,300000,65536,0,3000,"[2,9,19,23,34,40,55]",OK,440024,837308,668612,537308,1950,2530,1950,6107,8678,6107,845365,679820,545365,761.511,0,0,0,17,55,8496,18351,0
10.10.0.3:2915,7,576595,12,300000,65536,0,3000,"[2,9,19,23,34,40,55]",OK,253250,433101,224739,133101,572,1141,572,26539,70290,26539,460212,296170,160212,22.44495,0,0,0,1,1,1273,3802,0
10.10.0.9:2912,55,576772,12,300000,65536,0,3000,"[2,9,19,23,34,40,55]",OK,331430,726932,543304,426932,257,341,257,33285,52068,33285,760474,595713,460474,57.6108,0,0,0,1,14,1718,10589,0
10.10.0.4:2915,48,576347,12,300000,65536,0,3000,"[2,9,19,23,34,40,55]",OK,439918,660548,492803,360548,1503,2081,1503,3008,5557,3008,665059,500441,365059,366.0247,0,0,0,1,47,7573,12171,0
10.10.0.12:2913,19,574100,12,300000,65536,0,3000,"[2,9,19,23,34,40,55]",OK,447046,746187,578465,446187,1786,2300,1786,6819,8860,6819,754792,589625,454792,77.58718,0,0,0,1,10,1771,11571,0
10.10.0.33:2913,1,576777,12,300000,65536,0,3000,"[2,9,19,23,34,40,55]",OK,291531,760013,1531167,460013,2128,7816,2128,86924,405084,86924,849065,1944067,549065,18.966375,0,0,0,1,1,377,4555,0
10.10.0.12:2914,20,576372,12,300000,65536,0,3000,"[2,9,19,23,34,40,55]",OK,461813,652052,485474,352052,771,1302,771,3103,4164,3103,655926,490940,355926,67.23997,0,0,0,1,10,1972,8771,0
10.10.0.28:2912,56,574651,12,300000,65536,0,3000,"[2,9,19,23,34,40,55]",OK,239605,595856,382049,295856,294,374,294,154860,202830,154860,751010,585253,451010,11.722006,0,0,0,0,1,88,9827,0
10.10.0.13:2915,4,578110,12,300000,65536,0,3000,"[2,9,19,23,34,40,55]",OK,235649,554755,1583985,254755,2228,11005,2228,144263,917754,144263,701246,2512744,401246,373.9419,0,0,4,11,363,2150,10620,0
10.10.0.13:2913,6,582008,12,300000,65536,0,3000,"[2,9,19,23,34,40,55]",OK,239300,389979,1876673,89979,94,1706,94,80682,1119427,80682,470755,2997806,170755,1138.308,0,0,3,16,1489,11456,14347,0
10.10.0.32:2914,39,570610,12,300000,65536,0,3000,"[2,9,19,23,34,40,55]",OK,227354,473487,255928,173487,1172,1720,1172,153828,206331,153828,628487,463979,328487,23.692831,0,0,0,0,1,122,11675,0
10.10.0.11:2915,31,574380,12,300000,65536,0,3000,"[2,9,19,23,34,40,55]",OK,356391,499907,322019,199907,115,183,115,29266,42677,29266,529288,364879,229288,39.53843,0,0,0,0,1,157,12367,0
